116
detection	body_part	cost
1	5	-5.372
2	4	-6.0304
3	5	-2.7236
4	5	-1.1888
5	11	9.2102
6	3	-2.0542
7	3	-4.4848
8	3	0.80199
9	9	-2.2723
10	10	-0.55401
11	10	-0.84565
12	11	-0.0040705
13	11	0.61402
14	2	-2.578
15	9	1.336
16	9	-0.38514
17	9	0.50489
18	11	-0.54822
19	1	0.15741
20	9	0.47846
21	10	0.19759
22	11	9.2102
23	1	-3.3498
24	1	-0.72671
25	11	9.2102
26	2	1.0675
27	1	-0.04303
28	12	-0.36247
29	12	-0.82601
30	13	0.42871
31	13	0.4016
32	11	9.2102
33	11	9.2102
34	1	-0.42943
35	12	-1.1318
36	12	-0.92046
37	12	-0.030642
38	13	-0.43214
39	13	-2.4581
40	11	9.2102
41	6	0.53938
42	6	-0.87306
43	12	1.3364
44	11	9.2102
45	11	9.2102
46	6	-0.4387
47	6	-2.3221
48	6	-1.2625
49	4	1.1296
50	12	0.40038
51	12	0.60769
52	11	9.2102
53	6	-0.55026
54	4	0.35789
55	4	1.2585
56	5	0.91694
57	5	0.34662
58	8	-0.15457
59	8	-0.035844
60	8	0.92938
61	10	0.35912
62	10	1.1899
63	11	0.88693
64	14	0.61111
65	4	0.63288
66	4	-0.047794
67	7	-0.21675
68	8	-0.081872
69	10	0.80305
70	10	0.058651
71	10	-0.067564
72	11	-0.67417
73	3	-1.2937
74	3	-2.1075
75	3	-0.94311
76	4	0.20558
77	7	-1.0983
78	7	-1.6533
79	8	-1.5307
80	8	0.21255
81	11	9.2102
82	11	9.2102
83	3	1.1241
84	11	9.2102
85	7	1.2087
86	9	-0.33036
87	7	0.25811
88	11	1.2234
89	3	1.0707
90	11	9.2102
91	9	1.2009
92	9	-1.1848
93	9	1.2541
94	11	9.2102
95	1	-2.705
96	1	0.057806
97	11	9.2102
98	2	-2.3721
99	12	-0.15768
100	13	-1.2895
101	13	-1.2818
102	12	-2.8153
103	13	-3.0058
104	6	-1.605
105	12	-0.88852
106	11	9.2102
107	6	-4.1775
108	8	-0.54148
109	11	9.2102
110	6	-1.009
111	7	-0.72745
112	8	-3.703
113	7	-4.5052
114	8	-3.2119
115	7	-5.1762
116	11	9.2102
detection1	detection2	cost
1	3	-4.8231
1	4	-3.7143
3	4	-4.8231
6	7	-4.8231
6	8	-0.67521
7	8	-3.2674
10	11	-5.6071
5	12	34.5282
5	13	36.4045
12	13	-5.6071
9	15	-1.5143
9	16	-3.2674
15	16	-5.6071
9	17	-1.5143
15	17	3.8571
16	17	1.9643
5	18	34.8256
12	18	-5.6071
13	18	-4.8231
9	20	-2.1462
15	20	-4.8231
16	20	-5.6071
17	20	2.1517
10	21	-2.1462
11	21	-3.2674
5	22	5.1977
12	22	28.9098
13	22	30.7807
18	22	28.663
19	23	-3.2674
19	24	-5.6071
23	24	-3.7143
5	25	26.624
12	25	3.5372
13	25	5.1977
18	25	2.6933
22	25	19
14	26	-1.5143
19	27	-3.7143
23	27	-3.2674
24	27	-5.6071
28	29	-3.7143
30	31	-1.8214
5	32	34.4002
12	32	0.30445
13	32	0.96511
18	32	-1.5143
22	32	26.624
25	32	0.30445
5	33	7.7607
12	33	37.0526
13	33	38.904
18	33	36.6892
22	33	0.96511
25	33	26.7811
32	33	34.1859
19	34	-0.67521
23	34	-3.7143
24	34	-2.1462
27	34	-3.2674
28	35	-4.8231
29	35	-4.8231
28	36	-3.2674
29	36	-5.6071
35	36	-5.6071
28	37	-1.5143
29	37	-4.8231
35	37	-3.7143
36	37	-5.6071
30	38	-5.6071
31	38	-1.5143
30	39	-3.2674
31	39	-4.8231
38	39	-3.7143
5	40	9.6406
12	40	33.8406
13	40	35.6638
18	40	33.3612
22	40	-0.67521
25	40	23.3135
32	40	30.546
33	40	-3.2674
41	42	-3.7143
28	43	-2.1462
29	43	0.96511
35	43	-1.5143
36	43	0.30445
37	43	2.1517
5	44	24.0034
12	44	11.4286
13	44	12.9744
18	44	10.3572
22	44	14.0819
25	44	0.53071
32	44	6.2802
33	44	20.9559
40	44	17.1071
5	45	34.0136
12	45	4.4715
13	45	5.1977
18	45	2.6933
22	45	25.1758
25	45	0.53071
32	45	-3.2674
33	45	32.295
40	45	28.4643
44	45	3.8571
41	46	-5.6071
42	46	-3.2674
41	47	-3.2674
42	47	-5.6071
46	47	-3.7143
41	48	-1.5143
42	48	-4.8231
46	48	-1.8214
47	48	-5.6071
2	49	17.1798
28	50	-1.8214
29	50	-0.67521
35	50	-3.2674
36	50	-2.1462
37	50	-0.67521
43	50	-3.2674
28	51	-1.5143
29	51	-1.5143
35	51	-3.7143
36	51	-3.2674
37	51	-2.1462
43	51	-1.5143
50	51	-5.6071
5	52	36.5267
12	52	5.8845
13	52	6.2802
18	52	4.0138
22	52	27.4026
25	52	3.2076
32	52	-1.8214
33	52	34.3146
40	52	30.4044
44	52	5.8845
45	52	-4.8231
41	53	-3.7143
42	53	-2.1462
46	53	-5.6071
47	53	-3.2674
48	53	-1.5143
2	54	19
49	54	-4.8231
2	55	19.0675
49	55	-3.2674
54	55	-5.6071
1	56	21.4551
3	56	20.0604
4	56	17.7539
1	57	21.1441
3	57	19.6016
4	57	17.3966
56	57	-5.6071
58	59	-5.6071
58	60	-3.7143
59	60	-5.6071
10	61	8.6726
11	61	9.4302
21	61	7.2837
10	62	7.6429
11	62	7.7607
21	62	4.4715
61	62	-1.8214
5	63	34.0567
12	63	8.6726
13	63	9.4302
18	63	6.9156
22	63	24.2301
25	63	2.6933
32	63	0.96511
33	63	30.7807
40	63	26.7811
44	63	2.6933
45	63	-3.2674
52	63	-3.2674
2	65	21.1441
49	65	-3.2674
54	65	-3.2674
55	65	-1.5143
2	66	20.9559
49	66	-3.7143
54	66	-4.8231
55	66	-3.2674
65	66	-5.6071
58	68	-4.8231
59	68	-3.2674
60	68	-1.5143
10	69	11.1425
11	69	11.9882
21	69	9.9513
61	69	-4.8231
62	69	0.30445
10	70	10.4572
11	70	11.1425
21	70	8.783
61	70	-5.6071
62	70	-1.5143
69	70	-5.6071
10	71	9.9513
11	71	10.4572
21	71	7.7607
61	71	-4.8231
62	71	-3.2674
69	71	-3.7143
70	71	-5.6071
5	72	36.6486
12	72	9.9513
13	72	10.4572
18	72	8.1089
22	72	26.624
25	72	5.1977
32	72	2.1517
33	72	32.9647
40	72	28.9098
44	72	5.1977
45	72	-1.8214
52	72	-3.2674
63	72	-4.8231
6	73	17.3966
7	73	15.293
8	73	11.4286
6	74	17.1798
7	74	15.2143
8	74	11.523
73	74	-5.6071
6	75	17.1071
7	75	15.293
8	75	11.8034
73	75	-3.7143
74	75	-5.6071
2	76	22.8448
49	76	-1.8214
54	76	-3.2674
55	76	-2.1462
65	76	-4.8231
66	76	-5.6071
67	77	-5.6071
67	78	-4.8231
77	78	-5.6071
58	79	-3.2674
59	79	-3.7143
60	79	-3.2674
68	79	-3.2674
58	80	-2.1462
59	80	-3.2674
60	80	-3.7143
68	80	-1.5143
79	80	-5.6071
5	81	34.5282
12	81	12.8867
13	81	13.6628
18	81	11.1425
22	81	23.8324
25	81	5.8845
32	81	5.1977
33	81	29.6887
40	81	25.5573
44	81	3.2076
45	81	0.96511
52	81	0.53071
63	81	-3.2674
72	81	-3.2674
5	82	42.5087
12	82	11.523
13	82	11.4286
18	82	9.6406
22	82	32.6089
25	82	9.9513
32	82	4.4715
33	82	38.904
40	82	34.8256
44	82	11.1425
45	82	1.9643
52	82	-0.67521
63	82	0.96511
72	82	-1.5143
81	82	1.9643
6	83	19.6016
7	83	17.3966
8	83	13.4073
73	83	-4.8231
74	83	-3.2674
75	83	-1.5143
5	84	20.6393
12	84	30.8274
13	84	32.4299
18	84	29.833
22	84	8.1089
25	84	19.7992
32	84	25.5573
33	84	8.5614
40	84	4.6202
44	84	11.9882
45	84	22.4287
52	84	23.7178
63	84	19.6016
72	84	21.1441
81	84	17.1798
82	84	26.624
67	85	-3.2674
77	85	-4.8231
78	85	-3.2674
9	86	13.4073
15	86	11.8034
16	86	11.523
17	86	12.8867
20	86	9.6406
67	87	-0.67521
77	87	-1.5143
78	87	-3.2674
85	87	0.071429
5	88	38.7105
12	88	13.6628
13	88	14.0819
18	88	11.8034
22	88	28.0636
25	88	8.6726
32	88	5.8845
33	88	33.8406
40	88	29.6887
44	88	7.2837
45	88	1.9643
52	88	0.30445
63	88	-1.5143
72	88	-3.7143
81	88	-3.2674
82	88	-1.5143
84	88	20.8929
6	89	21.1441
7	89	19.0675
8	89	15.2143
73	89	-3.7143
74	89	-3.2674
75	89	-2.1462
83	89	-4.8231
5	90	23.08
12	90	30.3571
13	90	31.8878
18	90	29.2526
22	90	10.4572
25	90	19.4026
32	90	24.6786
33	90	11.2383
40	90	7.2837
44	90	11.4286
45	90	21.3311
52	90	22.4287
63	90	18.2456
72	90	19.6016
81	90	15.5276
82	90	24.9005
84	90	-4.8231
88	90	19.0675
9	91	15.9133
15	91	13.3214
16	91	13.4073
17	91	16.2174
20	91	11.523
86	91	-3.2674
9	92	15.293
15	92	13.6628
16	92	13.4073
17	92	14.6553
20	92	11.523
86	92	-5.6071
91	92	-3.7143
9	93	15.5276
15	93	15.3715
16	93	14.6553
17	93	13.4073
20	93	12.8867
86	93	-1.5143
91	93	1.9643
92	93	-1.8214
5	94	22.8448
12	94	39.2501
13	94	40.8698
18	94	38.2821
22	94	11.8034
25	94	28.2144
32	94	34.0136
33	94	8.1089
40	94	5.75
44	94	20.4477
45	94	30.8274
52	94	32.024
63	94	27.8615
72	94	29.2526
81	94	25.1758
82	94	34.5282
84	94	0.96511
88	94	28.663
90	94	2.1517
19	95	13.6628
23	95	11.4286
24	95	11.8034
27	95	9.9513
34	95	7.6429
19	96	13.4073
23	96	11.523
24	96	11.523
27	96	9.6406
34	96	7.7607
95	96	-5.6071
5	97	43.9913
12	97	17.1071
13	97	17.1798
18	97	15.2143
22	97	33.1414
25	97	13.6628
32	97	9.6406
33	97	38.5941
40	97	34.4002
44	97	12.6213
45	97	6.2802
52	97	4.0138
63	97	3.5372
72	97	0.96511
81	97	1.9643
82	97	-1.5143
84	97	24.9005
88	97	-2.1462
90	97	22.8448
94	97	32.25
14	98	17.1798
26	98	11.4286
28	99	11.523
29	99	12.262
35	99	9.9513
36	99	10.4572
37	99	11.1425
43	99	7.7607
50	99	5.8845
51	99	6.2802
30	100	12.262
31	100	11.4286
38	100	10.4572
39	100	9.6406
30	101	12.8867
31	101	11.523
38	101	11.1425
39	101	9.9513
100	101	-5.6071
28	102	13.3214
29	102	13.6628
35	102	11.523
36	102	11.8034
37	102	12.262
43	102	9.9513
50	102	7.6429
51	102	7.7607
99	102	-4.8231
30	103	14.6553
31	103	13.4073
38	103	12.8867
39	103	11.8034
100	103	-4.8231
101	103	-5.6071
41	104	11.4286
42	104	11.8034
46	104	9.5357
47	104	9.9513
48	104	10.4572
53	104	7.6429
28	105	15.5276
29	105	15.2143
35	105	13.4073
36	105	13.3214
37	105	13.4073
43	105	12.8867
50	105	9.9513
51	105	9.6406
99	105	-0.67521
102	105	-3.2674
5	106	39.5176
12	106	24.8452
13	106	25.5573
18	106	23.08
22	106	27.2998
25	106	17.1798
32	106	17.1071
33	106	30.8274
40	106	26.624
44	106	11.8034
45	106	12.8867
52	106	11.9882
63	106	8.6726
72	106	7.7607
81	106	4.4715
82	106	9.9513
84	106	15.3715
88	106	4.6202
90	106	12.8867
94	106	21.4551
97	106	5.1977
41	107	13.4073
42	107	13.4073
46	107	11.523
47	107	11.523
48	107	11.8034
53	107	9.6406
104	107	-4.8231
58	108	9.6406
59	108	9.5357
60	108	9.6406
68	108	8.1089
79	108	5.75
80	108	5.8845
5	109	48.7787
12	109	24.6786
13	109	24.7342
18	109	22.7857
22	109	37.173
25	109	20.6393
32	109	17.1798
33	109	41.605
40	109	37.3731
44	109	18.2456
45	109	13.6628
52	109	11.523
63	109	10.4572
72	109	8.1089
81	109	7.7607
82	109	5.8845
84	109	26.624
88	109	4.4715
90	109	24.2301
94	109	32.9647
97	109	0.071429
106	109	4.0138
41	110	15.2143
42	110	15.5276
46	110	13.3214
47	110	13.6628
48	110	14.0819
