76
detection	body_part	cost
1	11	9.2102
2	5	1.2046
3	5	-4.7879
4	4	-0.82616
5	5	-3.3529
6	4	-3.7305
7	3	-4.4767
8	11	9.2102
9	3	-2.9514
10	9	-0.90725
11	10	1.2161
12	10	0.38991
13	9	-2.3466
14	1	-5.367
15	2	-3.9378
16	11	9.2102
17	6	-1.4966
18	12	-2.9155
19	13	-0.02374
20	5	1.3748
21	12	-1.4625
22	5	-0.59462
23	6	-3.5057
24	6	-3.5432
25	11	9.2102
26	7	-4.8739
27	5	-1.1632
28	5	-4.6165
29	5	-0.088073
30	11	9.2102
31	7	1.1261
32	5	0.88117
33	7	-0.56015
34	8	-5.4304
35	8	-0.30584
36	4	-2.8431
37	4	-5.1142
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	3	-4.0572
42	3	-2.913
43	11	9.2102
44	1	1.0775
45	9	1.3782
46	2	-4.5111
47	11	9.2102
48	9	0.17322
49	1	-6.3129
50	9	-2.7742
51	11	9.2102
52	11	9.2102
53	11	9.2102
54	9	-0.71206
55	11	9.2102
56	11	9.2102
57	11	9.2102
58	11	9.2102
59	11	9.2102
60	11	9.2102
61	8	0.87365
62	12	-1.2304
63	12	-2.8407
64	11	9.2102
65	6	0.033507
66	8	-4.7356
67	12	-1.0449
68	12	1.1538
69	6	-3.5853
70	6	-3.9576
71	11	9.2102
72	11	9.2102
73	11	9.2102
74	11	9.2102
75	7	-4.9468
76	7	-4.1004
detection1	detection2	cost
2	3	-3.2674
2	5	-1.5143
3	5	-5.6071
4	6	-3.2674
1	8	14.0819
7	9	-5.6071
11	12	-5.6071
10	13	-4.8231
1	16	21.3932
8	16	4.0138
2	20	29.9767
3	20	25.9881
5	20	24.7342
18	21	-4.8231
2	22	31.3382
3	22	27.2998
5	22	25.9881
20	22	-5.6071
17	23	-3.7143
17	24	-3.2674
23	24	-5.6071
1	25	23.08
8	25	24.6786
16	25	19.269
2	27	36.6892
3	27	32.6536
5	27	31.3382
20	27	-0.67521
22	27	-2.1462
2	28	34.1859
3	28	30.0721
5	28	28.663
20	28	-1.8214
22	28	-3.7143
27	28	-3.7143
2	29	31.8878
3	29	27.7092
5	29	26.2014
20	29	-0.67521
22	29	-2.1462
27	29	0.071429
28	29	-3.7143
1	30	24.7342
8	30	19.269
16	30	11.1425
25	30	2.6933
26	31	-3.2674
2	32	33.4488
3	32	29.2526
5	32	27.7092
20	32	0.96511
22	32	-0.67521
27	32	0.30445
28	32	-3.2674
29	32	-5.6071
26	33	-3.2674
31	33	-1.5143
34	35	-3.2674
4	36	31.1069
6	36	30.2149
4	37	30.7807
6	37	29.6887
36	37	-5.6071
1	38	41.7143
8	38	32.295
16	38	21.3932
25	38	16.2174
30	38	9.6406
1	39	55.1933
8	39	55.5353
16	39	47.0983
25	39	25.0659
30	39	28.8606
38	39	23.3135
1	40	52.3574
8	40	36.0768
16	40	24.9005
25	40	34.0136
30	40	24.7342
38	40	12.8867
39	40	41.7507
7	41	37.968
9	41	36.0768
7	42	38.086
9	42	36.2
41	42	-5.6071
1	43	53.101
8	43	37.968
16	43	26.5714
25	43	32.7427
30	43	24.0034
38	43	10.3572
39	43	38.086
40	43	-3.2674
14	44	36.2
10	45	42.6161
13	45	40.4233
15	46	36.0768
1	47	56.885
8	47	46.9998
