128
detection	body_part	cost
1	11	0.85135
2	11	0.73704
3	11	9.2102
4	11	9.2102
5	9	0.67812
6	9	-1.5316
7	11	9.2102
8	12	0.45643
9	10	0.095315
10	12	-1.1975
11	12	-0.80438
12	12	0.74204
13	10	-3.2783
14	11	9.2102
15	13	0.34113
16	5	-1.7725
17	5	0.97432
18	4	-2.977
19	4	-1.7778
20	13	1.0256
21	5	-5.2467
22	3	-0.56173
23	4	-1.3886
24	4	-1.1907
25	4	0.23165
26	11	9.2102
27	3	-1.125
28	3	1.3404
29	11	9.2102
30	11	9.2102
31	11	9.2102
32	7	0.63676
33	7	0.81633
34	6	-0.51962
35	1	-3.3538
36	11	9.2102
37	6	-1.4952
38	1	-3.2384
39	6	-0.61501
40	1	-3.7295
41	11	9.2102
42	7	-3.7077
43	8	0.77433
44	6	-0.9398
45	1	-1.8402
46	7	0.31631
47	7	-2.1515
48	7	1.0865
49	8	-5.2901
50	11	9.2102
51	11	9.2102
52	11	9.2102
53	2	0.44276
54	2	-3.6743
55	6	-0.71595
56	6	-2.9448
57	7	1.2712
58	11	9.2102
59	11	9.2102
60	6	1.2733
61	6	-1.8463
62	6	0.96008
63	7	-0.82013
64	2	-1.8966
65	6	1.3583
66	7	0.50196
67	7	-0.50781
68	8	1.2781
69	1	0.0079892
70	8	1.3219
71	7	1.0819
72	8	0.96394
73	11	9.2102
74	8	-0.021505
75	8	1.2909
76	11	9.2102
77	1	-3.8204
78	8	0.013465
79	8	0.87989
80	14	0.99465
81	8	0.72178
82	12	0.78003
83	12	-0.10501
84	12	0.21656
85	12	0.81951
86	14	0.19627
87	11	9.2102
88	5	1.0918
89	12	0.20778
90	14	0.3027
91	14	0.47372
92	11	9.2102
93	3	0.066474
94	3	-1.4457
95	4	0.49506
96	5	0.76211
97	5	0.59998
98	5	0.76798
99	12	1.1564
100	12	0.51855
101	14	1.2926
102	14	0.96224
103	14	1.1878
104	3	-2.7436
105	4	0.44179
106	4	0.33073
107	4	-0.57839
108	4	1.2907
109	4	0.49873
110	9	1.2652
111	9	1.036
112	11	0.73297
113	11	9.2102
114	11	9.2102
115	11	0.84138
116	11	0.013181
117	11	0.89192
118	4	0.30134
119	9	0.5059
120	9	1.176
121	11	0.75816
122	4	0.36522
123	4	-0.35282
124	4	0.15345
125	9	0.57381
126	9	0.68665
127	11	0.69075
128	11	0.95467
detection1	detection2	cost
1	2	-5.6071
1	3	-1.5143
2	3	-1.8214
1	4	2.1517
2	4	1.9643
3	4	-3.7143
5	6	-1.5143
1	7	7.7607
2	7	6.1496
3	7	9.9513
4	7	12.9744
8	10	-3.2674
8	11	-1.5143
10	11	-5.6071
8	12	2.6933
10	12	-1.5143
11	12	-3.2674
9	13	-3.7143
1	14	13.3214
2	14	11.4286
3	14	12.262
4	14	13.6628
7	14	3.2076
16	17	-5.6071
18	19	-5.6071
15	20	-5.6071
16	21	-5.6071
17	21	-4.8231
18	23	-4.8231
19	23	-3.2674
18	24	-5.6071
19	24	-4.8231
23	24	-5.6071
18	25	-4.8231
19	25	-5.6071
23	25	-3.7143
24	25	-5.6071
1	26	20.9559
2	26	19.0675
3	26	20.0604
4	26	21.3311
7	26	8.6726
14	26	0.30445
22	27	-5.6071
22	28	-3.2674
27	28	-3.7143
1	29	25.5573
2	29	23.8324
3	29	26.624
4	29	28.8606
7	29	10.4572
14	29	8.783
26	29	4.0138
1	30	24.8452
2	30	23.08
3	30	25.6115
4	30	27.7092
7	30	9.9513
14	30	7.2837
26	30	2.1517
29	30	-5.6071
1	31	24.2301
2	31	22.4287
3	31	24.6786
4	31	26.624
7	31	9.6406
14	31	5.8845
26	31	0.30445
29	31	-3.7143
30	31	-5.6071
32	33	-1.8214
1	36	32.4299
2	36	30.8274
3	36	34.1859
4	36	36.6892
7	36	17.1798
14	36	17.1798
26	36	12.262
29	36	0.96511
30	36	2.6933
31	36	4.4715
34	37	-4.8231
35	38	-4.8231
34	39	-5.6071
37	39	-5.6071
35	40	-5.6071
38	40	-5.6071
1	41	34.0567
2	41	32.4299
3	41	35.6638
4	41	38.086
7	41	18.7964
14	41	18.2456
26	41	12.8867
29	41	1.9643
30	41	3.5372
31	41	5.1977
36	41	-5.6071
32	42	-2.1462
33	42	-3.2674
34	44	-3.2674
37	44	-5.6071
39	44	-4.8231
35	45	-3.2674
38	45	-5.6071
40	45	-4.8231
32	46	-1.8214
33	46	0.53071
42	46	-3.2674
32	47	-0.67521
33	47	-1.5143
42	47	-5.6071
46	47	-3.7143
32	48	1.9643
33	48	-1.5143
42	48	-3.2674
46	48	0.071429
47	48	-3.7143
43	49	-3.2674
1	50	47.7831
2	50	46.3051
3	50	50.069
4	50	52.7452
7	50	32.7427
14	50	33.4488
26	50	28.0636
29	50	17.1798
30	50	18.7964
31	50	20.4477
36	50	8.783
41	50	7.7607
1	51	44.4761
2	51	42.9012
3	51	46.3051
4	51	48.7787
7	51	29.2526
14	51	28.8606
26	51	23.0214
29	51	12.6213
30	51	14.0819
31	51	15.6053
36	51	4.6202
41	51	3.2076
50	51	-1.8214
1	52	41.7143
2	52	39.9726
3	52	42.5087
4	52	44.4761
7	52	26.624
14	52	23.5452
26	52	16.5921
29	52	8.6726
30	52	9.4302
31	52	10.3572
36	52	4.0138
41	52	2.1517
50	52	7.7607
51	52	2.1517
53	54	-3.2674
34	55	9.4302
37	55	8.783
39	55	7.7607
44	55	7.2837
34	56	11.9882
37	56	11.4286
39	56	10.3572
44	56	9.9513
55	56	-4.8231
32	57	15.6053
33	57	12.8867
42	57	10.3572
46	57	11.2383
47	57	8.783
48	57	6.9156
1	58	50.1623
2	58	48.4274
3	58	50.9645
4	58	52.8937
7	58	35.0367
14	58	31.8878
26	58	24.7342
29	58	17.1071
30	58	17.8953
31	58	18.7964
36	58	11.523
41	58	9.6406
50	58	7.2837
51	58	3.5372
52	58	0.96511
1	59	49.4432
2	59	47.6858
3	59	50.069
4	59	51.9068
7	59	34.4002
14	59	30.8274
26	59	23.5452
29	59	16.443
30	59	17.1071
31	59	17.8953
36	59	11.4286
41	59	9.5357
50	59	8.783
51	59	4.6202
52	59	0.30445
58	59	-5.6071
34	60	12.262
37	60	11.1425
39	60	10.4572
44	60	9.4302
55	60	-3.2674
56	60	-3.2674
34	61	13.6628
37	61	12.9744
39	61	11.9882
44	61	11.4286
55	61	-3.2674
56	61	-5.6071
60	61	-3.7143
34	62	15.6053
37	62	15.293
39	62	14.0819
44	62	13.9152
55	62	-0.67521
56	62	-3.2674
60	62	0.071429
61	62	-3.7143
32	63	19.4026
33	63	16.2174
42	63	14.0819
46	63	15.293
47	63	12.6213
48	63	10.3572
57	63	-3.2674
53	64	1.9643
54	64	-1.5143
34	65	16.2174
37	65	15.6053
39	65	14.5743
44	65	14.0819
55	65	-0.67521
56	65	-3.2674
