73
detection	body_part	cost
1	11	9.2102
2	4	-4.903
3	3	-4.1343
4	4	-0.0072139
5	11	9.2102
6	3	-1.8936
7	11	9.2102
8	9	-2.0851
9	11	9.2102
10	11	9.2102
11	11	9.2102
12	11	9.2102
13	9	-0.78073
14	5	-5.0549
15	11	9.2102
16	1	-5.8505
17	11	9.2102
18	11	9.2102
19	2	-5.3066
20	12	-0.38105
21	11	9.2102
22	13	1.2703
23	6	-2.3502
24	11	9.2102
25	11	9.2102
26	12	-2.1492
27	11	9.2102
28	11	9.2102
29	12	0.92164
30	12	1.2791
31	11	9.2102
32	6	-4.4683
33	7	-0.28063
34	8	-3.0096
35	11	9.2102
36	7	-4.1369
37	5	-0.33452
38	8	-1.3289
39	5	-1.5874
40	8	-0.63322
41	5	-2.9961
42	11	9.2102
43	5	-4.348
44	11	9.2102
45	4	-3.8249
46	9	-1.7357
47	3	-4.5721
48	4	1.3008
49	11	9.2102
50	9	-2.7849
51	11	9.2102
52	11	9.2102
53	3	-5.2519
54	11	9.2102
55	10	1.2215
56	11	9.2102
57	11	9.2102
58	12	1.3517
59	2	-3.9708
60	8	-4.492
61	2	0.52714
62	1	-6.5799
63	11	9.2102
64	12	-0.0034351
65	8	-1.6303
66	12	-2.5095
67	13	1.3095
68	12	-0.49907
69	11	9.2102
70	7	-5.0679
71	11	9.2102
72	6	-5.4262
73	6	-3.2221
detection1	detection2	cost
2	4	-3.2674
1	5	14.0819
3	6	-4.8231
1	7	0.96511
5	7	17.1798
1	9	16.443
5	9	-4.8231
7	9	19
1	10	11.9882
5	10	30.546
7	10	5.8845
9	10	32.295
1	11	4.6202
5	11	21.1441
7	11	-3.2674
9	11	22.8448
10	11	1.9643
1	12	2.6933
5	12	17.3966
7	12	-5.6071
9	12	19.0675
10	12	5.75
11	12	-3.7143
8	13	-4.8231
1	15	11.4286
5	15	0.53071
7	15	11.8034
9	15	0.96511
10	15	24.7342
11	15	15.293
12	15	11.523
1	17	8.1089
5	17	11.9882
7	17	3.2076
9	17	12.8867
10	17	14.0819
11	17	5.1977
12	17	1.9643
15	17	4.4715
1	18	16.5921
5	18	4.4715
7	18	15.3715
9	18	3.5372
10	18	27.4026
11	18	18.2456
12	18	14.6553
15	18	-1.5143
17	18	5.8845
1	21	19.269
5	21	5.8845
7	21	17.8953
9	21	4.4715
10	21	29.6887
11	21	20.6393
12	21	17.1071
15	21	0.96511
17	21	8.1089
18	21	-4.8231
1	24	14.0819
5	24	23.0214
7	24	5.8845
9	24	23.8324
10	24	8.5614
11	24	4.0138
12	24	4.0138
15	24	15.3715
17	24	3.5372
