143
detection	body_part	cost
1	9	0.44997
2	9	-0.28137
3	9	-0.96573
4	9	-1.6288
5	9	-0.96777
6	12	-0.26996
7	12	-0.56904
8	12	-0.20095
9	12	0.16855
10	12	-0.27106
11	12	-0.16621
12	11	9.2102
13	11	-4.4916
14	12	-0.00050592
15	11	9.2102
16	4	-2.2994
17	4	-3.2232
18	10	-3.4054
19	14	-1.7338
20	3	0.25087
21	4	-0.6193
22	13	0.81395
23	14	1.2854
24	14	-3.6426
25	3	-3.0701
26	4	-0.82328
27	3	0.090724
28	3	-1.2834
29	3	-2.1094
30	13	0.86819
31	13	0.48886
32	13	-0.73129
33	13	-2.2554
34	14	0.73123
35	13	-2.8811
36	11	9.2102
37	5	-3.4592
38	13	-2.4064
39	14	1.0753
40	14	1.1992
41	11	9.2102
42	1	0.10334
43	8	0.24986
44	5	-3.9088
45	11	9.2102
46	1	-0.47151
47	8	-0.76799
48	8	-0.2183
49	8	0.026857
50	11	9.2102
51	7	0.93856
52	8	-0.18501
53	8	-0.41524
54	1	-3.5908
55	7	0.16484
56	7	-2.0555
57	6	-0.1498
58	7	-1.4617
59	6	-1.2288
60	6	-3.2995
61	11	9.2102
62	11	9.2102
63	11	9.2102
64	11	9.2102
65	2	-3.4043
66	4	-0.67648
67	2	0.86982
68	4	-4.5888
69	2	0.39524
70	11	9.2102
71	10	-3.6595
72	4	-2.2755
73	5	-1.9501
74	4	-0.22345
75	5	-3.2199
76	11	9.2102
77	3	-5.0532
78	5	-1.1872
79	9	-2.8857
80	11	-4.5038
81	3	-3.23
82	1	-0.10289
83	11	0.080914
84	13	-1.5835
85	11	-1.1548
86	11	-0.87421
87	2	-5.1539
88	13	-4.5216
89	14	-4.2817
90	14	-1.3765
91	1	-6.1675
92	1	-0.56902
93	8	-2.2713
94	12	-2.6264
95	1	-0.73325
96	6	-4.7296
97	8	-1.1674
98	6	-1.626
99	7	-1.2869
100	7	-2.9723
101	3	-1.1257
102	7	-3.1018
103	7	-0.71001
104	3	-0.46893
105	4	-0.59879
106	3	-3.9155
107	3	-1.7828
108	4	-2.8229
109	9	-0.19883
110	4	-0.87225
111	9	-2.3272
112	10	-1.5159
113	9	-2.8923
114	5	-1.1606
115	9	-2.9759
116	5	-1.112
117	10	-1.1013
118	11	-2.6182
119	2	-5.578
120	1	-5.7394
121	9	-1.3215
122	5	-3.3521
123	9	1.3676
124	10	-0.61355
125	10	-4.1003
126	11	-5.2398
127	12	-1.8687
128	5	-2.4397
129	6	0.18611
130	6	-3.0517
131	7	-1.7469
132	12	-2.808
133	8	-1.9997
134	13	0.9535
135	14	-3.8144
136	6	-4.8543
137	6	-2.7071
138	7	-4.4185
139	12	-1.381
140	8	-3.8901
141	13	-2.9341
142	14	-4.2602
143	8	-3.4881
detection1	detection2	cost
1	2	0.30445
1	3	-1.5143
2	3	-5.6071
1	4	-3.2674
2	4	-3.7143
3	4	-5.6071
1	5	-0.67521
2	5	-4.8231
3	5	-5.6071
4	5	-4.8231
6	7	-5.6071
6	8	-3.2674
7	8	-4.8231
6	9	-1.5143
7	9	-3.2674
8	9	-5.6071
6	10	-1.5143
7	10	-1.8214
8	10	-3.2674
9	10	-2.1462
6	11	-0.67521
7	11	-1.5143
8	11	-3.7143
9	11	-3.2674
10	11	-5.6071
12	13	9.5357
6	14	0.30445
7	14	0.071429
8	14	-1.5143
9	14	-0.67521
10	14	-5.6071
11	14	-4.8231
12	15	-3.2674
13	15	13.4073
16	17	-5.6071
16	21	-1.5143
17	21	-3.2674
19	23	-3.2674
19	24	-1.5143
23	24	1.9643
20	25	-3.2674
16	26	-2.1462
17	26	-3.2674
21	26	-4.8231
20	27	0.96511
25	27	-3.2674
20	28	-0.67521
25	28	-4.8231
27	28	-5.6071
20	29	-3.2674
25	29	-4.8231
27	29	-1.8214
28	29	-3.7143
22	30	-0.67521
22	31	-2.1462
30	31	-5.6071
22	32	-3.2674
30	32	-3.7143
31	32	-5.6071
22	33	-3.2674
30	33	0.071429
31	33	-1.8214
32	33	-3.7143
19	34	5.1977
23	34	0.96511
24	34	9.9513
22	35	-1.5143
30	35	0.30445
31	35	-1.5143
32	35	-3.2674
33	35	-5.6071
12	36	50.8111
13	36	67.5011
15	36	46.7032
22	38	0.96511
30	38	2.6933
31	38	0.96511
32	38	-0.67521
33	38	-3.2674
35	38	-4.8231
19	39	8.783
23	39	4.6202
24	39	12.8867
34	39	-3.2674
19	40	7.2837
23	40	3.2076
24	40	11.1425
34	40	-3.7143
39	40	-5.6071
12	41	54.9356
13	41	71.5707
15	41	50.8111
36	41	-3.2674
37	44	-5.6071
12	45	60.9052
13	45	77.5102
15	45	56.7736
36	45	2.6933
41	45	-1.5143
42	46	-3.2674
43	47	-4.8231
43	48	-1.5143
47	48	0.071429
43	49	0.30445
47	49	1.9643
48	49	-5.6071
12	50	61.401
13	50	77.9096
15	50	57.2457
36	50	3.5372
41	50	-0.67521
45	50	-5.6071
43	52	-2.1462
47	52	-1.5143
48	52	-4.8231
49	52	-3.2674
43	53	-0.67521
47	53	0.30445
48	53	-5.6071
49	53	-4.8231
52	53	-5.6071
42	54	-1.5143
46	54	-3.2674
51	55	-0.67521
51	56	-3.2674
55	56	-3.7143
51	58	-1.8214
55	58	-1.5143
56	58	-4.8231
57	59	-3.7143
57	60	-2.1462
59	60	-3.7143
12	61	49.3173
13	61	64.5779
15	61	45.0928
36	61	9.4302
41	61	9.9513
45	61	12.9744
50	61	11.9882
12	62	65.3443
13	62	81.1213
15	62	61.1144
36	62	11.9882
41	62	8.6726
45	62	5.75
50	62	3.8571
61	62	9.6406
12	63	64.4535
13	63	80.0229
15	63	60.2209
36	63	12.8867
41	63	9.9513
45	63	7.7607
50	63	5.8845
61	63	8.1089
62	63	-4.8231
12	64	62.7655
13	64	78.2654
15	64	58.5333
36	64	12.262
41	64	9.6406
45	64	8.1089
50	64	6.2802
61	64	6.2802
62	64	-3.2674
63	64	-5.6071
16	66	23.0214
17	66	23.3135
21	66	22.4287
26	66	20.0604
65	67	-1.5143
16	68	24.7342
17	68	24.9005
21	68	23.7178
26	68	21.4551
66	68	-4.8231
65	69	-2.1462
