114
detection	body_part	cost
1	5	-1.2713
2	5	-4.6313
3	4	-1.2913
4	5	-1.1112
5	5	0.97636
6	4	-4.8076
7	4	-1.7693
8	3	-5.2443
9	3	-2.5267
10	2	-5.5513
11	10	0.21144
12	1	-7.0103
13	9	-1.951
14	9	-2.3068
15	8	-0.78591
16	11	9.2102
17	9	-1.0956
18	8	-4.1687
19	9	0.26568
20	8	-3.9734
21	8	-0.2741
22	10	-2.6009
23	10	-1.7232
24	11	-1.4097
25	11	9.2102
26	7	1.0836
27	8	-0.96701
28	11	9.2102
29	11	-0.69945
30	6	-2.2694
31	12	-2.0961
32	12	0.64333
33	11	0.099129
34	6	-4.6646
35	7	-4.4882
36	4	-1.4348
37	4	-0.57024
38	13	0.93114
39	6	-2.238
40	7	-1.2534
41	7	-2.3555
42	7	-0.93285
43	4	-1.6176
44	4	-4.2568
45	13	0.0094423
46	13	-1.1731
47	13	-1.9911
48	13	-1.1672
49	14	-0.16853
50	14	-0.55913
51	12	1.2502
52	12	0.72305
53	4	0.36106
54	14	0.95102
55	11	-0.78839
56	3	-2.585
57	3	-4.4646
58	11	9.2102
59	11	9.2102
60	4	0.42122
61	11	9.2102
62	10	0.37386
63	10	-0.17573
64	11	-0.21938
65	11	0.25857
66	3	-2.876
67	11	9.2102
68	9	0.39387
69	9	0.29876
70	10	-0.35211
71	11	9.2102
72	3	0.60156
73	9	-0.79408
74	5	-0.10835
75	9	-1.4055
76	9	-0.57479
77	10	-2.9195
78	11	9.2102
79	5	-1.0397
80	1	-6.1992
81	5	1.3549
82	5	-1.5714
83	5	-2.7108
84	9	0.39974
85	5	-2.0113
86	9	-0.051886
87	2	-5.3138
88	11	9.2102
89	5	-1.152
90	5	-0.33944
91	11	9.2102
92	12	-0.047655
93	2	1.132
94	12	-0.66987
95	12	-1.911
96	12	-1.206
97	12	-2.6552
98	6	-4.7466
99	11	9.2102
100	12	0.19599
101	6	-2.5545
102	8	-1.2539
103	8	1.2406
104	11	9.2102
105	8	-3.1909
106	7	-4.3443
107	7	-3.326
108	13	-1.6277
109	13	0.38261
110	13	-1.7749
111	13	-1.3734
112	14	0.59655
113	14	0.1818
114	13	1.0703
detection1	detection2	cost
1	2	-3.2674
1	4	-3.7143
2	4	-3.2674
1	5	-1.5143
2	5	-3.2674
4	5	-4.8231
3	6	-3.2674
3	7	-3.2674
6	7	-3.7143
8	9	-5.6071
13	14	-5.6071
13	17	-3.2674
14	17	-4.8231
15	18	-4.8231
13	19	-1.5143
14	19	-3.2674
17	19	-5.6071
15	20	-3.2674
18	20	-5.6071
15	21	-1.5143
18	21	-3.7143
20	21	-5.6071
11	22	-3.7143
11	23	-3.2674
22	23	-5.6071
16	24	5.8845
16	25	8.1089
24	25	20.9559
15	27	-3.7143
18	27	-4.8231
20	27	-3.2674
21	27	-1.5143
16	28	-3.2674
24	28	7.7607
25	28	5.75
16	29	4.4715
24	29	-4.8231
25	29	19
28	29	5.75
31	32	-3.7143
16	33	6.9156
24	33	-3.7143
25	33	20.9559
28	33	7.7607
29	33	-4.8231
30	34	-4.8231
26	35	-3.2674
3	36	15.3715
6	36	12.9744
7	36	11.1425
3	37	16.2174
6	37	14.0819
7	37	11.9882
36	37	-5.6071
30	39	-3.7143
34	39	-4.8231
26	40	-0.67521
35	40	-4.8231
26	41	-1.5143
35	41	-5.6071
40	41	-5.6071
26	42	-1.8214
35	42	-4.8231
40	42	-3.7143
41	42	-5.6071
3	43	16.443
6	43	13.6628
7	43	12.262
36	43	-4.8231
37	43	-3.2674
3	44	17.1071
6	44	14.5743
7	44	12.8867
36	44	-5.6071
37	44	-4.8231
43	44	-5.6071
38	45	-4.8231
38	46	-3.2674
45	46	-5.6071
38	47	-1.5143
45	47	-3.7143
46	47	-5.6071
38	48	0.30445
45	48	-1.8214
46	48	-3.7143
47	48	-5.6071
49	50	-5.6071
31	51	-1.5143
32	51	0.53071
31	52	-1.8214
32	52	-0.67521
51	52	-5.6071
3	53	20.4477
6	53	18.2456
7	53	16.2174
36	53	-2.1462
37	53	-3.2674
43	53	-1.5143
44	53	-3.2674
49	54	-3.2674
50	54	-1.5143
16	55	14.5743
24	55	3.5372
25	55	27.4026
28	55	14.6553
29	55	3.2076
33	55	0.53071
8	56	11.8034
9	56	11.523
8	57	12.262
9	57	11.8034
56	57	-5.6071
16	58	9.9513
24	58	19.6016
25	58	2.6933
28	58	5.8845
29	58	17.1071
33	58	18.2456
55	58	22.8448
16	59	6.9156
24	59	14.5743
25	59	5.8845
28	59	2.6933
29	59	11.9882
33	59	12.8867
55	59	17.1798
58	59	-1.8214
3	60	20.6393
6	60	17.8953
7	60	16.443
36	60	-1.8214
37	60	-1.5143
43	60	-3.2674
44	60	-3.7143
53	60	-3.2674
16	61	7.7607
24	61	5.1977
25	61	17.1071
28	61	5.8845
29	61	2.6933
33	61	1.9643
55	61	4.0138
58	61	11.4286
59	61	5.75
11	62	8.6726
22	62	5.1977
23	62	4.4715
11	63	9.4302
22	63	6.1496
23	63	5.1977
62	63	-5.6071
16	64	17.1798
24	64	6.1496
25	64	29.6887
28	64	17.1071
29	64	5.8845
33	64	3.2076
55	64	-4.8231
58	64	24.6786
59	64	19
