139
detection	body_part	cost
1	5	0.97672
2	3	1.1605
3	5	-1.0429
4	5	-0.70762
5	3	0.33617
6	3	1.1062
7	4	-0.91644
8	5	0.81295
9	5	0.11078
10	4	-1.1523
11	1	0.14467
12	11	9.2102
13	4	0.059369
14	1	0.4252
15	11	-1.1806
16	14	0.17361
17	11	9.2102
18	6	1.1841
19	9	0.61297
20	11	9.2102
21	10	-0.024961
22	11	0.41475
23	11	-1.7662
24	11	9.2102
25	3	1.1768
26	3	0.81278
27	9	0.57551
28	10	0.7184
29	10	0.070718
30	10	0.17855
31	13	0.13387
32	10	-0.1263
33	10	0.20531
34	11	-0.12256
35	11	-1.1481
36	14	-0.48837
37	9	-0.60727
38	9	0.13732
39	10	0.30364
40	2	0.73331
41	2	1.313
42	1	-0.9054
43	1	0.35655
44	7	1.1777
45	9	0.53372
46	11	-0.16347
47	14	-0.12141
48	11	-0.040531
49	14	-0.42421
50	3	-0.51466
51	1	-0.49368
52	7	0.97337
53	9	0.65282
54	13	1.0685
55	11	9.2102
56	11	9.2102
57	1	-0.51787
58	1	-1.689
59	1	-1.8573
60	6	0.58756
61	6	1.0321
62	7	0.75682
63	12	0.1549
64	9	0.53635
65	13	0.18871
66	13	0.52404
67	6	0.86903
68	6	0.54115
69	6	0.16082
70	12	-0.19307
71	12	0.041297
72	13	0.73903
73	1	0.041681
74	1	0.2379
75	6	1.1596
76	7	1.0169
77	7	1.1648
78	9	0.86364
79	12	0.57082
80	12	0.5776
81	12	0.53578
82	5	0.35321
83	5	-0.24492
84	5	-0.10719
85	11	-1.1292
86	5	-0.20964
87	11	-0.87138
88	2	-0.18066
89	11	9.2102
90	4	-1.0803
91	4	-1.8273
92	4	-0.98725
93	5	0.10477
94	10	0.3307
95	11	-4.5113
96	2	-0.38073
97	2	-1.2039
98	4	-3.1914
99	4	-1.2785
100	5	-0.21148
101	5	-0.59411
102	5	-0.51784
103	10	-1.8587
104	2	-0.11623
105	11	9.2102
106	4	-0.69173
107	4	-2.0072
108	4	-0.29648
109	10	-4.1196
110	3	-1.6175
111	3	-4.5785
112	9	-3.0847
113	10	0.42868
114	3	0.80975
115	9	-1.622
116	8	0.70536
117	1	-6.8169
118	12	-2.1683
119	12	-2.8042
120	13	0.72998
121	13	-3.5723
122	2	-5.7722
123	6	-2.1531
124	7	0.68194
125	12	-0.31198
126	13	-4.1922
127	14	-5.2106
128	6	-4.7648
129	7	1.278
130	7	-3.1422
131	7	-2.9334
132	12	-0.014659
