95
detection	body_part	cost
1	8	0.47221
2	8	-1.4593
3	8	-2.8672
4	8	-0.93175
5	7	0.71115
6	7	-1.6331
7	7	-2.2532
8	12	-1.2188
9	3	0.32506
10	6	-0.054376
11	7	0.88842
12	9	0.64333
13	9	-0.5682
14	12	-0.33414
15	12	0.62989
16	13	-0.85832
17	14	0.79081
18	11	9.2102
19	3	-2.2947
20	6	-1.7427
21	7	0.68099
22	7	0.27381
23	9	-1.8011
24	13	1.3662
25	13	-0.31845
26	13	0.28749
27	11	9.2102
28	3	-1.3267
29	6	-0.42146
30	1	-2.5004
31	6	0.80272
32	7	0.14552
33	7	0.83958
34	9	0.74207
35	13	0.58177
36	11	9.2102
37	4	-0.086072
38	6	0.36817
39	9	-0.43668
40	10	-2.0963
41	2	1.0269
42	1	0.37645
43	4	-2.7362
44	6	0.20976
45	4	-1.6768
46	6	-0.066635
47	12	0.9333
48	12	0.27666
49	12	0.43426
50	10	0.84934
51	10	-1.6713
52	10	1.3758
53	11	9.2102
54	4	-2.9965
55	6	0.21973
56	2	-3.259
57	1	-1.4378
58	4	-0.68374
59	1	-0.91235
60	7	0.98247
61	7	0.9237
62	8	0.89411
63	8	1.1023
64	12	1.0351
65	13	-1.3349
66	11	9.2102
67	11	9.2102
68	5	-0.27116
69	1	-2.0772
70	11	9.2102
71	9	-0.20842
72	12	-1.4487
73	13	-1.7508
74	13	0.99886
75	11	9.2102
76	2	-1.8088
77	11	9.2102
78	5	-1.5062
79	1	0.032877
80	13	0.83928
81	11	9.2102
82	11	0.35606
83	5	-2.2416
84	3	-0.98384
85	5	-1.3239
86	3	-1.3009
87	5	0.27817
88	3	0.19034
89	9	-1.0624
90	5	0.60951
91	11	9.2102
92	5	0.12965
93	4	-3.3877
94	4	-1.5858
95	14	-0.24591
detection1	detection2	cost
1	2	-3.7143
1	3	-3.2674
2	3	-5.6071
1	4	-1.5143
2	4	-4.8231
3	4	-5.6071
5	6	-3.2674
5	7	-4.8231
6	7	-5.6071
5	11	0.96511
6	11	-3.2674
7	11	-1.5143
12	13	0.071429
8	14	-4.8231
8	15	-3.2674
14	15	-5.6071
9	19	-4.8231
10	20	-4.8231
5	21	3.5372
6	21	-0.67521
7	21	0.96511
11	21	-4.8231
5	22	-1.8214
6	22	-2.1462
7	22	-3.2674
11	22	0.30445
21	22	1.9643
12	23	-1.5143
13	23	-4.8231
16	24	4.0138
16	25	-1.5143
24	25	-1.8214
16	26	-4.8231
24	26	5.75
25	26	0.071429
18	27	-1.5143
9	28	-2.1462
19	28	-4.8231
10	29	-2.1462
20	29	-4.8231
10	31	-3.2674
20	31	-3.2674
29	31	-1.8214
5	32	4.6202
6	32	0.53071
7	32	1.9643
11	32	-3.2674
21	32	-5.6071
22	32	2.1517
5	33	3.2076
6	33	-0.67521
7	33	0.53071
11	33	-3.7143
21	33	-4.8231
22	33	0.30445
32	33	-5.6071
12	34	-3.7143
13	34	0.96511
23	34	-1.5143
16	35	-0.67521
24	35	-1.5143
25	35	-5.6071
26	35	0.30445
18	36	51.2091
27	36	56.8571
10	38	-1.5143
20	38	-2.1462
29	38	-1.5143
31	38	-5.6071
12	39	-0.67521
13	39	-0.67521
23	39	-3.2674
