124
detection	body_part	cost
1	10	-1.6758
2	10	-3.5852
3	4	-1.6586
4	5	-3.4705
5	4	-5.0989
6	5	-1.4784
7	5	-3.9478
8	5	-4.4109
9	5	-1.4729
10	11	1.0248
11	3	-2.9563
12	3	-4.609
13	9	0.73982
14	9	-1.8453
15	11	0.69947
16	9	-1.7888
17	9	-2.1182
18	2	-3.9613
19	11	-0.044148
20	11	-0.61875
21	1	-5.4699
22	8	0.77539
23	14	0.082468
24	13	0.94092
25	8	-0.35488
26	12	-0.21056
27	8	-0.29567
28	14	-1.2565
29	14	-2.7653
30	12	0.32407
31	13	-0.91837
32	8	-0.74664
33	12	-0.39928
34	13	-0.67258
35	8	-1.3255
36	12	-0.40699
37	13	0.30525
38	8	0.34352
39	14	-1.3474
40	6	-4.1513
41	6	0.14444
42	12	0.35356
43	13	-0.73324
44	8	-0.011668
45	14	-0.064518
46	7	-0.3908
47	7	-3.7412
48	7	-0.72958
49	12	0.63906
50	5	0.35069
51	7	-3.0649
52	5	-0.60617
53	5	-0.85686
54	8	-0.39798
55	5	-0.33139
56	8	-0.056976
57	5	-0.68759
58	8	-0.98623
59	5	0.78145
60	8	-0.35625
61	13	0.7938
62	4	1.0333
63	14	0.82244
64	4	0.66515
65	13	0.5505
66	13	1.1293
67	14	0.77293
68	10	0.22109
69	10	0.37628
70	4	0.8282
71	4	0.9808
72	13	1.017
73	13	1.2799
74	14	0.93464
75	14	0.60607
76	14	0.24589
77	14	0.6274
78	14	0.51554
79	14	0.66753
80	4	0.89113
81	11	9.2102
82	11	9.2102
83	7	0.83433
84	7	-0.49607
85	7	0.60867
86	11	9.2102
87	3	0.91005
88	4	0.98308
89	4	1.2757
90	7	-0.87498
91	7	-0.087383
92	3	0.088661
93	7	0.35709
94	12	0.7294
95	2	-2.4013
96	11	9.2102
97	3	-0.71483
98	1	0.30004
99	3	-0.55188
100	1	-0.99341
101	11	9.2102
102	6	0.78408
103	6	1.2986
104	9	0.77127
105	9	0.87835
106	3	1.0167
107	1	0.3548
108	6	-1.378
109	6	-0.24119
110	9	1.0622
111	12	-0.097326
112	12	0.063271
113	1	-3.1081
114	9	1.1077
115	11	9.2102
116	11	9.2102
117	3	0.1594
118	6	-1.5324
119	6	-3.4909
120	6	-3.5236
121	12	0.38412
122	6	-0.31309
123	3	1.0718
124	3	1.1935
detection1	detection2	cost
1	2	-5.6071
3	5	-4.8231
4	6	-4.8231
4	7	-5.6071
6	7	-5.6071
4	8	-4.8231
6	8	-3.7143
7	8	-5.6071
4	9	-3.7143
6	9	-4.8231
7	9	-5.6071
8	9	-4.8231
11	12	-5.6071
13	14	-3.7143
10	15	-4.8231
13	16	-4.8231
14	16	-4.8231
13	17	-3.2674
14	17	-5.6071
16	17	-5.6071
10	19	-0.67521
15	19	-3.2674
10	20	-1.5143
15	20	-3.7143
19	20	-5.6071
22	25	-5.6071
22	27	-3.2674
25	27	-3.7143
23	28	-5.6071
23	29	-4.8231
28	29	-5.6071
26	30	-3.2674
24	31	-1.5143
22	32	-3.7143
25	32	-5.6071
27	32	-3.2674
26	33	-4.8231
30	33	-5.6071
24	34	0.30445
31	34	-5.6071
22	35	-3.2674
25	35	-4.8231
27	35	-4.8231
32	35	-5.6071
26	36	-5.6071
30	36	-3.7143
33	36	-5.6071
24	37	2.1517
31	37	-3.7143
34	37	-5.6071
22	38	-2.1462
25	38	-3.2674
27	38	-5.6071
32	38	-3.7143
35	38	-5.6071
23	39	-0.67521
28	39	-1.5143
29	39	-3.2674
40	41	-3.7143
26	42	-2.1462
30	42	-5.6071
33	42	-4.8231
36	42	-3.2674
24	43	-0.67521
31	43	-5.6071
34	43	-4.8231
37	43	-3.2674
22	44	-1.8214
25	44	-3.7143
27	44	-2.1462
32	44	-5.6071
35	44	-4.8231
38	44	-3.2674
23	45	-1.8214
28	45	-3.7143
29	45	-3.2674
39	45	-1.5143
46	47	-4.8231
46	48	-1.5143
47	48	-3.7143
26	49	0.071429
30	49	-0.67521
33	49	-1.5143
36	49	-1.8214
42	49	-2.1462
4	50	18.2456
6	50	17.9658
7	50	16.7404
8	50	15.6053
9	50	15.293
46	51	-3.2674
47	51	-5.6071
48	51	-3.2674
4	52	19.7992
6	52	19.4026
7	52	18.2456
8	52	17.1798
9	52	16.7404
50	52	-5.6071
4	53	20.8929
