132
detection	body_part	cost
1	8	-3.7346
2	5	0.28779
3	8	-3.092
4	2	-5.0829
5	7	-5.3882
6	11	-1.4828
7	4	0.36341
8	7	-1.9355
9	11	-3.4779
10	3	-1.1771
11	6	-2.7216
12	1	-3.1829
13	3	-1.297
14	6	-3.148
15	1	-2.19
16	10	-5.0625
17	11	9.2102
18	3	-1.8778
19	6	-3.3267
20	1	-1.3368
21	9	0.21279
22	10	0.16799
23	3	0.35325
24	2	-3.9966
25	9	-2.6388
26	13	-2.5734
27	9	0.03044
28	13	-5.0227
29	13	-1.179
30	14	-3.3314
31	2	1.2953
32	12	-2.1902
33	5	0.81386
34	13	-3.1258
35	11	9.2102
36	14	-0.86411
37	1	0.45786
38	3	-1.0481
39	12	-0.29137
40	13	-2.4508
41	11	9.2102
42	14	-0.21967
43	11	9.2102
44	3	0.3675
45	1	-4.6762
46	13	0.87562
47	13	0.36675
48	13	1.0836
49	11	9.2102
50	1	-3.7709
51	4	0.052146
52	9	-0.63288
53	9	0.007842
54	10	-0.53339
55	11	9.2102
56	1	0.048408
57	6	0.28894
58	4	-1.2459
59	9	-0.98526
60	5	-0.9891
61	11	9.2102
62	10	-0.10756
63	10	0.84789
64	5	0.7542
65	5	-2.6391
66	5	1.3676
67	11	9.2102
68	10	1.0384
69	10	0.9638
70	2	-4.0601
71	2	-2.0996
72	11	9.2102
73	6	-0.24651
74	6	-1.1215
75	3	-0.54916
76	6	-1.2104
77	4	-0.10149
78	7	-0.972
79	12	0.013614
80	4	0.29886
81	7	-0.22222
82	12	0.30023
83	5	-2.9235
84	5	-1.5442
85	5	0.99698
86	3	-0.82628
87	6	-0.21041
88	3	-2.3685
89	6	-0.0016124
90	7	-1.5029
91	12	-1.0349
92	5	-0.82117
93	5	0.68898
94	5	-2.6278
95	5	0.9511
96	2	-0.85995
97	2	0.98395
98	11	9.2102
99	3	0.93246
100	12	-0.93414
101	12	-0.94952
102	12	-0.03021
103	5	-1.2231
104	11	9.2102
105	7	1.0967
106	12	0.0015568
107	4	-0.0086291
108	4	-2.2567
109	1	-0.81942
110	4	-3.5464
111	4	-0.60295
112	1	-3.1538
113	4	-1.8084
114	4	0.40376
115	11	9.2102
116	9	-0.0088776
117	9	-0.58139
118	9	-0.75976
119	9	-0.39407
120	9	-0.44591
121	8	-0.77641
122	8	0.82484
123	8	-4.3249
124	6	-2.4556
125	6	-3.1912
126	8	0.54287
127	9	1.1691
128	12	-0.16022
129	7	-2.8167
130	12	-0.43497
131	7	-3.543
