115
detection	body_part	cost
1	5	-1.9148
2	5	-1.6826
3	5	-4.2151
4	4	-1.7952
5	4	-4.5198
6	9	0.48873
7	9	1.1972
8	9	-0.26326
9	9	-2.3246
10	11	9.2102
11	3	0.64133
12	12	0.10095
13	10	-1.028
14	10	-3.1502
15	12	1.1663
16	11	-1.8067
17	3	-1.1061
18	12	-0.50043
19	12	-1.6015
20	11	-0.45491
21	12	-0.3825
22	12	0.47765
23	13	-0.84979
24	13	0.26349
25	1	-1.1841
26	12	0.80915
27	14	-2.7199
28	1	-3.2951
29	1	-2.1176
30	13	-3.731
31	14	0.67356
32	14	-1.2485
33	14	0.5603
34	1	-1.7345
35	1	-0.53411
36	13	-2.3652
37	11	9.2102
38	6	-1.6043
39	6	-1.4679
40	11	9.2102
41	11	9.2102
42	11	9.2102
43	5	0.038111
44	6	-3.5561
45	7	-2.8633
46	7	-0.43371
47	8	0.78662
48	11	9.2102
49	4	-0.65729
50	5	-2.3552
51	11	9.2102
52	6	-2.7178
53	7	-3.642
54	8	1.3675
55	8	-0.058614
56	4	-0.11293
57	7	0.56784
58	3	-3.6732
59	4	-3.6055
60	11	-0.20221
61	2	0.80042
62	2	-3.3285
63	11	9.2102
64	11	9.2102
65	3	-1.6546
66	3	-4.7707
67	4	-0.48768
68	9	-1.3521
69	4	-0.46708
70	10	-1.5709
71	9	-1.3979
72	11	-2.0509
73	11	-0.22695
74	11	9.2102
75	11	9.2102
76	3	0.31541
77	9	0.64539
78	10	-0.21033
79	9	-2.0865
80	10	-1.714
81	9	-2.9041
82	11	0.16211
83	10	-2.3347
84	9	-2.0658
85	11	9.2102
86	11	9.2102
87	1	-6.2
88	1	-0.11499
89	2	-5.5658
90	6	0.12416
91	1	-2.707
92	11	9.2102
93	12	-2.9418
94	11	0.33292
95	12	0.3171
96	11	0.92202
97	6	-4.3271
98	7	-0.81316
99	12	0.0091705
100	13	-0.2113
101	7	-4.1049
102	12	0.074616
103	13	-1.783
104	8	-0.25874
105	7	-4.5412
106	13	-1.626
107	8	-2.6093
108	13	-1.0169
109	8	-3.568
110	13	-0.53485
111	14	0.2006
112	8	-3.08
113	14	-0.73942
114	8	-0.061959
115	14	0.31233
detection1	detection2	cost
1	2	-4.8231
1	3	-5.6071
2	3	-5.6071
4	5	-4.8231
6	7	-1.5143
6	8	-4.8231
7	8	0.071429
6	9	-3.2674
7	9	-3.2674
8	9	-3.2674
13	14	-3.7143
12	15	-4.8231
10	16	23.0214
11	17	-3.2674
12	18	-3.7143
15	18	-4.8231
12	19	-3.2674
15	19	-3.2674
18	19	-5.6071
10	20	25.1758
16	20	-4.8231
12	21	0.53071
15	21	0.96511
18	21	-1.5143
19	21	-3.2674
12	22	1.9643
15	22	2.6933
18	22	0.30445
19	22	-1.5143
21	22	-5.6071
23	24	-5.6071
12	26	3.2076
15	26	3.5372
18	26	0.96511
19	26	-0.67521
21	26	-4.8231
22	26	-5.6071
25	28	-4.8231
25	29	-3.2674
28	29	-5.6071
23	30	-3.7143
24	30	-3.2674
27	31	-3.2674
27	32	-4.8231
31	32	-5.6071
27	33	-3.2674
31	33	0.071429
32	33	-1.8214
25	34	-2.1462
28	34	-4.8231
29	34	-5.6071
25	35	-0.67521
28	35	-3.2674
