139
detection	body_part	cost
1	13	0.96804
2	7	-3.2454
3	13	0.32995
4	13	0.079703
5	7	-4.5189
6	13	0.44439
7	7	-2.4881
8	8	-1.1711
9	8	-2.2889
10	12	-2.2409
11	6	0.063273
12	12	-0.70271
13	12	-1.2325
14	6	-2.4842
15	6	-3.6653
16	8	-0.3421
17	1	-0.59537
18	1	-0.19919
19	9	0.6447
20	9	-2.0058
21	11	9.2102
22	9	-1.0417
23	11	9.2102
24	1	-3.7523
25	1	-4.5026
26	9	0.60861
27	1	-0.22063
28	11	9.2102
29	2	-4.5941
30	3	-4.2204
31	3	0.0016671
32	3	-3.2115
33	3	-4.3535
34	3	-3.877
35	3	-1.7834
36	5	0.4447
37	2	1.2208
38	7	1.0982
39	3	1.1486
40	3	-1.4029
41	5	-0.50885
42	4	0.032925
43	4	-0.22276
44	11	9.2102
45	10	-2.2806
46	10	1.1256
47	7	-0.93266
48	5	0.28191
49	4	-1.2559
50	4	-2.2081
51	4	-2.0445
52	7	-2.0307
53	7	-1.6263
54	7	-0.20136
55	4	0.73224
56	4	-0.93009
57	4	-0.65314
58	10	0.34306
59	6	0.7905
60	7	0.28789
61	6	1.0323
62	12	-1.1211
63	12	-1.6045
64	12	-0.95258
65	13	0.99011
66	13	0.87918
67	6	-3.7797
68	8	0.23575
69	8	0.29642
70	12	-2.101
71	12	-1.2616
72	6	-0.039592
73	8	-0.69099
74	13	-1.0192
75	8	-0.2289
76	6	0.57104
77	9	-0.33682
78	9	-0.084783
79	11	9.2102
80	11	9.2102
81	11	9.2102
82	1	0.89523
83	9	-2.1244
84	1	-3.6969
85	10	-0.47652
86	11	9.2102
87	1	-5.5505
88	10	-0.77595
89	10	0.34732
90	11	9.2102
91	2	-4.4563
92	11	9.2102
93	3	-2.053
94	11	-0.14264
95	3	-0.8867
96	3	-3.3849
97	11	-1.9942
98	11	-3.0994
99	11	9.2102
100	11	-3.3806
101	11	1.2773
102	4	-1.0616
103	11	9.2102
104	11	9.2102
105	5	0.41084
106	4	-4.7121
107	5	-3.7952
108	10	1.3377
109	5	-3.4528
110	10	-2.4716
111	5	-0.75927
112	5	-0.82045
113	9	-0.48913
114	4	-3.2952
115	9	-1.3212
116	9	-1.4566
117	9	-0.42198
118	3	-0.099781
119	3	-4.8309
120	12	-0.63862
121	13	-0.12852
122	13	-1.4537
123	12	-2.761
124	12	-0.60955
125	13	-2.3138
126	2	-5.4367
127	1	-6.8897
128	8	-2.2577
129	13	1.0153
130	7	-1.6119
131	8	0.064718
132	8	-4.9692
133	13	0.55264
134	11	9.2102
135	8	0.3197
136	6	-2.7497
137	7	-4.3199
138	7	-3.6093
139	6	-5.0583
detection1	detection2	cost
1	3	-4.8231
1	4	-5.6071
3	4	-5.6071
2	5	-4.8231
1	6	-3.7143
3	6	-4.8231
4	6	-5.6071
2	7	-3.2674
5	7	-5.6071
8	9	-4.8231
10	12	-3.2674
10	13	-4.8231
12	13	-5.6071
11	14	-1.5143
11	15	-3.2674
14	15	-5.6071
8	16	-1.8214
9	16	-3.2674
17	18	-3.7143
19	20	-1.8214
19	22	-3.2674
20	22	-4.8231
21	23	26.5714
17	24	-3.7143
18	24	-2.1462
17	25	-3.2674
18	25	-3.2674
24	25	-5.6071
19	26	-0.67521
20	26	-3.7143
22	26	-4.8231
17	27	-0.67521
18	27	-1.8214
24	27	-3.2674
25	27	-4.8231
21	28	30.546
23	28	-2.1462
30	31	-3.2674
30	32	-4.8231
31	32	-5.6071
30	33	-5.6071
31	33	-3.7143
32	33	-5.6071
30	34	-4.8231
31	34	-1.8214
32	34	-3.7143
33	34	-5.6071
30	35	-3.2674
31	35	0.071429
32	35	-1.8214
33	35	-3.7143
34	35	-5.6071
29	37	-2.1462
2	38	27.2998
5	38	26.3605
7	38	24.6786
30	39	-2.1462
31	39	-5.6071
32	39	-4.8231
33	39	-3.2674
34	39	-1.5143
35	39	0.30445
30	40	-3.2674
31	40	-4.8231
32	40	-5.6071
33	40	-4.8231
34	40	-3.2674
35	40	-1.5143
39	40	-5.6071
36	41	-4.8231
42	43	-1.8214
21	44	23.08
23	44	5.1977
28	44	4.6202
45	46	-3.7143
2	47	28.4144
5	47	27.2998
7	47	25.5573
38	47	-4.8231
36	48	-3.2674
41	48	-5.6071
