123
detection	body_part	cost
1	4	-1.1711
2	10	0.75502
3	4	-1.1177
4	4	-4.0998
5	10	-2.4699
6	3	-5.5306
7	11	9.2102
8	3	-2.8879
9	5	-1.0928
10	5	-0.15608
11	11	9.2102
12	9	-3.147
13	11	9.2102
14	10	0.47352
15	5	-1.0422
16	5	-2.1496
17	9	-3.6095
18	9	-0.70875
19	11	9.2102
20	1	-1.6971
21	5	0.41534
22	11	9.2102
23	1	-5.5219
24	2	-5.0682
25	11	9.2102
26	11	9.2102
27	5	0.0031029
28	12	-0.22194
29	11	9.2102
30	11	9.2102
31	11	9.2102
32	6	-0.66342
33	12	-3.5457
34	11	9.2102
35	6	-4.514
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	13	-0.31849
40	6	-4.6378
41	13	0.078483
42	13	-1.4928
43	11	9.2102
44	13	-1.099
45	13	-1.7897
46	7	0.96922
47	7	0.8213
48	7	-2.2886
49	8	-2.2612
50	8	0.25234
51	7	-0.20753
52	8	-1.88
53	8	-3.0232
54	7	-4.7228
55	11	9.2102
56	11	9.2102
57	6	-0.70197
58	5	-0.3991
59	11	9.2102
60	13	0.0083161
61	11	9.2102
62	6	-3.0504
63	5	-0.25445
64	13	-2.2915
65	14	1.2796
66	2	-4.3672
67	6	0.72117
68	5	0.40547
69	13	-0.29778
70	13	0.048648
71	11	9.2102
72	5	0.39914
73	11	9.2102
74	11	9.2102
75	1	-2.7329
76	11	9.2102
77	5	0.69379
78	12	-2.4472
79	11	9.2102
80	11	9.2102
81	11	9.2102
82	1	-5.4851
83	1	-4.7162
84	4	0.91476
85	12	0.51077
86	12	-0.59367
87	11	9.2102
88	11	9.2102
89	11	9.2102
90	11	9.2102
91	11	9.2102
92	11	9.2102
93	11	9.2102
94	11	9.2102
95	11	9.2102
96	11	9.2102
97	4	0.032137
98	9	0.21371
99	9	-0.14848
100	3	-0.93607
101	3	-0.60655
102	11	9.2102
103	4	0.77097
104	4	-0.51971
105	9	-2.2771
106	11	9.2102
107	4	-1.1099
108	9	-2.9768
109	11	9.2102
110	11	9.2102
111	3	-3.4132
112	4	-1.352
113	11	9.2102
114	11	9.2102
115	10	-2.2036
116	11	9.2102
117	4	0.57032
118	4	0.8059
119	10	-1.4998
120	10	0.9665
121	3	-0.1476
122	11	9.2102
123	11	0.95995
detection1	detection2	cost
1	3	-1.5143
1	4	-4.8231
3	4	-3.7143
2	5	-3.2674
6	8	-4.8231
9	10	-3.7143
7	11	20.8929
7	13	41.7143
11	13	13.3214
2	14	0.96511
5	14	-3.2674
9	15	-4.8231
10	15	-1.5143
9	16	-5.6071
10	16	-3.2674
15	16	-5.6071
12	17	-5.6071
12	18	-3.2674
17	18	-3.7143
7	19	32.295
11	19	4.0138
13	19	2.1517
9	21	-2.1462
10	21	0.96511
15	21	-4.8231
16	21	-3.2674
7	22	38.086
11	22	9.9513
13	22	-2.1462
19	22	-1.5143
20	23	-4.8231
7	25	7.7607
11	25	9.4302
13	25	29.2526
19	25	19.6016
22	25	24.9005
7	26	14.6553
11	26	3.2076
13	26	21.885
19	26	12.262
22	26	17.3966
25	26	0.071429
9	27	3.2076
10	27	0.96511
15	27	3.5372
16	27	1.9643
21	27	4.4715
7	29	38.5552
11	29	11.1425
13	29	0.96511
19	29	0.53071
22	29	-3.7143
25	29	24.6786
26	29	17.1071
7	30	2.1517
11	30	20.6393
13	30	40.7586
19	30	31.1069
22	30	36.4045
25	30	4.0138
26	30	11.523
29	30	36.0768
7	31	5.1977
11	31	17.8953
13	31	37.4927
19	31	27.8615
22	31	32.9647
25	31	0.96511
26	31	8.1089
29	31	32.4299
30	31	-3.2674
28	33	-3.2674
7	34	50.4103
11	34	23.08
13	34	6.1496
19	34	11.9882
22	34	6.1496
25	34	36.2
26	34	28.663
29	34	4.4715
30	34	47.4255
31	34	43.6071
32	35	-4.8231
7	36	12.6213
11	36	11.2383
13	36	29.0571
19	36	19.6016
22	36	24.2301
25	36	-1.5143
26	36	0.53071
29	36	23.3135
30	36	6.2802
31	36	2.1517
34	36	34.1859
7	37	34.4002
11	37	9.9513
13	37	8.783
19	37	3.8571
22	37	3.5372
25	37	19.6016
26	37	12.262
29	37	0.53071
30	37	30.546
31	37	26.624
34	37	9.6406
36	37	17.1071
7	38	41.6414
11	38	15.6053
13	38	5.8845
19	38	6.1496
22	38	2.1517
25	38	27.0414
26	38	19.6016
29	38	-1.5143
30	38	38.086
31	38	34.1859
34	38	2.1517
36	38	24.6786
37	38	0.071429
32	40	-3.2674
35	40	-5.6071
39	41	-1.5143
39	42	-4.8231
41	42	0.071429
7	43	15.293
11	43	14.0819
13	43	30.593
19	43	21.3932
22	43	25.5573
25	43	2.1517
26	43	3.5372
29	43	24.2301
30	43	7.7607
31	43	3.5372
34	43	34.5282
36	43	-3.7143
37	43	17.3966
38	43	24.9005
39	44	-2.1462
41	44	-4.8231
42	44	-1.5143
39	45	-3.7143
41	45	-1.5143
42	45	-4.8231
