122
detection	body_part	cost
1	2	0.16832
2	2	-1.5463
3	2	-1.297
4	11	9.2102
5	2	1.072
6	11	9.2102
7	2	1.234
8	11	9.2102
9	6	-0.90561
10	6	-1.0936
11	6	-0.015026
12	1	0.66276
13	6	0.67243
14	1	-0.88493
15	1	-2.5103
16	6	0.22058
17	7	0.41676
18	3	1.2939
19	1	-3.0974
20	1	-0.77209
21	7	0.089965
22	3	1.0774
23	3	-0.055127
24	3	-1.2334
25	7	0.81643
26	3	-1.3469
27	3	0.66296
28	3	-0.71071
29	7	0.85265
30	4	-0.21421
31	4	0.034923
32	4	1.1899
33	4	1.3288
34	4	-0.78136
35	4	0.33941
36	11	9.2102
37	4	-1.568
38	11	9.2102
39	4	-0.86391
40	4	1.3557
41	11	9.2102
42	11	9.2102
43	5	0.9836
44	5	0.9723
45	11	9.2102
46	5	0.049988
47	5	0.56866
48	12	1.0797
49	12	-0.63877
50	12	0.1655
51	12	-0.53814
52	9	0.23114
53	9	0.20783
54	9	0.44157
55	9	0.24814
56	12	0.98468
57	11	9.2102
58	10	-0.31379
59	10	1.2111
60	11	9.2102
61	10	0.64531
62	10	-0.22185
63	10	0.16748
64	10	0.22403
65	10	0.93855
66	10	1.3717
67	10	1.3047
68	10	0.74535
69	10	0.10555
70	10	0.19206
71	10	0.1482
72	4	0.37368
73	9	0.46741
74	10	0.97912
75	11	9.2102
76	11	9.2102
77	4	-3.5593
78	9	0.37112
79	13	0.90485
80	13	0.92371
81	11	9.2102
82	4	-4.4308
83	4	-3.1371
84	9	-0.53341
85	10	0.92383
86	3	-0.897
87	4	-2.8706
88	9	-0.66833
89	5	-1.6547
90	10	1.1855
91	3	-3.8916
92	3	-4.0879
93	3	-1.7267
94	9	-0.10022
95	9	-0.091014
96	5	-3.0435
97	5	-4.8131
98	10	0.42751
99	10	0.48611
100	5	-2.5996
101	5	-4.3215
102	5	-0.6684
103	1	-0.42093
104	1	0.38902
105	12	0.18357
106	12	1.3856
107	11	9.2102
108	11	9.2102
109	13	0.93712
110	1	-5.7752
111	12	-1.9513
112	13	0.48604
113	12	0.68227
114	13	1.0851
115	2	-5.3222
116	2	1.0236
117	6	-4.82
118	7	-2.1759
119	7	-5.2407
120	11	9.2102
121	7	-0.54948
122	8	-4.9076
detection1	detection2	cost
1	2	-3.2674
1	3	-4.8231
2	3	-5.6071
1	5	-3.7143
2	5	-3.2674
3	5	-4.8231
4	6	3.8571
1	7	-1.5143
2	7	-3.2674
3	7	-3.7143
5	7	-4.8231
4	8	-3.2674
6	8	2.6933
9	10	-5.6071
9	11	-3.7143
10	11	-5.6071
9	13	-1.5143
10	13	-3.2674
11	13	-4.8231
12	14	-5.6071
12	15	-3.2674
14	15	-3.7143
9	16	-2.1462
10	16	-3.2674
11	16	-3.7143
13	16	-4.8231
12	19	-3.2674
14	19	-4.8231
15	19	-4.8231
12	20	-0.67521
14	20	-1.5143
15	20	-4.8231
19	20	-3.7143
17	21	-5.6071
18	22	-4.8231
18	23	-5.6071
22	23	-5.6071
18	24	-3.7143
22	24	-4.8231
23	24	-5.6071
17	25	-1.8214
21	25	-3.7143
18	26	-1.5143
22	26	-2.1462
23	26	-3.2674
24	26	-4.8231
18	27	0.30445
22	27	-1.8214
23	27	-1.5143
24	27	-3.2674
26	27	-3.2674
18	28	0.30445
22	28	-0.67521
23	28	-1.5143
24	28	-3.2674
26	28	-5.6071
27	28	-3.7143
17	29	1.9643
21	29	0.071429
25	29	-3.7143
30	31	-5.6071
30	32	1.9643
31	32	0.071429
30	33	2.1517
31	33	0.30445
32	33	-5.6071
30	34	-2.1462
31	34	-3.2674
32	34	-0.67521
33	34	-1.5143
30	35	-0.67521
31	35	-2.1462
32	35	-2.1462
33	35	-3.2674
34	35	-5.6071
4	36	18.7964
6	36	15.293
8	36	14.5743
30	37	-1.5143
31	37	-1.8214
32	37	1.9643
33	37	0.96511
34	37	-4.8231
35	37	-3.2674
4	38	19.6016
6	38	17.1071
8	38	15.3715
36	38	-4.8231
30	39	0.30445
31	39	0.071429
32	39	3.2076
33	39	1.9643
34	39	-3.2674
35	39	-2.1462
37	39	-5.6071
30	40	3.2076
31	40	1.9643
32	40	0.30445
33	40	-1.5143
34	40	-2.1462
35	40	-3.2674
37	40	-1.5143
39	40	-1.8214
4	41	20.6393
6	41	19.0675
8	41	16.443
36	41	-2.1462
38	41	-4.8231
4	42	21.885
6	42	21.1441
8	42	17.7539
36	42	0.53071
38	42	-2.1462
41	42	-4.8231
43	44	-1.8214
4	45	25.5573
6	45	22.8448
8	45	21.3311
36	45	0.071429
38	45	-1.5143
41	45	-2.1462
42	45	-1.5143
43	46	-3.2674
44	46	-4.8231
43	47	-1.5143
44	47	-5.6071
46	47	-5.6071
48	49	-4.8231
48	50	-5.6071
49	50	-5.6071
48	51	-2.1462
49	51	-4.8231
50	51	-3.2674
52	53	-5.6071
52	54	-3.7143
53	54	-5.6071
52	55	-2.1462
53	55	-3.2674
54	55	-3.7143
48	56	2.1517
49	56	0.071429
50	56	0.30445
51	56	-1.5143
4	57	45.2968
6	57	43.6422
8	57	41.1652
36	57	20.8929
38	57	19.0675
41	57	17.3966
42	57	15.9133
45	57	13.3214
58	59	0.071429
4	60	48.1706
6	60	45.8033
8	60	43.9913
36	60	23.0214
38	60	21.4551
41	60	20.0604
42	60	18.8644
45	60	15.5276
57	60	-3.2674
58	61	-3.2674
59	61	4.0138
58	62	-5.6071
59	62	0.30445
61	62	-3.7143
58	63	-3.2674
59	63	-3.2674
61	63	0.071429
62	63	-3.7143
58	64	-1.5143
59	64	-4.8231
61	64	1.9643
62	64	-1.8214
63	64	-5.6071
58	65	2.1517
59	65	-4.8231
61	65	5.75
62	65	1.9643
63	65	-1.8214
64	65	-3.7143
58	66	4.0138
59	66	-3.2674
61	66	7.6429
62	66	3.8571
63	66	0.071429
64	66	-1.8214
65	66	-5.6071
58	67	-2.1462
59	67	4.4715
61	67	-5.6071
62	67	-3.2674
63	67	0.30445
64	67	2.1517
65	67	5.8845
66	67	7.7607
58	68	-3.2674
59	68	2.6933
61	68	-4.8231
62	68	-4.8231
63	68	-1.5143
64	68	0.30445
65	68	4.0138
66	68	5.8845
67	68	-5.6071
58	69	-3.2674
59	69	-0.67521
61	69	-1.5143
62	69	-4.8231
63	69	-4.8231
64	69	-3.2674
65	69	0.30445
66	69	2.1517
67	69	-1.8214
68	69	-3.7143
58	70	-2.1462
59	70	-2.1462
61	70	0.30445
62	70	-3.2674
63	70	-5.6071
64	70	-4.8231
65	70	-1.5143
66	70	0.30445
67	70	0.071429
68	70	-1.8214
69	70	-5.6071
58	71	-0.67521
59	71	-3.2674
61	71	2.1517
62	71	-1.5143
63	71	-4.8231
64	71	-5.6071
65	71	-3.2674
66	71	-1.5143
67	71	1.9643
68	71	0.071429
69	71	-3.7143
70	71	-5.6071
30	72	32.4299
31	72	32.6536
32	72	34.4002
33	72	32.6089
34	72	29.2526
35	72	29.6887
37	72	27.0414
39	72	25.1758
40	72	26.624
52	73	13.6628
53	73	13.4073
54	73	13.3214
55	73	9.5357
58	74	-0.67521
59	74	-0.67521
61	74	0.96511
62	74	-2.1462
63	74	-3.7143
64	74	-3.2674
65	74	-0.67521
66	74	0.96511
67	74	0.30445
68	74	-1.5143
69	74	-4.8231
70	74	-5.6071
71	74	-4.8231
4	75	53.6015
6	75	51.4527
8	75	49.4432
36	75	28.663
38	75	27.0414
41	75	25.5573
42	75	24.2301
45	75	21.1441
57	75	0.96511
60	75	-1.8214
4	76	54.7632
6	76	51.9369
8	76	50.5648
36	76	29.2526
38	76	27.8615
41	76	26.624
42	76	25.5573
45	76	21.885
57	76	3.2076
60	76	-0.67521
75	76	-3.7143
30	77	34.3146
31	77	34.5282
32	77	36.2
33	77	34.4002
34	77	31.1069
35	77	31.5222
37	77	28.9098
39	77	27.0414
40	77	28.4144
72	77	-5.6071
52	78	15.293
53	78	15.2143
54	78	15.293
55	78	11.523
73	78	-4.8231
79	80	-5.6071
4	81	55.9601
6	81	53.5428
8	81	51.786
36	81	30.7807
38	81	29.2526
41	81	27.8615
42	81	26.624
45	81	23.3135
57	81	3.5372
60	81	0.30445
75	81	-4.8231
76	81	-4.8231
30	82	36.2
31	82	36.4045
32	82	38.0074
33	82	36.2
34	82	32.9647
35	82	33.3612
37	82	30.7807
39	82	28.9098
40	82	30.2149
72	82	-3.7143
77	82	-5.6071
30	83	36.0768
31	83	36.2
32	83	37.4927
33	83	35.6638
34	83	32.6536
35	83	32.9647
37	83	30.546
39	83	28.663
40	83	29.6887
72	83	-3.2674
77	83	-4.8231
82	83	-5.6071
52	84	17.1798
53	84	17.1071
54	84	17.1798
55	84	13.4073
73	84	-3.2674
78	84	-5.6071
58	85	5.8845
59	85	2.1517
61	85	7.7607
62	85	4.6202
63	85	1.9643
64	85	0.96511
65	85	0.071429
66	85	0.30445
67	85	6.9156
68	85	5.1977
69	85	1.9643
70	85	0.53071
71	85	-0.67521
74	85	-0.67521
18	86	51.2091
22	86	48.7787
23	86	49.4432
24	86	47.6858
26	86	46.7032
27	86	43.4667
28	86	44.9905
30	87	38.086
31	87	38.2821
32	87	39.8214
33	87	38.0074
34	87	34.8256
35	87	35.2048
37	87	32.6536
39	87	30.7807
40	87	32.024
72	87	-1.8214
77	87	-3.7143
82	87	-5.6071
83	87	-4.8231
52	88	19.0675
53	88	19
54	88	19.0675
55	88	15.293
73	88	-1.5143
78	88	-3.7143
84	88	-5.6071
43	89	27.8615
44	89	26.7811
46	89	25.1758
47	89	24.9005
58	90	6.1496
59	90	3.8571
61	90	7.2837
62	90	4.6202
63	90	2.6933
64	90	2.1517
65	90	2.1517
66	90	2.6933
67	90	6.1496
68	90	4.6202
69	90	1.9643
70	90	0.96511
71	90	0.30445
74	90	-0.67521
85	90	-4.8231
18	91	52.3574
22	91	49.9756
23	91	50.5648
24	91	48.7787
26	91	47.6858
27	91	44.5794
28	91	45.9376
86	91	-4.8231
18	92	51.786
22	92	49.4432
23	92	49.9756
24	92	48.1706
26	92	46.9998
27	92	43.9913
28	92	45.2289
86	92	-3.2674
91	92	-5.6071
18	93	51.2701
22	93	48.9694
23	93	49.4432
24	93	47.6208
26	93	46.3717
27	93	43.4667
28	93	44.5794
86	93	-1.5143
91	93	-3.7143
92	93	-5.6071
52	94	20.8929
53	94	20.9559
54	94	21.1441
55	94	17.3966
73	94	0.96511
78	94	-1.5143
84	94	-3.2674
88	94	-4.8231
52	95	20.9559
53	95	20.8929
54	95	20.9559
55	95	17.1798
73	95	0.30445
78	95	-1.8214
84	95	-3.7143
88	95	-5.6071
94	95	-5.6071
43	96	28.9098
44	96	28.4643
46	96	26.624
47	96	26.5714
89	96	-3.2674
43	97	29.2526
44	97	28.5141
46	97	26.7811
47	97	26.624
89	97	-4.8231
96	97	-5.6071
58	98	8.783
59	98	5.8845
61	98	9.9513
62	98	7.2837
63	98	5.1977
64	98	4.4715
65	98	3.8571
66	98	4.0138
67	98	8.783
68	98	7.2837
69	98	4.6202
