154
detection	body_part	cost
1	4	-2.7708
2	3	-0.53917
3	4	-1.7783
4	10	-1.9604
5	3	-0.36185
6	8	-0.096829
7	4	-1.221
8	2	-1.8189
9	8	-1.6826
10	8	-0.44368
11	3	-1.4701
12	3	-2.6252
13	11	-1.1465
14	3	-0.13605
15	9	-0.71775
16	9	-0.55986
17	13	-0.77593
18	2	-4.1652
19	1	-4.7723
20	4	-2.1906
21	1	-2.4055
22	1	-2.5364
23	4	-3.1651
24	11	-0.13782
25	11	-1.5845
26	11	9.2102
27	4	-0.67349
28	6	-1.4238
29	5	-1.2215
30	14	-0.96201
31	14	-0.12397
32	5	-0.45178
33	14	-0.35352
34	3	-2.1075
35	9	-1.4989
36	9	-1.5986
37	9	-0.57653
38	10	-1.0832
39	10	-2.2978
40	11	-0.5356
41	2	-3.6718
42	1	-5.2118
43	12	-0.82175
44	13	-4.2613
45	12	-0.98635
46	12	-1.4242
47	12	-0.93563
48	14	-0.10889
49	6	-2.8275
50	10	-1.1195
51	10	-1.239
52	9	-0.66027
53	10	-2.1621
54	10	-1.5745
55	13	-0.61797
56	11	0.35298
57	13	-3.4335
58	11	-2.8995
59	2	-3.1046
60	1	-3.2005
61	1	-2.0333
62	11	9.2102
63	12	-0.66587
64	7	-0.91143
65	14	-3.9079
66	6	-2.6559
67	8	-1.6359
68	6	-1.2226
69	8	-3.2527
70	7	-1.8014
71	7	-0.93071
72	7	-2.6391
73	5	-2.1002
74	5	-2.3068
75	5	-1.4447
76	4	-1.9716
77	5	-0.6256
78	5	-1.7134
79	3	-3.8912
80	3	-1.3268
81	5	-0.39632
82	9	-1.6871
83	9	-2.3585
84	10	-3.1632
85	10	-1.7019
86	10	-3.015
87	11	-4.397
88	11	-1.3468
89	2	-5.8487
90	1	-6.531
91	12	-0.77523
92	1	-1.0521
93	13	-4.3584
94	12	-2.3278
95	12	-1.403
96	6	-3.4824
97	14	-4.3441
98	6	-1.2717
99	7	-0.16902
100	7	-1.7125
101	7	-1.722
102	5	-0.37525
103	8	-0.40667
104	8	-0.037919
105	2	-2.0982
106	1	-2.4119
107	8	-1.2143
108	5	-2.6468
109	6	-2.0422
110	6	-2.5468
111	4	-2.4335
112	4	-1.7511
113	4	-4.1388
114	4	-1.6061
115	3	-4.7896
116	3	-2.7686
117	13	-1.9227
118	13	-0.66748
119	9	-0.85588
120	9	-0.73862
121	13	-1.5387
122	14	-2.9591
123	9	-1.356
124	13	-0.2991
125	14	-1.075
126	11	-2.6109
127	11	-1.9362
128	1	-5.6785
129	2	-3.6935
130	12	-0.90762
131	10	-0.7713
132	12	-1.8124
133	11	-4.0282
134	12	-0.8142
135	3	-0.20085
136	6	-1.9409
137	2	0.15758
138	6	-2.1244
139	13	-0.52887
140	13	-2.5171
141	14	-1.7219
142	1	-3.3555
143	14	-4.146
144	14	-0.56315
145	2	-4.4064
146	7	-0.39858
147	7	-0.034475
148	6	-3.8283
149	7	-4.2582
150	7	-4.8426
151	8	-0.87056
152	5	-0.54604
153	8	-0.27383
154	8	-5.0425
detection1	detection2	cost
1	3	-4.8231
2	5	-5.6071
1	7	-3.7143
3	7	-4.8231
6	9	-4.8231
6	10	-1.5143
9	10	-3.7143
2	11	-1.5143
5	11	-3.2674
2	12	2.1517
5	12	0.30445
11	12	-3.7143
2	14	3.8571
5	14	1.9643
11	14	-1.5143
12	14	-4.8231
15	16	-5.6071
8	18	6.2802
1	20	11.8034
3	20	9.6406
7	20	8.1089
19	21	-4.8231
19	22	-5.6071
21	22	-5.6071
1	23	13.6628
3	23	11.523
7	23	9.9513
20	23	-5.6071
13	24	8.783
13	25	11.9882
24	25	-3.7143
13	26	59.7164
24	26	72.0225
25	26	75.8072
1	27	15.293
3	27	13.3214
7	27	11.523
20	27	-3.2674
23	27	-4.8231
30	31	-3.7143
29	32	-5.6071
30	33	-5.6071
31	33	-3.2674
2	34	20.8929
5	34	19
11	34	15.293
12	34	11.523
14	34	9.5357
15	35	11.8034
16	35	11.523
15	36	12.262
16	36	11.8034
35	36	-5.6071
15	37	13.3214
16	37	13.4073
35	37	-3.2674
36	37	-1.5143
4	38	33.0089
4	39	35.414
38	39	-3.7143
13	40	37.6517
24	40	21.3932
25	40	18.2456
26	40	97.4469
8	41	29.2526
18	41	15.5276
19	42	15.293
21	42	13.3214
22	42	13.4073
17	44	26.624
43	45	-3.2674
43	46	-5.6071
45	46	-3.7143
43	47	-3.2674
45	47	-1.5143
46	47	-4.8231
30	48	26.2014
31	48	24.0034
33	48	24.7342
28	49	20.9559
4	50	47.4255
38	50	24.6229
39	50	27.4026
4	51	47.5232
38	51	23.3135
39	51	25.9881
50	51	-5.6071
15	52	38.904
16	52	39.3267
35	52	22.1279
36	52	23.0214
37	52	18.8644
4	53	49.4118
38	53	24.7342
39	53	27.2998
50	53	-4.8231
51	53	-5.6071
4	54	51.3006
38	54	26.2014
39	54	28.663
50	54	-3.2674
51	54	-3.7143
53	54	-5.6071
17	55	38.2821
44	55	22.4287
13	56	41.7507
24	56	33.8406
25	56	35.0367
26	56	70.4526
40	56	36.0768
17	57	40.4233
44	57	25.0659
55	57	-4.8231
13	58	43.7472
24	58	35.2048
25	58	36.2
26	58	73.0299
40	58	35.6638
56	58	-4.8231
8	59	51.1786
18	59	38.086
41	59	16.443
19	60	37.968
21	60	36.2
22	60	36.0768
42	60	15.5276
19	61	38.086
21	61	36.4045
22	61	36.2
42	61	15.9133
60	61	-5.6071
13	62	72.8517
24	62	77.5733
25	62	80.7973
26	62	36.6892
40	62	93.6749
56	62	53.337
58	62	55.0789
43	63	18.7964
45	63	15.3715
46	63	17.1798
47	63	16.7404
30	65	35.6638
31	65	36.8106
33	65	33.8406
48	65	28.0636
28	66	36.0357
49	66	7.7607
6	67	61.5828
9	67	60.062
10	67	60.9052
28	68	37.9286
49	68	9.6406
66	68	-5.6071
6	69	63.1723
9	69	61.5828
10	69	62.3051
67	69	-4.8231
64	70	5.1977
64	71	1.9643
70	71	-3.7143
64	72	4.6202
70	72	-4.8231
71	72	-4.8231
29	73	46.0381
32	73	44.1649
29	74	47.6858
32	74	45.8033
73	74	-4.8231
29	75	49.7883
32	75	47.9126
73	75	-3.7143
74	75	-4.8231
1	76	75.9791
3	76	73.9808
7	76	72.2025
20	76	56.885
23	76	54.993
27	76	53.1896
29	77	51.2091
32	77	49.3173
73	77	0.53071
74	77	-2.1462
75	77	-1.5143
29	78	53.1896
32	78	51.3006
73	78	0.96511
74	78	-1.5143
75	78	-2.1462
77	78	-4.8231
2	79	79.592
5	79	77.6996
11	79	73.8929
12	79	70.1071
14	79	68.2379
34	79	51.2091
2	80	79.7564
5	80	77.8676
11	80	73.9808
12	80	70.1994
14	80	68.4269
34	80	51.4527
79	80	-3.7143
29	81	54.993
32	81	53.101
73	81	3.5372
74	81	0.96511
75	81	0.53071
77	81	-3.7143
78	81	-4.8231
15	82	68.2379
16	82	68.2143
35	82	49.3173
36	82	49.4118
37	82	47.4255
52	82	24.8452
15	83	70.1302
16	83	70.1071
35	83	51.2091
36	83	51.3006
37	83	49.3173
52	83	26.624
82	83	-5.6071
4	84	82.4456
38	84	50.4103
39	84	51.2701
50	84	28.4144
51	84	27.8615
53	84	26.0415
54	84	24.2301
4	85	84.0642
38	85	52.6559
39	85	53.6015
50	85	29.6887
51	85	29.2526
53	85	27.4026
54	85	25.5573
84	85	-4.8231
4	86	84.6104
38	86	51.9369
39	86	52.6559
50	86	30.8274
51	86	30.2149
53	86	28.4144
54	86	26.624
84	86	-4.8231
85	86	-3.7143
13	87	77.5102
24	87	66.4184
25	87	66.3214
26	87	102.5465
40	87	54.7632
56	87	29.785
58	87	27.2998
62	87	73.3629
13	88	79.0141
24	88	68.2379
25	88	68.2379
26	88	102.3836
40	88	57.1903
56	88	30.8274
58	88	28.4144
62	88	72.2924
87	88	-4.8231
8	89	85.2693
18	89	72.0225
41	89	49.5689
59	89	26.624
19	90	72.0225
21	90	70.1994
22	90	70.1302
42	90	49.4118
60	90	26.5714
61	90	26.624
43	91	47.5232
45	91	45.5
46	91	45.635
47	91	43.9217
63	91	26.0415
19	92	73.9808
21	92	72.2025
22	92	72.0901
42	92	51.4527
60	92	28.5141
61	92	28.4643
90	92	-4.8231
17	93	77.8676
44	93	50.8111
55	93	33.8406
57	93	32.6089
43	94	51.3006
45	94	49.2857
46	94	49.4118
47	94	47.6858
63	94	29.6887
91	94	-3.7143
43	95	53.1896
45	95	51.1786
46	95	51.3006
47	95	49.5689
63	95	31.5222
91	95	-1.8214
94	95	-5.6071
28	96	72.0225
49	96	43.6071
66	96	28.5141
68	96	26.624
30	97	72.0225
31	97	72.0225
33	97	70.1302
48	97	48.7787
65	97	32.6089
28	98	73.8929
49	98	45.5338
66	98	30.3571
68	98	28.4643
96	98	-4.8231
64	99	34.3146
70	99	31.5222
71	99	30.2149
72	99	29.0571
64	100	36.0357
70	100	32.024
71	100	31.1069
72	100	29.6887
99	100	-3.2674
64	101	36.0768
70	101	32.6089
71	101	31.5222
72	101	30.2149
99	101	-4.8231
100	101	-5.6071
29	102	80.1865
32	102	78.3489
73	102	27.2998
74	102	26.3605
75	102	23.8324
77	102	25.0659
78	102	22.4287
81	102	22.0674
6	103	102.7579
9	103	100.5256
10	103	99.8602
67	103	44.8538
69	103	42.1852
6	104	103.1634
9	104	100.9064
10	104	100.1768
67	104	46.105
69	104	43.4316
103	104	-5.6071
8	105	100.4095
18	105	87.3131
41	105	65.0485
59	105	41.7507
89	105	8.1089
19	106	87.2185
21	106	85.4237
22	106	85.3272
