112
detection	body_part	cost
1	5	-3.4883
2	11	9.2102
3	5	-3.7915
4	5	1.2942
5	11	9.2102
6	11	9.2102
7	4	0.46575
8	11	9.2102
9	11	9.2102
10	8	-1.0946
11	3	0.89761
12	9	0.94103
13	11	9.2102
14	11	9.2102
15	8	-1.2277
16	8	-3.5838
17	4	-0.036772
18	9	-0.9229
19	11	9.2102
20	11	9.2102
21	11	9.2102
22	8	1.3384
23	3	-0.44199
24	8	-1.6737
25	4	-1.0441
26	4	0.8554
27	9	0.57349
28	9	-0.78977
29	9	-1.4491
30	11	9.2102
31	11	9.2102
32	11	9.2102
33	8	1.0322
34	3	-2.1196
35	3	-0.78792
36	4	0.17911
37	9	0.71584
38	11	9.2102
39	3	-1.7062
40	7	-1.1496
41	7	-0.63792
42	4	1.1592
43	2	-4.8367
44	7	-1.2278
45	12	0.43027
46	11	9.2102
47	11	9.2102
48	7	0.42419
49	12	-0.10422
50	12	-1.6104
51	11	9.2102
52	11	9.2102
53	1	-5.0236
54	7	0.6115
55	12	1.3641
56	13	1.159
57	11	9.2102
58	7	1.0774
59	11	9.2102
60	11	9.2102
61	11	9.2102
62	11	9.2102
63	6	-3.4672
64	4	0.8302
65	11	9.2102
66	6	-0.11023
67	6	0.90655
68	11	9.2102
69	11	9.2102
70	6	1.3524
71	4	-2.0331
72	10	1.3859
73	4	0.77683
74	4	-0.6686
75	9	-1.522
76	9	-2.4142
77	5	-2.5722
78	3	0.36251
79	5	-2.9241
80	3	-1.6191
81	5	-2.1724
82	3	-2.6516
83	11	9.2102
84	11	9.2102
85	5	-0.82911
86	4	0.97481
87	12	-0.78201
88	11	9.2102
89	11	9.2102
90	2	-4.0498
91	1	-5.2308
92	11	9.2102
93	12	-1.5767
94	12	-1.9349
95	12	0.52211
96	11	9.2102
97	1	-3.4459
98	6	1.0647
99	11	9.2102
100	11	9.2102
101	6	1.0411
102	12	-0.40702
103	11	9.2102
104	6	-2.4851
105	6	-3.0967
106	11	9.2102
107	12	0.63833
108	7	0.33861
109	8	0.12573
110	6	-1.0728
111	7	0.14919
112	8	0.15205
detection1	detection2	cost
1	3	-5.6071
1	4	-1.5143
3	4	-1.8214
2	5	19.269
2	6	4.4715
5	6	7.6429
2	8	23.3135
5	8	-3.2674
6	8	11.523
2	9	15.9133
5	9	-3.2674
6	9	4.0138
8	9	0.071429
2	13	23.3135
5	13	49.3173
6	13	34.1859
8	13	53.0714
9	13	45.5
2	14	18.2456
5	14	-3.2674
6	14	6.2802
8	14	-1.5143
9	14	-4.8231
13	14	47.4255
10	15	-4.8231
10	16	-4.8231
15	16	-3.7143
7	17	0.96511
12	18	-4.8231
2	19	14.6553
5	19	39.9726
6	19	24.9005
8	19	43.6422
9	19	36.0768
13	19	2.1517
14	19	37.9286
2	20	16.443
5	20	41.8597
6	20	26.7811
8	20	45.5338
9	20	37.968
13	20	0.30445
14	20	39.8214
19	20	-5.6071
2	21	20.6393
5	21	-1.8214
6	21	8.6726
8	21	-2.1462
9	21	-2.1462
13	21	49.4118
14	21	-4.8231
19	21	39.8593
20	21	41.7507
10	22	-2.1462
15	22	-4.8231
16	22	-1.5143
11	23	-2.1462
10	24	-2.1462
15	24	-1.5143
16	24	-4.8231
22	24	0.071429
7	25	-1.5143
17	25	-1.5143
7	26	-1.5143
17	26	2.1517
25	26	-3.7143
12	27	-3.2674
18	27	-3.2674
12	28	-3.7143
18	28	-4.8231
27	28	-5.6071
12	29	-2.1462
18	29	-4.8231
