106
detection	body_part	cost
1	11	9.2102
2	3	-5.1474
3	4	-1.668
4	11	9.2102
5	3	-2.8541
6	10	-0.89584
7	11	0.11193
8	11	-3.5786
9	2	-5.1616
10	1	-6.9598
11	4	-5.6287
12	4	-4.9707
13	9	-0.038582
14	9	0.095778
15	11	9.2102
16	11	9.2102
17	4	-0.97469
18	9	0.0055261
19	9	-2.7982
20	10	-3.953
21	1	-0.69363
22	11	9.2102
23	6	-4.5131
24	7	0.058936
25	6	-2.5586
26	5	-2.4403
27	7	-2.5236
28	12	-3.2423
29	5	-2.7173
30	7	-2.4029
31	12	-0.2471
32	14	-1.6742
33	11	9.2102
34	8	-0.67471
35	13	-3.9003
36	14	-3.542
37	7	0.2903
38	13	-2.4972
39	8	-0.085411
40	8	-2.5542
41	11	9.2102
42	8	-1.503
43	11	9.2102
44	11	9.2102
45	11	9.2102
46	3	-3.8368
47	11	-2.6434
48	4	1.3594
49	4	-2.796
50	9	-0.36376
51	11	-4.4025
52	2	-4.3665
53	1	-5.7931
54	4	-4.1099
55	10	-3.8706
56	10	-3.0846
57	6	-3.0989
58	9	-0.066354
59	9	-2.3222
60	12	-1.0906
61	11	9.2102
62	11	9.2102
63	7	-0.33589
64	4	0.012041
65	7	-1.8765
66	9	-0.13935
67	12	-2.5124
68	6	1.3004
69	7	-1.4144
70	13	-3.5819
71	13	-0.8217
72	5	-0.070504
73	8	-0.22236
74	12	0.93755
75	13	-2.1682
76	14	-4.4353
77	3	-0.20087
78	4	0.16213
79	5	-3.0746
80	8	-0.85971
81	11	9.2102
82	11	9.2102
83	3	-2.0607
84	1	-0.083224
85	4	-0.1902
86	11	9.2102
87	14	0.39715
88	2	-1.7943
89	1	-2.4598
90	5	0.09863
91	8	0.27532
92	5	-1.2352
93	8	-0.59889
94	11	9.2102
95	11	9.2102
96	11	9.2102
97	6	-1.9381
98	1	0.39862
99	6	-0.79838
100	7	-0.63456
101	12	-0.11068
102	8	0.15978
103	8	0.60442
104	11	9.2102
105	11	9.2102
106	11	9.2102
detection1	detection2	cost
1	4	-5.6071
2	5	-4.8231
1	7	21.1441
4	7	20.9559
1	8	24.9005
4	8	24.7342
7	8	-3.7143
3	11	-3.7143
3	12	-3.2674
11	12	-5.6071
13	14	1.9643
1	15	-1.5143
4	15	-3.2674
7	15	19.0675
8	15	22.8448
1	16	20.0604
4	16	19.6016
7	16	47.5232
8	16	51.3006
15	16	20.9559
3	17	-1.5143
11	17	-4.8231
12	17	-3.2674
13	18	-5.6071
14	18	2.1517
13	19	-3.2674
14	19	-1.5143
18	19	-3.7143
6	20	-3.7143
10	21	-3.2674
1	22	26.0415
4	22	25.5573
7	22	53.337
8	22	57.1072
15	22	26.7811
16	22	-1.5143
23	25	-4.8231
24	27	-3.2674
26	29	-5.6071
24	30	-2.1462
27	30	-5.6071
28	31	-3.2674
1	33	19.4026
4	33	18.2456
7	33	43.4667
8	33	47.1311
15	33	17.8953
16	33	3.5372
22	33	6.1496
32	36	-4.8231
24	37	0.96511
27	37	-1.8214
30	37	-3.7143
35	38	-5.6071
34	39	6.2802
34	40	7.7607
39	40	-3.7143
1	41	40.2736
4	41	39.2501
7	41	64.3289
8	41	67.9298
15	41	39.0581
16	41	15.6053
22	41	11.1425
33	41	13.6628
34	42	10.3572
39	42	-1.5143
40	42	-4.8231
1	43	41.3489
4	43	40.2736
7	43	64.9497
8	43	68.5213
15	43	39.9349
16	43	17.1798
22	43	12.8867
33	43	14.5743
41	43	-5.6071
1	44	47.0983
4	44	46.0715
7	44	70.9338
8	44	74.5068
15	44	45.8369
16	44	22.0674
22	44	17.1798
33	44	20.4477
41	44	-0.67521
43	44	-1.5143
1	45	52.3574
4	45	51.3006
7	45	75.8072
8	45	79.3448
15	45	50.9645
16	45	27.4026
22	45	22.4287
33	45	25.6115
41	45	4.6202
43	45	3.5372
44	45	-2.1462
2	46	24.7342
5	46	23.0214
1	47	27.0414
4	47	25.1758
7	47	30.3571
8	47	32.7427
15	47	21.1441
16	47	34.1859
22	47	37.6517
33	47	24.0034
41	47	38.5552
43	47	38.2821
44	47	43.7472
45	47	47.3929
3	48	27.8615
11	48	24.2301
12	48	24.8452
17	48	21.885
3	49	27.0414
11	49	23.3135
12	49	23.7178
17	49	21.1441
48	49	-3.7143
13	50	23.3135
14	50	26.3605
18	50	21.4551
19	50	22.4287
1	51	29.2526
4	51	27.4026
7	51	30.8274
8	51	33.0089
15	51	23.3135
16	51	36.8511
22	51	40.2736
33	51	26.624
41	51	40.7586
43	51	40.4233
44	51	45.8033
45	51	49.3173
47	51	-4.8231
9	52	24.7342
10	53	24.6786
21	53	20.9559
3	54	28.9098
11	54	25.1758
12	54	25.5573
17	54	23.0214
48	54	-3.2674
49	54	-5.6071
6	55	30.593
20	55	27.2482
6	56	29.785
20	56	26.3605
55	56	-5.6071
23	57	20.8929
25	57	19.0675
13	58	27.4026
14	58	30.593
18	58	25.5573
19	58	26.624
50	58	-3.2674
13	59	26.7811
14	59	29.0571
18	59	24.9005
19	59	25.5573
50	59	-3.2674
58	59	-3.7143
28	60	20.0604
31	60	17.3966
1	61	32.295
4	61	30.4044
7	61	37.173
8	61	39.5176
15	61	26.5714
16	61	35.414
22	61	38.086
33	61	24.6229
41	61	36.2
43	61	35.6638
44	61	40.7586
45	61	43.9217
47	61	-0.67521
51	61	-0.67521
1	62	52.7452
4	62	51.4527
7	62	73.7827
8	62	77.1511
15	62	50.4412
16	62	30.593
22	62	26.624
33	62	25.9881
41	62	8.1089
43	62	6.2802
44	62	4.0138
45	62	1.9643
47	62	42.2933
51	62	43.9217
61	62	37.968
24	63	23.0214
27	63	21.885
30	63	20.0604
37	63	16.443
3	64	32.9647
11	64	29.2526
12	64	29.6887
17	64	27.0414
48	64	-1.5143
49	64	-1.5143
54	64	-3.2674
24	65	22.8448
27	65	21.4551
30	65	19.6016
37	65	15.9133
63	65	-5.6071
13	66	28.663
14	66	30.8274
18	66	26.7811
19	66	27.4026
50	66	-1.5143
58	66	-3.2674
59	66	-5.6071
28	67	21.885
31	67	19.269
60	67	-5.6071
23	68	24.7342
25	68	23.0214
57	68	-3.2674
24	69	24.7342
27	69	23.3135
30	69	21.4551
37	69	17.7539
63	69	-4.8231
65	69	-5.6071
35	70	23.0214
38	70	21.3932
35	71	21.3311
38	71	19.6016
70	71	-3.7143
26	72	24.7342
29	72	22.8448
34	73	21.885
39	73	17.7539
40	73	14.0819
42	73	12.8867
28	74	25.1758
31	74	22.8448
60	74	-1.5143
67	74	-3.2674
35	75	25.6115
38	75	24.0034
70	75	-4.8231
71	75	-1.5143
32	76	29.2526
36	76	26.624
2	77	37.968
5	77	36.2
46	77	5.75
3	78	38.904
11	78	35.2048
12	78	35.6638
17	78	32.9647
48	78	3.8571
49	78	4.4715
54	78	2.6933
64	78	-1.5143
26	79	26.624
29	79	24.7342
72	79	-3.2674
34	80	24.8452
39	80	19.0675
40	80	15.293
42	80	13.6628
73	80	-3.2674
1	81	40.1609
4	81	38.2821
7	81	47.7831
8	81	50.1933
15	81	34.8256
16	81	37.3731
22	81	38.7105
33	81	26.3605
41	81	32.4299
43	81	31.4763
44	81	35.7467
45	81	38.0074
47	81	9.9513
51	81	9.9513
61	81	3.2076
62	81	30.7807
1	82	39.8593
4	82	37.968
7	82	45.5338
8	82	47.7831
15	82	34.3146
16	82	39.2501
22	82	40.9808
33	82	28.2144
41	82	35.7053
43	82	34.8256
44	82	39.2501
45	82	41.6414
47	82	7.7607
51	82	7.2837
61	82	0.96511
62	82	34.5282
81	82	-3.7143
2	83	39.9726
5	83	38.2821
46	83	7.7607
77	83	-4.8231
10	84	36.0768
21	84	32.4299
53	84	4.0138
3	85	41.1652
11	85	37.4927
12	85	38.0074
17	85	35.2048
48	85	5.8845
49	85	6.9156
54	85	5.1977
64	85	0.96511
78	85	-4.8231
1	86	43.0077
4	86	41.1652
7	86	52.864
8	86	55.4215
15	86	38.0074
16	86	36.8106
22	86	37.3731
33	86	26.0415
41	86	28.8606
43	86	27.7092
44	86	31.4763
45	86	33.2734
47	86	15.293
51	86	15.6053
61	86	8.783
62	86	25.5573
81	86	-1.5143
82	86	2.1517
32	87	32.4299
36	87	29.833
76	87	-3.7143
9	88	38.5552
52	88	6.9156
10	89	37.9286
21	89	34.1859
53	89	5.75
84	89	-4.8231
26	90	30.546
29	90	28.663
72	90	0.53071
79	90	-3.2674
34	91	29.0571
39	91	22.7857
40	91	19
42	91	17.1798
73	91	0.53071
80	91	-3.2674
26	92	30.4044
29	92	28.5141
72	92	-0.67521
79	92	-3.7143
90	92	-5.6071
34	93	28.4144
39	93	22.8448
40	93	19.0675
42	93	17.3966
73	93	-0.67521
80	93	-3.7143
91	93	-5.6071
1	94	46.9998
4	94	45.2289
7	94	59.4226
8	94	62.151
15	94	42.4729
16	94	36.6892
22	94	36.2
33	94	26.624
41	94	24.7342
43	94	23.3135
44	94	26.2014
45	94	27.2482
47	94	22.4287
51	94	23.0214
61	94	16.2174
62	94	18.8644
81	94	6.2802
82	94	9.9513
86	94	0.30445
1	95	46.3717
4	95	44.5794
7	95	58.0978
8	95	60.7742
15	95	41.7143
16	95	37.0526
22	95	36.8106
33	95	26.7811
41	95	25.9881
43	95	24.6229
44	95	27.7092
45	95	28.9098
47	95	20.8929
51	95	21.3932
61	95	14.5743
62	95	20.6393
81	95	4.4715
82	95	8.1089
86	95	-1.5143
94	95	-5.6071
1	96	44.1649
4	96	42.2933
7	96	51.9369
8	96	54.3011
15	96	38.904
16	96	39.9726
22	96	40.8698
33	96	29.0571
41	96	33.0089
43	96	31.8878
44	96	35.7053
45	96	37.4927
47	96	14.0819
51	96	13.9152
61	96	7.2837
62	96	29.6887
81	96	-3.2674
82	96	-0.67521
86	96	-3.2674
94	96	3.8571
95	96	1.9643
23	97	34.1859
25	97	32.25
57	97	5.8845
68	97	2.6933
10	98	39.8593
21	98	36.2
53	98	7.7607
84	98	-3.7143
89	98	-4.8231
23	99	34.1429
25	99	32.295
57	99	5.75
68	99	2.1517
97	99	-5.6071
24	100	34.5282
27	100	33.3612
30	100	31.5222
37	100	27.8615
63	100	4.0138
65	100	4.4715
69	100	2.6933
28	101	35.0367
31	101	32.024
60	101	7.7607
67	101	6.1496
74	101	4.6202
34	102	30.8274
39	102	24.6786
40	102	20.8929
42	102	19.0675
73	102	1.9643
80	102	-1.5143
91	102	-5.6071
93	102	-4.8231
34	103	29.6887
39	103	24.9005
40	103	21.1441
42	103	19.6016
73	103	0.30445
80	103	-1.5143
91	103	-3.2674
93	103	-4.8231
102	103	-3.7143
1	104	48.7787
4	104	46.9998
7	104	60.7742
8	104	63.4506
15	104	44.1996
16	104	38.5552
22	104	38.0074
33	104	28.5141
41	104	26.2014
43	104	24.7342
44	104	27.4026
45	104	28.2144
47	104	23.5452
51	104	24.0034
61	104	17.1798
62	104	19.6016
81	104	6.9156
82	104	10.4572
86	104	0.96511
94	104	-5.6071
95	104	-4.8231
96	104	4.0138
1	105	52.6559
4	105	50.9338
7	105	66.127
8	105	68.8974
15	105	48.3954
16	105	39.8593
22	105	38.5552
33	105	30.546
41	105	24.6786
43	105	23.0214
44	105	24.7342
45	105	24.7342
47	105	29.2526
51	105	29.833
61	105	23.0214
62	105	15.6053
81	105	12.8867
82	105	16.443
86	105	6.9156
94	105	-0.67521
95	105	0.96511
96	105	9.9513
104	105	-1.5143
1	106	50.4103
4	106	48.5554
7	106	58.75
8	106	61.0883
15	106	45.2968
16	106	43.9913
22	106	44.1996
33	106	33.3612
41	106	34.0136
43	106	32.6536
44	106	35.6638
45	106	36.6486
47	106	20.8929
51	106	20.6393
61	106	14.0819
62	106	28.0636
81	106	3.5372
82	106	5.8845
86	106	0.071429
94	106	1.9643
95	106	0.53071
96	106	-0.67521
104	106	0.96511
105	106	5.8845
2	3	-2.2496
3	5	-1.7449
1	6	5.5369
4	6	5.9532
6	7	-2.0261
6	8	-2.3153
1	10	-0.57321
2	10	-2.2696
3	10	-1.6832
4	10	-0.74866
5	10	-1.7191
6	10	-1.3217
7	10	-1.2771
8	10	-1.2018
9	10	-2.4067
2	11	-2.4682
5	11	-2.0377
10	11	-2.3986
2	12	-2.4275
5	12	-2.0148
10	12	-2.2948
6	13	-1.987
10	13	-1.5275
6	14	-1.9305
10	14	-1.64
6	15	6.2163
10	15	-0.91952
6	16	8.0299
10	16	0.46596
2	17	-2.1444
5	17	-1.8688
10	17	-1.9976
6	18	-1.7641
10	18	-1.6424
6	19	-1.8653
10	19	-1.7867
1	20	4.4611
4	20	4.6732
7	20	-1.9597
8	20	-1.9765
10	20	-1.6257
13	20	-2.2126
14	20	-2.1632
15	20	5.444
16	20	7.8114
18	20	-1.9777
19	20	-2.1411
1	21	-0.25265
2	21	-2.366
3	21	-1.9316
4	21	-0.41333
5	21	-2.0308
6	21	-1.5685
7	21	-1.4493
8	21	-1.3393
9	21	-1.9231
11	21	-1.8066
12	21	-1.7984
13	21	-1.5304
14	21	-1.7471
15	21	-1.1986
16	21	-0.20087
17	21	-1.7282
18	21	-1.545
19	21	-1.6997
20	21	-1.7587
6	22	8.0259
10	22	1.8911
20	22	8.0658
21	22	0.26364
10	23	-2.262
21	23	-1.5234
10	24	-1.8661
21	24	-1.2467
23	24	-1.6834
10	25	-2.0163
21	25	-1.0958
24	25	-1.4999
3	26	-2.1374
10	26	-1.899
11	26	-2.3604
12	26	-1.9249
17	26	-1.8124
21	26	-1.4395
10	27	-1.8755
21	27	-1.6473
23	27	-2.3115
25	27	-2.2954
10	28	-1.8767
21	28	-1.717
3	29	-2.336
10	29	-1.9062
11	29	-2.2919
12	29	-1.8777
17	29	-1.9593
21	29	-1.6498
10	30	-2.1997
21	30	-1.6187
23	30	-2.5276
25	30	-2.3478
10	31	-1.6398
21	31	-1.5397
10	32	-1.4035
21	32	-1.7282
6	33	6.3458
10	33	1.714
20	33	6.9845
21	33	0.876
10	34	-1.5621
21	34	-1.4587
24	34	-0.86287
27	34	-0.54592
30	34	-0.40246
10	35	-1.6446
21	35	-1.7826
28	35	-2.1434
31	35	-2.0295
32	35	-2.3168
10	36	-1.3943
21	36	-1.7636
35	36	-2.0578
10	37	-1.9028
21	37	-1.6422
23	37	-1.7149
25	37	-1.4639
34	37	1.0893
10	38	-1.645
21	38	-1.6315
28	38	-1.7454
31	38	-1.6662
32	38	-2.2013
36	38	-1.8386
10	39	-1.7346
21	39	-1.1591
24	39	-1.0052
27	39	-0.58955
30	39	-0.049822
37	39	0.58233
10	40	-1.2562
21	40	-0.64168
24	40	-0.99911
27	40	-0.86203
30	40	-0.4246
37	40	-0.53245
6	41	4.7097
10	41	5.4664
20	41	4.9804
21	41	4.9743
10	42	-1.1018
21	42	-0.57437
24	42	-0.61305
27	42	-0.60857
30	42	-0.2545
37	42	-0.48806
6	43	6.4114
10	43	5.6243
20	43	6.7392
21	43	5.167
6	44	7.9121
10	44	6.2598
20	44	8.3565
21	44	5.9241
6	45	6.5705
10	45	6.7746
20	45	7.021
21	45	6.5021
3	46	3.7571
10	46	4.1707
11	46	3.8735
12	46	3.7378
17	46	4.0202
21	46	3.9857
6	47	4.4428
10	47	2.3703
20	47	4.5979
21	47	1.9207
2	48	3.4413
5	48	3.7183
10	48	4.2836
21	48	4.0513
26	48	5.112
29	48	4.9668
46	48	-1.7408
2	49	3.2917
5	49	3.5439
10	49	3.9596
21	49	3.7062
26	49	6.4138
29	49	6.3747
46	49	-1.6734
6	50	2.3913
10	50	3.684
20	50	2.3651
21	50	3.373
6	51	4.1579
10	51	2.2783
20	51	4.289
21	51	1.8356
10	52	3.5486
21	52	4.0177
1	53	2.5022
2	53	1.4456
3	53	2.7623
4	53	2.3988
5	53	1.6095
6	53	1.902
7	53	1.0622
8	53	0.98749
9	53	3.4196
11	53	3.1046
12	53	2.9918
13	53	2.9625
14	53	2.4873
15	53	1.8048
16	53	3.5902
17	53	3.1916
18	53	3.0123
19	53	2.7812
20	53	1.9094
22	53	3.9001
23	53	3.9725
24	53	4.254
25	53	4.2789
26	53	3.8922
27	53	3.775
28	53	3.0936
29	53	3.808
30	53	3.8346
31	53	3.2742
32	53	1.0866
33	53	2.2897
34	53	2.9934
35	53	1.9064
36	53	1.0897
37	53	3.6638
38	53	1.8871
39	53	4.2457
40	53	4.1776
41	53	3.8627
42	53	4.1424
43	53	3.6554
44	53	5.6559
45	53	7.2642
46	53	-2.332
47	53	-1.3773
48	53	-2.1228
49	53	-2.1231
50	53	-1.8052
51	53	-1.4959
52	53	-2.6142
2	54	2.9927
5	54	3.2485
10	54	3.6582
21	54	3.4085
26	54	6.0723
29	54	6.059
46	54	-2.2437
53	54	-2.1287
1	55	2.3246
4	55	2.1389
7	55	1.4684
8	55	1.5125
10	55	2.8014
13	55	3.3451
14	55	4.2432
15	55	2.0944
16	55	4.9065
18	55	3.3169
19	55	3.7608
21	55	2.3858
22	55	5.6151
33	55	5.0466
41	55	3.9601
43	55	4.152
44	55	7.3408
45	55	6.4484
47	55	-1.8789
50	55	-1.8662
51	55	-2.1746
53	55	-1.7934
1	56	2.3525
4	56	2.1723
7	56	1.4464
8	56	1.4853
10	56	2.7108
13	56	3.1871
14	56	4.0743
15	56	2.1276
16	56	4.9085
18	56	3.1517
19	56	3.5878
21	56	2.3006
22	56	5.5987
33	56	5.0803
41	56	3.8418
43	56	4.0889
44	56	7.2406
45	56	6.3194
47	56	-2.04
50	56	-1.8425
51	56	-2.0832
53	56	-1.7334
10	57	1.6132
21	57	1.7879
24	57	3.595
27	57	3.1344
30	57	3.1417
37	57	3.0825
53	57	-2.5675
6	58	2.3016
10	58	3.7774
20	58	2.2932
21	58	3.4984
53	58	-1.5573
55	58	-2.0482
56	58	-2.0502
6	59	2.3168
10	59	3.4336
20	59	2.3067
21	59	3.1421
53	59	-1.7544
55	59	-2.0135
56	59	-1.9741
10	60	3.1521
21	60	2.9542
35	60	2.3112
38	60	2.3184
53	60	-1.7332
6	61	4.566
10	61	2.7747
20	61	4.7445
21	61	2.3344
53	61	-1.0698
55	61	-1.1753
56	61	-0.93443
6	62	7.8149
10	62	6.284
20	62	8.1814
21	62	5.9618
53	62	6.0314
55	62	7.9103
56	62	7.7506
10	63	2.6706
21	63	2.5289
23	63	2.7405
25	63	2.7772
34	63	2.5299
39	63	5.0093
40	63	4.9718
42	63	4.6725
53	63	-2.0881
57	63	-2.414
2	64	2.9154
5	64	3.1827
10	64	3.8446
21	64	3.6315
26	64	5.4601
29	64	5.3852
46	64	-1.5792
53	64	-1.3776
10	65	2.6333
21	65	2.4863
23	65	2.6271
25	65	2.6673
34	65	2.9069
39	65	5.1709
40	65	5.257
42	65	4.8156
53	65	-2.2212
57	65	-2.7595
6	66	2.3262
10	66	3.485
20	66	2.324
21	66	3.2078
53	66	-1.4249
55	66	-1.5922
56	66	-1.5769
10	67	3.1717
21	67	2.986
35	67	2.3554
38	67	2.3692
53	67	-1.6347
10	68	1.3682
21	68	1.5387
24	68	3.5379
27	68	3.0857
30	68	3.1118
37	68	3.104
53	68	-2.1168
63	68	-0.62433
65	68	-1.2304
10	69	2.5164
21	69	2.3773
23	69	2.6197
25	69	2.6733
34	69	2.9424
39	69	5.1407
40	69	5.222
42	69	4.7897
53	69	-1.8954
57	69	-1.8433
68	69	-2.3658
10	70	2.7321
21	70	2.4077
28	70	3.1875
31	70	2.8781
32	70	1.1809
36	70	1.2129
53	70	-1.45
60	70	-1.9992
67	70	-2.1646
10	71	2.4212
21	71	2.1001
28	71	2.8142
31	71	2.5092
32	71	1.3087
36	71	1.3503
