154
detection	body_part	cost
1	3	-2.731
2	4	-0.90218
3	5	-0.4782
4	14	-1.1067
5	13	-1.5373
6	14	-1.8498
7	13	-1.6671
8	1	-3.8036
9	12	-1.6444
10	2	-3.6882
11	4	-1.0398
12	10	-2.6521
13	9	-3.0724
14	11	-1.9356
15	1	-4.5453
16	9	-1.3319
17	11	9.2102
18	2	-3.7854
19	12	-1.9843
20	12	-2.8229
21	12	-2.4897
22	11	9.2102
23	4	-1.9628
24	8	-0.087591
25	13	-2.4803
26	14	-2.2124
27	8	-1.3315
28	4	-1.1292
29	11	-0.44693
30	3	-3.1496
31	3	-1.77
32	9	-2.9781
33	10	-3.0921
34	11	-2.513
35	1	-5.6575
36	2	-5.3928
37	1	-3.2054
38	12	-3.4319
39	13	-2.408
40	14	-2.8018
41	4	-2.0449
42	3	-2.6435
43	5	-2.9117
44	10	-0.16682
45	10	-2.7517
46	11	-3.3528
47	1	-5.4958
48	9	-1.8375
49	11	-0.23985
50	2	-4.4942
51	6	-2.4158
52	12	-2.6041
53	13	-2.8875
54	14	-3.8948
55	14	-0.88713
56	3	-1.973
57	4	-1.5722
58	5	-0.11234
59	8	-2.2625
60	3	-3.3632
61	8	-1.5058
62	5	-0.45337
63	8	-2.1045
64	9	-1.6944
65	9	-2.7695
66	10	-3.1003
67	2	-4.509
68	1	-5.8337
69	11	-3.3876
70	8	-0.96967
71	12	-2.5536
72	13	-3.0387
73	14	-1.0245
74	14	-2.6897
75	6	-2.9647
76	6	-3.9342
77	6	-2.3558
78	4	-1.7164
79	7	-1.0021
80	7	-2.0148
81	7	-1.6526
82	3	-2.2042
83	4	-1.2779
84	5	-1.0534
85	3	-3.0958
86	5	-0.21689
87	8	-0.28711
88	9	-1.8296
89	10	-1.2986
90	11	-1.6583
91	2	-3.5724
92	1	-4.7306
93	5	-3.9683
94	5	-1.4769
95	4	-4.0634
96	10	-0.66658
97	5	-0.61639
98	3	-3.0872
99	9	-1.2216
100	11	-0.0014558
101	6	-2.6773
102	8	-0.37323
103	13	-2.7673
104	12	-1.6834
105	12	-2.3512
106	2	-4.2499
107	1	-4.9519
108	13	-1.3573
109	8	-4.9682
110	6	-3.7335
111	7	-4.8908
112	5	-2.6899
113	5	-4.9285
114	8	-5.2577
115	4	-4.5852
116	10	-3.575
117	10	-1.2686
118	11	-3.8991
119	2	-5.0421
120	3	-3.5401
121	7	-1.1278
122	7	-1.2583
123	9	-3.1031
124	9	-1.5251
125	7	-1.5892
126	7	-3.9986
127	1	-6.2049
128	7	-2.3893
129	1	-3.1981
130	12	-2.722
131	13	-2.4256
132	6	-4.7083
133	6	-2.6171
134	14	-2.9354
135	6	-3.8271
136	10	-0.98212
137	11	-1.0818
138	4	-1.947
139	11	-2.0881
140	3	-3.9718
141	10	-2.5619
142	9	-2.5944
143	2	-5.3633
144	1	-6.8386
145	12	-2.4667
146	13	-1.9947
147	13	-2.7841
148	6	-3.0251
149	8	-4.9931
150	14	-1.4901
151	6	-4.4829
152	7	-2.9459
153	14	-1.9192
154	7	-4.3057
detection1	detection2	cost
4	6	-5.6071
5	7	-5.6071
2	11	9.9513
8	15	13.3214
13	16	-4.8231
14	17	66.4184
10	18	13.3214
9	19	19.0675
9	20	19
19	20	-5.6071
9	21	19.0675
19	21	-3.7143
20	21	-5.6071
14	22	66.9256
17	22	-1.8214
2	23	34.8256
11	23	17.3966
5	25	26.624
7	25	24.7342
4	26	28.9098
6	26	27.0414
24	27	17.1798
2	28	36.6892
11	28	19.269
23	28	-5.6071
14	29	9.9513
17	29	63.7781
22	29	62.9438
1	30	42.0408
1	31	44.1649
30	31	-4.8231
13	32	14.0819
16	32	12.8867
12	33	15.9133
14	34	13.6628
17	34	64.5779
22	34	63.4506
29	34	-3.7143
8	35	40.1609
15	35	19.6016
10	36	38.086
18	36	17.3966
8	37	41.8597
15	37	21.1441
35	37	-4.8231
9	38	41.8597
19	38	15.293
20	38	15.5276
21	38	15.9133
5	39	47.6858
7	39	45.8033
25	39	13.6628
4	40	49.7883
6	40	47.9126
26	40	13.4073
2	41	56.9684
11	41	39.8214
23	41	15.5276
28	41	13.6628
1	42	58.9929
30	42	9.5357
31	42	7.7607
3	43	62.5613
12	44	34.8256
33	44	11.523
12	45	36.2
33	45	13.4073
44	45	-3.2674
14	46	34.1859
17	46	73.7827
22	46	71.2983
29	46	17.1798
34	46	13.4073
8	47	55.2219
15	47	34.5282
35	47	7.6429
37	47	5.8845
13	48	36.4045
16	48	34.8256
32	48	15.2143
14	49	36.0768
17	49	78.0144
22	49	75.5272
29	49	19.6016
34	49	15.9133
46	49	-3.2674
10	50	55.0789
18	50	34.3146
36	50	9.5357
9	52	62.638
19	52	36.0768
20	52	36.2
21	52	36.4045
38	52	13.3214
5	53	66.4184
7	53	64.5281
25	53	32.295
39	53	11.523
4	54	68.4269
6	54	66.5395
26	54	32.25
40	54	11.523
4	55	70.1994
6	55	68.3089
26	55	34.1859
40	55	13.6628
54	55	-4.8231
1	56	77.7627
30	56	28.5141
31	56	26.7811
42	56	11.523
2	57	77.7627
11	57	60.6429
23	57	36.2
28	57	34.3146
41	57	13.3214
3	58	77.7627
43	58	8.6726
24	59	36.0768
27	59	39.9349
1	60	79.592
30	60	30.546
31	60	28.9098
42	60	13.6628
56	60	-4.8231
24	61	38.086
27	61	40.7586
59	61	-4.8231
3	62	79.6537
43	62	10.4572
58	62	-5.6071
24	63	37.968
27	63	41.605
59	63	-5.6071
61	63	-5.6071
13	64	51.2091
16	64	49.4118
32	64	30.546
48	64	8.1089
13	65	53.101
16	65	51.3006
32	65	32.4299
48	65	9.9513
64	65	-5.6071
12	66	56.9684
33	66	34.1859
44	66	15.5276
45	66	13.3214
10	67	74.0907
18	67	53.337
36	67	28.5141
50	67	11.523
8	68	77.8676
15	68	57.1072
35	68	30.3571
37	68	28.5141
47	68	15.2143
14	69	58.777
17	69	87.7655
22	69	84.1424
29	69	41.7507
34	69	37.968
46	69	17.1071
49	69	15.5276
24	70	51.1786
27	70	54.388
59	70	7.7607
61	70	6.2802
63	70	5.8845
9	71	83.3571
19	71	56.885
20	71	56.8571
21	71	56.885
38	71	34.3146
52	71	13.6628
5	72	87.2185
7	72	85.3272
25	72	53.101
39	72	32.295
53	72	13.3214
4	73	89.1099
6	73	87.2185
26	73	53.101
40	73	32.4299
54	73	13.4073
55	73	11.4286
4	74	90.9468
6	74	89.0543
26	74	55.0789
40	74	34.5282
54	74	15.5276
55	74	13.4073
73	74	-4.8231
51	75	17.1071
51	76	17.1798
75	76	-5.6071
51	77	19.0675
75	77	-4.8231
76	77	-5.6071
2	78	100.6582
11	78	83.436
23	78	58.75
28	78	56.8571
41	78	36.2
57	78	15.5276
79	80	-5.6071
79	81	-3.7143
80	81	-5.6071
1	82	102.5465
30	82	53.101
31	82	51.1786
42	82	36.0768
56	82	17.3966
60	82	15.9133
2	83	102.6929
11	83	85.4237
23	83	60.6691
28	83	58.777
41	83	38.2821
57	83	17.7539
78	83	-4.8231
3	84	102.4325
43	84	32.9647
58	84	17.1798
62	84	15.293
1	85	104.3228
30	85	54.9643
31	85	53.101
42	85	37.9286
56	85	19.0675
60	85	17.3966
82	85	-4.8231
3	86	104.2427
43	86	34.5282
58	86	19
62	86	17.1071
84	86	-4.8231
24	87	62.5613
27	87	64.3289
59	87	19
61	87	17.1798
63	87	17.1071
70	87	4.0138
13	88	78.2028
16	88	76.5565
32	88	56.9684
48	88	34.3146
64	88	20.0604
65	88	18.2456
12	89	79.7564
33	89	56.8571
44	89	37.968
45	89	36.0768
66	89	15.293
14	90	77.6996
17	90	101.121
22	90	96.9336
29	90	60.6691
34	90	56.885
46	90	36.0357
49	90	34.3146
69	90	11.4286
10	91	96.7619
18	91	75.9791
36	91	51.2091
50	91	34.1859
67	91	15.2143
8	92	100.6582
15	92	79.9
35	92	53.101
37	92	51.3006
47	92	37.968
68	92	15.293
3	93	111.8851
43	93	41.8597
58	93	27.8615
62	93	26.0415
84	93	7.2837
86	93	4.6202
3	94	111.9901
43	94	42.0408
58	94	28.4144
62	94	26.624
84	94	8.783
86	94	6.1496
93	94	-5.6071
2	95	113.6576
11	95	96.7619
23	95	72.5614
28	95	70.6821
41	95	49.5689
57	95	28.9098
78	95	8.783
83	95	8.5614
12	96	85.2693
33	96	62.9438
44	96	44.4761
45	96	42.0408
66	96	21.4551
89	96	1.9643
3	97	115.6667
43	97	45.635
58	97	31.5222
62	97	29.6887
84	97	9.9513
86	97	7.2837
93	97	-3.7143
94	97	-3.2674
1	98	117.4429
30	98	68.5919
31	98	66.9256
42	98	51.665
56	98	32.6536
60	98	30.546
82	98	10.3572
85	98	7.7607
13	99	87.2185
16	99	85.2693
32	99	66.9256
48	99	44.4761
64	99	28.9098
65	99	27.0414
88	99	8.783
14	100	87.2185
17	100	111.9901
22	100	107.7313
29	100	70.4756
34	100	66.7087
46	100	45.8033
49	100	43.6422
69	100	21.4551
90	100	3.5372
51	101	37.9286
75	101	13.3214
76	101	13.4073
77	101	11.523
24	102	79.9
27	102	79.3654
59	102	36.4045
61	102	34.3146
63	102	34.5282
70	102	21.885
87	102	10.4572
5	103	113.6576
7	103	111.765
25	103	79.6537
39	103	59.1812
53	103	40.1609
72	103	19.6016
9	104	111.8101
19	104	85.4237
20	104	85.3272
21	104	85.2693
38	104	62.9438
52	104	42.2933
71	104	21.1441
9	105	111.8851
19	105	85.5585
20	105	85.4237
21	105	85.3272
38	105	63.1723
52	105	42.6161
