100
detection	body_part	cost
1	4	-1.7929
2	4	-0.24246
3	11	9.2102
4	4	-3.8092
5	14	0.93835
6	14	0.9965
7	9	-1.4197
8	11	9.2102
9	11	9.2102
10	10	-0.43791
11	10	0.25997
12	11	9.2102
13	3	-1.1345
14	3	-3.1412
15	11	9.2102
16	10	0.58088
17	11	9.2102
18	5	-2.2444
19	9	-0.023421
20	5	-0.20013
21	9	0.84172
22	10	-3.9103
23	11	9.2102
24	11	9.2102
25	5	1.2479
26	10	-0.27037
27	11	9.2102
28	11	-4.3411
29	1	-3.1257
30	11	9.2102
31	11	9.2102
32	11	9.2102
33	4	0.18651
34	4	0.18009
35	12	-0.093089
36	5	-1.4443
37	11	9.2102
38	11	9.2102
39	2	-2.314
40	12	-0.24844
41	4	-0.082692
42	12	-0.39853
43	5	-2.6692
44	11	9.2102
45	4	1.1381
46	4	-1.4535
47	4	-2.783
48	12	0.094157
49	4	0.32394
50	5	-0.37488
51	5	-1.0047
52	13	-1.4484
53	13	-1.9176
54	11	9.2102
55	3	-2.861
56	6	0.3167
57	11	9.2102
58	11	9.2102
59	11	9.2102
60	3	-1.6067
61	3	-3.7929
62	9	0.43384
63	13	-4.9632
64	11	9.2102
65	3	-0.34208
66	7	0.16211
67	7	1.3342
68	11	9.2102
69	9	-1.1596
70	11	9.2102
71	14	-4.83
72	1	0.81625
73	3	0.95725
74	11	9.2102
75	9	0.51448
76	9	-3.076
77	11	9.2102
78	11	9.2102
79	14	0.19954
80	2	-4.5918
81	11	9.2102
82	9	-1.9422
83	1	-6.162
84	11	9.2102
85	1	0.92495
86	12	0.56777
87	12	-0.88853
88	6	0.36367
89	8	-2.7245
90	8	-4.9585
91	8	-1.3584
92	12	-2.3218
93	12	-1.3163
94	8	-0.7363
95	6	-5.0457
96	12	0.29501
97	6	-0.47379
98	7	-4.0065
99	7	-4.5509
100	7	-2.5546
detection1	detection2	cost
1	2	-3.7143
1	4	-4.8231
2	4	-4.8231
5	6	-5.6071
3	8	17.7539
3	9	15.9133
8	9	-5.6071
10	11	-5.6071
3	12	0.53071
8	12	11.4286
9	12	9.5357
13	14	-3.7143
3	15	12.8867
8	15	-1.5143
9	15	-3.2674
12	15	5.8845
10	16	-3.2674
11	16	-4.8231
3	17	3.2076
8	17	9.6406
9	17	7.7607
12	17	-4.8231
15	17	3.8571
7	19	-3.7143
18	20	-3.7143
7	21	-2.1462
19	21	-3.7143
10	22	-3.7143
11	22	-3.2674
16	22	-3.2674
3	23	46.7032
8	23	21.4551
9	23	23.3135
12	23	40.1609
15	23	26.7811
17	23	38.086
3	24	39.3267
8	24	14.0819
9	24	15.9133
12	24	32.6536
15	24	19.269
17	24	30.546
23	24	0.071429
18	25	-4.8231
20	25	-1.5143
10	26	-0.67521
11	26	0.53071
16	26	0.96511
22	26	-3.2674
3	27	6.1496
8	27	10.4572
9	27	8.6726
12	27	-1.5143
15	27	4.4715
17	27	-3.7143
