124
detection	body_part	cost
1	4	-4.5568
2	4	-1.9791
3	11	9.2102
4	3	-4.7622
5	11	9.2102
6	11	9.2102
7	3	-3.9562
8	11	9.2102
9	1	0.90141
10	3	-0.21095
11	3	-0.95593
12	5	-4.2292
13	2	-5.4445
14	11	9.2102
15	1	-6.5487
16	5	-1.402
17	5	-0.57783
18	2	-0.93312
19	5	1.0113
20	9	-0.26697
21	11	9.2102
22	6	-1.0506
23	9	-3.5156
24	6	-3.8444
25	11	9.2102
26	11	9.2102
27	10	-3.7969
28	12	-3.013
29	10	-2.1131
30	10	0.94875
31	7	-4.0238
32	12	1.0653
33	7	-4.3098
34	7	-2.4271
35	8	-3.5276
36	8	-4.5318
37	8	1.3618
38	13	-1.423
39	11	0.65088
40	11	-2.7943
41	13	-3.3356
42	11	-0.51781
43	13	-0.44496
44	14	-0.46214
45	13	0.59887
46	14	0.5715
47	14	-0.3989
48	5	-1.0434
49	14	-1.6823
50	5	-2.877
51	5	-1.7025
52	5	1.2266
53	5	-0.35656
54	11	9.2102
55	11	9.2102
56	4	-3.715
57	4	-2.1741
58	2	0.38613
59	3	0.41428
60	11	9.2102
61	11	9.2102
62	3	-0.29097
63	11	9.2102
64	2	-4.3238
65	3	-3.9892
66	3	-3.3229
67	1	-0.93452
68	2	0.21912
69	3	0.082686
70	1	-4.5336
71	11	9.2102
72	11	9.2102
73	11	9.2102
74	11	9.2102
75	6	-1.0286
76	6	0.23223
77	11	9.2102
78	9	0.53612
79	11	9.2102
80	11	9.2102
81	9	-1.7299
82	9	-2.062
83	9	0.2055
84	9	1.3604
85	6	-3.9389
86	11	9.2102
87	9	-1.6942
88	9	-0.90448
89	11	9.2102
90	6	-0.49171
91	9	0.99987
92	9	1.3476
93	10	-2.1729
94	12	-3.255
95	11	9.2102
96	11	9.2102
97	10	-2.6884
98	7	-1.368
99	12	0.69673
100	10	-1.233
101	10	1.3684
102	7	-4.3724
103	11	9.2102
104	11	9.2102
105	11	9.2102
106	11	9.2102
107	7	-0.4238
108	13	-1.4931
109	11	-0.40319
110	13	-3.2105
111	14	0.84566
112	8	-4.5897
113	14	-0.73782
114	14	-0.25255
115	8	-3.1999
116	8	-2.9566
117	13	-0.67626
118	14	-0.38719
119	14	-1.5787
120	14	-2.1895
121	14	-1.9716
122	8	0.21295
123	14	-1.0027
124	14	0.09318
detection1	detection2	cost
1	2	-4.8231
3	5	15.2143
3	6	17.1071
5	6	-5.6071
4	7	-4.8231
3	8	-0.67521
5	8	9.9513
6	8	11.8034
4	10	-3.2674
7	10	-3.2674
4	11	-3.2674
7	11	-5.6071
10	11	-3.7143
3	14	0.30445
5	14	14.6553
6	14	16.443
8	14	-2.1462
9	15	-3.2674
12	16	-3.7143
12	17	-3.2674
16	17	-5.6071
13	18	-3.7143
12	19	-1.8214
16	19	-5.6071
17	19	-4.8231
3	21	6.2802
5	21	15.6053
6	21	17.1798
8	21	2.1517
14	21	-1.5143
20	23	-3.2674
22	24	-3.2674
3	25	35.7467
5	25	16.5921
6	25	15.293
8	25	29.0571
14	25	31.5222
21	25	28.663
3	26	14.0819
5	26	19.4026
6	26	20.6393
8	26	9.5357
14	26	6.2802
21	26	0.30445
25	26	26.7811
27	29	-4.8231
27	30	-3.7143
29	30	-4.8231
28	32	-3.2674
31	33	-4.8231
31	34	-3.7143
33	34	-4.8231
35	36	-5.6071
35	37	-1.5143
36	37	-1.8214
3	39	57.1072
5	39	39.3649
6	39	38.086
8	39	50.2864
14	39	51.7558
21	39	47.6858
25	39	15.293
26	39	43.4667
3	40	60.3531
5	40	42.0408
6	40	40.6843
8	40	53.5428
14	40	55.1647
21	40	51.2091
25	40	17.9658
26	40	47.1311
39	40	-3.7143
38	41	-4.8231
3	42	63.9287
5	42	46.0381
6	42	44.7168
8	42	57.1072
14	42	58.5333
21	42	54.388
25	42	21.9459
26	42	49.9756
39	42	-0.67521
40	42	-3.2674
38	43	-0.67521
41	43	-3.2674
38	45	0.071429
41	45	-1.5143
43	45	-3.2674
44	46	-3.2674
44	47	-3.2674
46	47	-4.8231
12	48	34.4002
16	48	30.8274
17	48	30.2149
19	48	29.0571
44	49	-3.7143
46	49	-3.2674
47	49	-5.6071
12	50	35.6638
16	50	32.024
17	50	31.5222
19	50	30.2149
48	50	-4.8231
12	51	36.2
16	51	32.6089
17	51	32.024
19	51	30.8274
48	51	-5.6071
50	51	-5.6071
12	52	36.6892
16	52	32.9647
17	52	32.6536
19	52	31.1069
48	52	-0.67521
50	52	-3.2674
51	52	-1.5143
12	53	37.0526
16	53	33.3612
17	53	32.9647
19	53	31.5222
48	53	-2.1462
50	53	-4.8231
51	53	-3.2674
52	53	-5.6071
3	54	59.4761
5	54	46.7032
6	54	45.9376
8	54	52.864
14	54	52.7452
21	54	47.5232
25	54	25.1758
26	54	41.3489
39	54	10.3572
40	54	12.6213
42	54	11.4286
3	55	57.2457
5	55	46.3717
6	55	45.8033
8	55	50.8111
14	55	50.1933
21	55	44.7168
25	55	26.5714
26	55	38.086
39	55	15.293
40	55	17.9658
42	55	17.1798
54	55	-1.5143
1	56	51.9369
2	56	49.7883
1	57	54.127
2	57	51.9369
56	57	-4.8231
13	58	44.8538
18	58	41.1652
4	59	50.8111
7	59	48.5554
10	59	47.6208
11	59	46.7032
3	60	52.6559
5	60	51.9369
6	60	52.2675
8	60	47.9126
14	60	44.8538
21	60	38.904
25	60	41.8597
26	60	31.1069
39	60	40.8698
40	60	44.1649
42	60	44.1996
54	60	26.0415
55	60	20.0604
3	61	54.5037
5	61	53.8064
6	61	54.127
8	61	49.7883
14	61	46.7032
21	61	40.7586
25	61	43.4667
26	61	32.9647
39	61	41.8597
40	61	45.0928
42	61	44.9905
54	61	26.624
55	61	20.6393
60	61	-5.6071
4	62	53.5428
7	62	51.4527
10	62	50.069
11	62	49.5689
59	62	-0.67521
3	63	60.2209
5	63	53.5428
6	63	53.337
8	63	54.388
14	63	52.6262
21	63	46.7362
25	63	37.0526
26	63	39.2501
39	63	28.663
40	63	31.3382
42	63	30.3571
54	63	11.4286
55	63	5.8845
60	63	9.6406
61	63	9.5357
13	64	50.069
18	64	46.3384
58	64	-1.5143
4	65	55.9884
7	65	53.8064
10	65	52.6559
11	65	51.9369
59	65	-1.5143
62	65	-3.2674
4	66	56.3541
7	66	54.127
10	66	53.101
11	66	52.2675
59	66	-1.8214
62	66	-1.5143
65	66	-5.6071
9	67	53.5428
15	67	49.5689
13	68	53.5428
18	68	49.7883
58	68	2.6933
64	68	-3.2674
4	69	59.7164
7	69	57.5493
10	69	56.3541
11	69	55.6772
59	69	2.1517
62	69	-0.67521
65	69	-3.7143
66	69	-3.2674
9	70	57.5493
15	70	53.5428
67	70	-3.2674
3	71	63.7529
5	71	60.6691
6	71	60.7479
8	71	58.6147
14	71	55.9601
21	71	49.9756
25	71	46.9998
26	71	42.1852
39	71	40.6843
40	71	43.4316
42	71	42.4729
54	71	23.5452
55	71	17.9658
60	71	4.6202
61	71	3.2076
63	71	4.6202
3	72	64.3289
5	72	60.6429
6	72	60.6691
8	72	59.0737
14	72	56.5502
21	72	50.5648
25	72	46.3717
26	72	42.7945
39	72	39.3649
40	72	42.0408
42	72	40.9808
54	72	22.0674
55	72	16.5921
60	72	5.8845
61	72	4.6202
63	72	3.2076
71	72	-5.6071
3	73	65.5653
5	73	62.5613
6	73	62.638
8	73	60.4586
14	73	57.7693
21	73	51.786
25	73	48.7787
26	73	43.9913
39	73	42.0408
40	73	44.7168
42	73	43.6422
54	73	24.7342
55	73	19.269
60	73	6.1496
61	73	4.6202
63	73	5.8845
71	73	-5.6071
72	73	-4.8231
3	74	65.0485
5	74	65.6388
6	74	66.0053
8	74	60.7479
14	74	57.301
21	74	51.4527
25	74	55.1933
26	74	43.7472
39	74	51.6347
40	74	54.5903
42	74	53.9231
54	74	35.0367
55	74	29.2526
60	74	6.2802
61	74	4.4715
63	74	16.2174
71	74	4.4715
72	74	6.2802
73	74	4.0138
22	75	49.3173
24	75	47.6858
22	76	49.5689
24	76	48.2028
75	76	-3.7143
3	77	66.8775
5	77	64.5281
6	77	64.6524
8	77	61.9191
14	77	59.0737
21	77	53.101
25	77	51.2091
26	77	45.2968
39	77	44.7168
40	77	47.3929
42	77	46.3051
54	77	27.4026
55	77	21.9459
60	77	6.9156
61	77	5.1977
63	77	8.5614
71	77	-3.2674
72	77	-2.1462
73	77	-4.8231
74	77	1.9643
20	78	53.8064
23	78	50.4103
3	79	80.7364
5	79	69.8296
6	79	69.1549
8	79	74.3975
14	79	73.5178
21	79	67.8823
25	79	48.5554
26	79	60.8791
39	79	30.546
40	79	31.1069
42	79	27.8615
54	79	15.9133
55	79	16.2174
60	79	32.6089
61	79	32.024
63	79	16.2174
71	79	23.0214
72	79	21.1441
73	79	22.8448
74	79	34.1429
77	79	24.6786
3	80	69.2016
5	80	66.3457
6	80	66.4184
8	80	64.1541
14	80	61.401
21	80	55.4215
25	80	52.3574
26	80	47.6208
39	80	44.8538
40	80	47.3929
42	80	46.105
54	80	27.2998
55	80	22.0674
60	80	9.4302
61	80	7.7607
63	80	8.783
71	80	-1.8214
72	80	-1.5143
73	80	-3.7143
74	80	4.0138
77	80	-4.8231
79	80	22.8448
20	81	55.0789
23	81	51.4527
78	81	-1.5143
20	82	55.2219
23	82	51.665
78	82	-3.2674
81	82	-5.6071
20	83	56.3541
23	83	53.101
78	83	-3.2674
81	83	1.9643
82	83	0.071429
20	84	56.7736
23	84	53.6015
78	84	-1.5143
81	84	3.8571
82	84	1.9643
83	84	-5.6071
22	85	53.1896
24	85	51.665
75	85	-3.2674
76	85	-3.2674
3	86	74.0468
5	86	68.5919
6	86	68.4269
8	86	68.5213
14	86	66.3214
21	86	60.3531
25	86	51.9369
26	86	52.6559
39	86	40.8698
40	86	42.9012
42	86	40.9808
54	86	23.0214
55	86	18.8644
60	86	16.5921
61	86	15.293
63	86	7.6429
71	86	4.6202
72	86	3.2076
73	86	3.5372
74	86	13.6628
77	86	4.4715
