112
detection	body_part	cost
1	4	-2.2995
2	5	-3.7542
3	3	0.40578
4	5	-0.41238
5	4	0.065426
6	11	9.2102
7	11	9.2102
8	3	-4.8797
9	8	-2.8971
10	5	0.3519
11	10	0.53113
12	8	-3.6246
13	10	-2.7254
14	11	9.2102
15	2	-5.3813
16	3	-2.0784
17	11	9.2102
18	11	-2.99
19	11	9.2102
20	9	-1.1166
21	10	0.52906
22	11	-1.6444
23	1	-7.4034
24	11	9.2102
25	9	-1.3642
26	10	0.79674
27	11	9.2102
28	7	1.1552
29	9	-2.9952
30	11	9.2102
31	1	1.3309
32	9	0.26982
33	11	9.2102
34	7	-2.2473
35	5	1.3715
36	9	0.16748
37	6	-0.73775
38	6	1.3181
39	7	-1.8204
40	11	9.2102
41	12	0.39247
42	6	-3.9227
43	3	-0.64973
44	5	-0.85041
45	2	-0.94111
46	6	0.29755
47	3	1.1079
48	3	-2.2795
49	3	-2.3646
50	4	0.51037
51	5	-0.53343
52	12	-2.0426
53	11	9.2102
54	11	9.2102
55	11	9.2102
56	1	0.29082
57	3	-2.432
58	4	0.72835
59	4	-0.38151
60	5	0.40164
61	12	-0.95661
62	12	-1.0713
63	12	0.54903
64	11	9.2102
65	2	-3.4351
66	3	-0.55119
67	4	-0.34085
68	8	-0.26562
69	12	1.1328
70	13	-1.5105
71	13	0.66054
72	11	9.2102
73	1	-5.6943
74	4	1.3388
75	8	-2.3962
76	9	0.14263
77	8	-0.6916
78	10	-0.12509
79	13	0.32569
80	13	-0.21879
81	1	0.90648
82	6	1.0782
83	11	9.2102
84	8	0.083
85	8	-3.308
86	8	-2.8462
87	9	-1.1886
88	10	-1.1974
89	10	-1.2787
90	11	-1.8184
91	11	0.70639
92	14	-2.3241
93	11	9.2102
94	6	-2.9137
95	11	-2.0093
96	14	0.77184
97	6	-4.777
98	6	-3.2358
99	8	0.18971
100	11	9.2102
101	11	-0.053313
102	6	0.95638
103	7	0.1623
104	7	-2.2122
105	12	-0.59457
106	12	-1.9846
107	13	-3.6072
108	7	-5.0626
109	14	-0.29323
110	7	0.68303
111	11	9.2102
112	14	-3.2838
detection1	detection2	cost
2	4	-3.2674
1	5	-3.2674
6	7	-5.6071
3	8	-3.2674
2	10	-3.7143
4	10	-3.2674
9	12	-4.8231
11	13	-3.2674
6	14	70.1302
7	14	68.2379
3	16	-0.67521
8	16	-3.7143
6	17	62.638
7	17	60.7479
14	17	0.30445
6	18	75.8717
7	18	73.9808
14	18	-1.5143
17	18	5.75
6	19	8.6726
7	19	6.9156
14	19	55.0789
17	19	47.4255
18	19	60.6691
11	21	1.9643
13	21	-2.1462
6	22	75.9791
7	22	74.0907
14	22	-0.67521
17	22	5.8845
18	22	-5.6071
19	22	60.6429
6	24	9.4302
7	24	7.7607
14	24	55.2219
17	24	47.5232
18	24	60.7479
19	24	-5.6071
22	24	60.6691
20	25	-3.2674
