126
detection	body_part	cost
1	7	0.61139
2	7	0.97199
3	7	1.2752
4	7	1.1465
5	7	1.3831
6	11	9.2102
7	12	0.97952
8	7	0.070054
9	12	-0.081252
10	2	0.96901
11	6	0.17146
12	12	-0.19526
13	8	1.1997
14	6	-0.96927
15	9	0.45523
16	6	-0.58936
17	9	-0.27935
18	1	-4.0773
19	1	0.46089
20	2	-3.4722
21	3	-0.90222
22	3	-3.4473
23	4	-2.3807
24	4	-1.3125
25	4	-3.937
26	4	0.022321
27	11	9.2102
28	4	0.29984
29	3	0.22664
30	11	9.2102
31	5	-2.9016
32	5	-4.5456
33	4	-2.2946
34	5	-1.2639
35	5	-0.98632
36	5	-1.2482
37	3	-3.3436
38	4	-2.8381
39	4	-3.236
40	5	-3.0243
41	3	-1.0881
42	3	-3.1082
43	4	-2.2056
44	5	-1.4949
45	9	1.1092
46	11	9.2102
47	9	-0.029572
48	5	0.3371
49	9	-0.89587
50	5	-0.40873
51	9	-1.3901
52	2	-3.5923
53	1	-3.941
54	9	-1.3557
55	10	-0.64885
56	12	0.0010421
57	9	-0.014234
58	12	0.055215
59	10	-0.28092
60	11	9.2102
61	12	0.27507
62	12	-1.0875
63	13	-0.027787
64	11	9.2102
65	7	0.20537
66	12	-0.4388
67	13	0.40553
68	11	9.2102
69	6	0.4026
70	6	-3.1516
71	6	-2.1625
72	8	-0.27768
73	13	0.75655
74	11	9.2102
75	6	-1.8441
76	6	-1.0104
77	7	-1.4205
78	7	-0.050847
79	8	0.38147
80	13	1.1903
81	13	0.96475
82	14	1.3156
83	2	-0.35507
84	7	-0.68267
85	8	0.75042
86	8	0.43701
87	11	9.2102
88	1	0.30604
89	3	0.49469
90	7	0.68525
91	7	0.92462
92	9	0.18431
93	11	9.2102
94	1	-1.2458
95	1	-0.16996
96	8	-1.3174
97	13	1.2397
98	1	1.2422
99	8	-2.343
100	8	-2.6502
101	12	0.52932
102	11	9.2102
103	2	1.2955
104	5	-0.52013
105	8	-0.14228
106	2	-2.2813
107	2	-0.96182
108	5	0.26194
109	2	-2.4219
110	1	-3.304
111	4	-0.75628
112	1	-3.5128
113	9	0.58301
114	3	-0.56808
115	6	-2.3131
116	1	-0.39529
117	3	0.14342
118	6	-3.7594
119	12	0.22782
120	3	0.44802
121	6	-0.93224
122	4	0.59144
123	7	-1.4386
124	7	-3.8817
125	12	-0.40053
126	12	0.02011
detection1	detection2	cost
1	2	-5.6071
1	3	-1.8214
2	3	-3.7143
1	4	0.071429
2	4	-1.8214
3	4	-5.6071
1	5	1.9643
2	5	0.071429
3	5	-3.7143
4	5	-5.6071
1	8	-5.6071
2	8	-4.8231
3	8	-1.5143
4	8	0.30445
5	8	2.1517
7	9	-4.8231
7	12	-3.2674
9	12	-5.6071
11	14	-1.5143
11	16	0.071429
14	16	-4.8231
15	17	-4.8231
18	19	-3.7143
10	20	15.293
21	22	-3.7143
23	24	-5.6071
23	25	-5.6071
24	25	-4.8231
23	26	15.5276
24	26	17.3966
25	26	15.293
6	27	30.8274
23	28	15.9133
24	28	17.7539
25	28	15.5276
26	28	-5.6071
21	29	8.5614
22	29	11.4286
6	30	34.4002
27	30	-3.7143
31	32	-5.6071
23	33	12.9744
24	33	14.5743
25	33	11.9882
26	33	1.9643
28	33	0.53071
31	34	7.7607
32	34	9.6406
31	35	5.8845
32	35	7.7607
34	35	-5.6071
31	36	-3.2674
32	36	-4.8231
34	36	11.4286
35	36	9.5357
21	37	11.9882
22	37	14.0819
29	37	-1.5143
23	38	15.6053
24	38	17.1798
25	38	14.5743
26	38	2.6933
28	38	0.96511
33	38	-4.8231
23	39	14.0819
24	39	15.6053
25	39	12.9744
26	39	3.5372
28	39	1.9643
33	39	-5.6071
38	39	-5.6071
31	40	8.1089
32	40	9.9513
34	40	-5.6071
35	40	-4.8231
36	40	11.523
21	41	14.5743
22	41	16.7404
29	41	0.071429
37	41	-4.8231
21	42	12.8867
22	42	14.5743
29	42	0.96511
37	42	-4.8231
41	42	-3.7143
23	43	15.293
24	43	16.7404
25	43	14.0819
26	43	5.1977
28	43	3.5372
33	43	-3.7143
38	43	-4.8231
39	43	-5.6071
31	44	10.4572
32	44	12.262
34	44	-3.2674
35	44	-2.1462
36	44	13.6628
40	44	-4.8231
15	45	32.024
17	45	30.8274
6	46	39.9726
27	46	12.9744
30	46	11.1425
15	47	36.5267
17	47	35.7053
45	47	0.30445
31	48	11.1425
32	48	12.8867
34	48	-1.5143
35	48	-0.67521
36	48	14.0819
40	48	-3.2674
44	48	-5.6071
15	49	35.7467
17	49	34.8256
45	49	-1.5143
47	49	-5.6071
31	50	9.4302
32	50	11.1425
34	50	-1.8214
35	50	-1.5143
36	50	12.262
40	50	-3.7143
44	50	-4.8231
48	50	-5.6071
15	51	34.4002
17	51	33.2734
45	51	-4.8231
47	51	-1.8214
49	51	-3.7143
10	52	39.8593
20	52	17.3966
18	53	23.7178
19	53	24.8452
15	54	36.2
17	54	35.0367
45	54	-3.2674
47	54	-1.5143
49	54	-3.2674
51	54	-5.6071
7	56	48.1706
9	56	46.9998
