138
detection	body_part	cost
1	9	-0.78211
2	3	-3.5761
3	3	-2.987
4	4	-0.10836
5	4	-0.91416
6	12	-0.051906
7	4	-0.025099
8	1	-4.9455
9	6	-0.19441
10	1	-3.5948
11	7	0.41982
12	4	-2.9175
13	6	0.056322
14	1	-2.8106
15	4	-2.0494
16	10	-1.4216
17	10	-0.40389
18	4	-1.1151
19	4	-1.1877
20	4	0.42595
21	10	-2.0421
22	3	-0.943
23	5	-0.22279
24	4	-0.26254
25	5	-0.25595
26	10	-3.6301
27	11	9.2102
28	3	-0.93718
29	3	-2.6785
30	11	9.2102
31	5	-0.0038686
32	5	-2.1322
33	8	0.38294
34	10	-0.89628
35	13	0.080926
36	10	-1.425
37	10	-0.23307
38	2	-0.24024
39	2	-1.2986
40	2	0.23521
41	2	-1.8141
42	1	-4.7683
43	1	-4.0218
44	1	-0.99701
45	5	-1.3354
46	10	0.24487
47	11	9.2102
48	2	0.25678
49	2	-2.4367
50	1	-2.7769
51	5	-0.3784
52	8	-0.5882
53	11	9.2102
54	11	0.23863
55	2	0.31874
56	11	9.2102
57	6	-1.9569
58	12	-0.52894
59	8	-0.49562
60	12	0.17844
61	8	0.16174
62	3	0.6843
63	3	-1.0458
64	6	0.032258
65	7	-0.92385
66	8	0.33498
67	12	-0.098261
68	8	-0.87708
69	13	-0.067733
70	8	-0.063834
71	13	-0.26609
72	3	-2.4741
73	3	-1.2313
74	4	0.015731
75	7	0.21836
76	4	-0.15065
77	7	-0.10747
78	14	0.87741
79	7	-0.158
80	7	0.051012
81	13	-1.7236
82	3	0.64047
83	3	0.49515
84	9	0.50834
85	13	-0.15495
86	13	-1.2642
87	13	-0.96269
88	11	9.2102
89	9	0.48189
90	1	-4.8378
91	9	-1.054
92	9	-0.043463
93	2	-4.0274
94	1	-3.1479
95	9	0.54142
96	1	-0.70606
97	9	0.3937
98	6	-0.60629
99	12	-0.19107
100	12	-0.043018
101	9	0.99223
102	6	-0.99976
103	6	-2.6887
104	6	-0.3835
105	12	-0.83976
106	12	-0.75991
107	12	-0.026776
108	6	-0.18395
109	6	-0.7738
110	7	-0.37801
111	12	-0.65079
112	8	-0.22872
113	12	-0.50194
114	6	-0.57614
115	7	-1.3289
116	7	-0.10271
117	8	-0.88654
118	8	-1.4359
119	12	0.067901
120	11	9.2102
121	7	-0.29955
122	8	-0.054785
123	11	9.2102
124	11	9.2102
125	10	0.32623
126	10	0.32497
127	11	9.2102
128	11	9.2102
129	13	-0.11833
130	10	0.0086935
131	13	-0.20232
132	11	9.2102
133	13	-0.63167
134	13	-1.0082
135	11	9.2102
136	11	9.2102
137	11	9.2102
138	11	9.2102
detection1	detection2	cost
2	3	-5.6071
4	5	-5.6071
4	7	-1.5143
5	7	-3.2674
8	10	-5.6071
4	12	-3.2674
5	12	-3.7143
7	12	-3.2674
9	13	-4.8231
8	14	-5.6071
10	14	-4.8231
4	15	-0.67521
5	15	-1.5143
7	15	-3.2674
12	15	-4.8231
16	17	-5.6071
4	18	0.96511
5	18	0.30445
7	18	-1.5143
12	18	-3.2674
15	18	-5.6071
4	19	1.9643
5	19	0.96511
7	19	-1.8214
12	19	-2.1462
15	19	-4.8231
18	19	-5.6071
4	20	3.2076
5	20	1.9643
7	20	-1.5143
12	20	-0.67521
15	20	-3.2674
18	20	-3.7143
19	20	-5.6071
16	21	-4.8231
17	21	-5.6071
2	22	6.1496
