124
detection	body_part	cost
1	7	-4.03
2	7	-4.3304
3	11	9.2102
4	11	9.2102
5	8	-0.21747
6	8	-3.1221
7	8	-1.8741
8	6	-2.0256
9	6	-2.8089
10	11	9.2102
11	11	9.2102
12	13	1.3568
13	13	-0.52884
14	13	-1.0884
15	11	9.2102
16	11	9.2102
17	12	-0.13252
18	12	-1.9905
19	13	-3.438
20	14	-4.0637
21	13	-0.77966
22	14	-1.4957
23	12	0.17068
24	12	0.67437
25	1	-5.8425
26	2	-5.471
27	9	0.37747
28	9	-0.57015
29	11	-0.773
30	2	0.98785
31	9	-1.6725
32	9	-2.0013
33	9	-0.87596
34	10	-0.35753
35	10	-2.6601
36	10	-1.3964
37	11	-3.4854
38	3	-3.722
39	11	9.2102
40	10	1.0578
41	2	0.94109
42	11	9.2102
43	11	9.2102
44	2	0.85097
45	2	0.69943
46	6	0.82046
47	5	-0.2042
48	6	-0.75275
49	11	9.2102
50	7	-1.5033
51	5	-4.2112
52	1	0.93296
53	6	-0.32525
54	6	0.82729
55	11	9.2102
56	7	-0.1794
57	13	-0.59231
58	7	-1.8137
59	8	-1.0398
60	14	-0.24884
61	8	0.33282
62	1	-0.85996
63	1	0.46366
64	13	-1.5498
65	7	-0.84076
66	13	-1.7484
67	7	-1.0428
68	8	0.36578
69	4	-5.6632
70	3	1.0602
71	3	0.53092
72	1	-1.1974
73	1	-1.7941
74	1	-0.098339
75	13	-0.44271
76	14	-3.2166
77	4	-1.8907
78	3	1.1989
79	1	-1.305
80	1	0.38391
81	2	0.86397
82	11	9.2102
83	5	-0.59497
84	8	-0.64886
85	8	-0.063688
86	11	9.2102
87	12	1.2371
88	2	1.1208
89	5	-1.9706
90	8	0.30911
91	5	-0.082032
92	12	-0.63273
93	12	-0.43713
94	11	9.2102
95	5	1.1582
96	11	9.2102
97	12	-0.44465
98	12	-0.19869
99	12	0.62327
100	4	1.3474
101	4	0.96399
102	4	0.28076
103	4	-0.51288
104	12	0.25396
105	4	0.23346
106	4	-0.11372
107	9	-1.2518
108	9	-0.96311
109	9	0.25679
110	10	0.6904
111	10	-1.2521
112	9	-1.7227
113	9	-1.3322
114	10	-3.5774
115	11	0.50397
116	5	0.80343
117	5	0.82397
118	10	0.77702
119	11	-3.4035
120	11	-2.654
121	9	0.61077
122	9	0.98514
123	5	0.60264
124	5	0.75903
detection1	detection2	cost
1	2	-5.6071
3	4	-1.5143
5	6	-4.8231
5	7	-1.5143
6	7	-3.7143
8	9	-5.6071
3	10	51.2701
4	10	48.2028
3	11	35.0367
4	11	31.5222
10	11	9.5357
12	13	-3.2674
12	14	-4.8231
13	14	-1.8214
3	15	61.9449
4	15	58.6147
10	15	3.5372
11	15	19.6016
3	16	60.1415
4	16	56.7736
10	16	1.9643
11	16	17.7539
15	16	-5.6071
17	18	-1.8214
12	19	-1.8214
13	19	-2.1462
14	19	-3.2674
12	21	0.30445
13	21	-1.5143
14	21	-0.67521
19	21	-4.8231
20	22	-4.8231
17	23	0.96511
18	23	-3.2674
17	24	2.6933
18	24	-2.1462
23	24	-5.6071
27	28	1.9643
3	29	30.3571
4	29	27.2998
10	29	73.4293
11	29	56.7736
15	29	81.9663
16	29	80.0843
26	30	-3.2674
27	31	-3.2674
28	31	-1.5143
27	32	-1.5143
28	32	-3.2674
31	32	-5.6071
27	33	0.96511
28	33	-3.2674
31	33	-3.2674
32	33	-4.8231
34	35	-3.7143
34	36	0.071429
35	36	-3.7143
3	37	32.4299
4	37	28.8606
10	37	72.3822
11	37	55.9601
15	37	80.5738
16	37	78.703
29	37	-3.2674
3	39	31.5222
4	39	25.5573
10	39	44.9905
11	39	30.3571
15	39	51.786
16	39	49.9756
29	39	25.5573
37	39	23.0214
34	40	-3.7143
35	40	-2.1462
36	40	0.96511
26	41	48.9694
30	41	46.3384
3	42	38.243
4	42	32.295
10	42	38.7105
11	42	26.2014
15	42	44.1996
16	42	42.4729
29	42	35.6638
37	42	32.9647
39	42	2.6933
3	43	37.4927
4	43	31.5222
10	43	40.2736
11	43	27.4026
15	43	45.9376
16	43	44.1996
29	43	33.8406
37	43	31.1069
39	43	0.96511
42	43	-5.6071
26	44	47.6208
30	44	44.8538
41	44	-4.8231
26	45	49.4432
30	45	46.7032
41	45	-5.6071
44	45	-5.6071
8	46	44.4761
9	46	42.9012
8	48	47.0983
9	48	45.5338
46	48	-4.8231
3	49	39.8214
4	49	33.8406
10	49	45.5338
11	49	32.7427
15	49	50.9338
16	49	49.2226
29	49	31.5222
37	49	28.4144
39	49	0.96511
42	49	-0.67521
43	49	-2.1462
1	50	58.0978
2	50	56.7457
47	51	-3.2674
25	52	39.0581
8	53	49.7257
9	53	48.1706
46	53	-2.1462
48	53	-4.8231
8	54	51.3006
9	54	49.7257
46	54	-0.67521
48	54	-3.2674
53	54	-5.6071
3	55	41.1652
4	55	35.2048
10	55	48.1706
11	55	35.414
15	55	53.4547
16	55	51.7558
29	55	30.593
37	55	27.2998
39	55	2.1517
42	55	1.9643
43	55	0.53071
49	55	-4.8231
1	56	58.0978
2	56	56.8014
50	56	-4.8231
12	57	25.1758
13	57	22.8448
14	57	23.7178
19	57	19.6016
21	57	17.3966
1	58	59.4226
2	58	58.0978
50	58	-5.6071
56	58	-5.6071
5	59	54.3011
6	59	54.5903
7	59	52.3574
20	60	22.1279
22	60	19.6016
5	61	55.7622
6	61	56.1011
7	61	53.9231
59	61	-5.6071
25	62	43.2907
52	62	-3.2674
25	63	44.9905
52	63	-1.5143
62	63	-5.6071
12	64	27.0414
13	64	24.7342
14	64	25.5573
19	64	21.4551
21	64	19.269
57	64	-5.6071
1	65	60.7742
2	65	59.4761
50	65	-3.7143
56	65	-4.8231
58	65	-5.6071
12	66	26.7811
13	66	24.6786
14	66	25.1758
19	66	21.1441
21	66	19.0675
57	66	-4.8231
64	66	-5.6071
1	67	62.0995
2	67	60.7742
50	67	-3.2674
56	67	-3.2674
58	67	-4.8231
65	67	-5.6071
5	68	52.7452
6	68	52.864
7	68	50.4412
59	68	-3.2674
61	68	-1.5143
38	70	29.785
38	71	31.5222
70	71	-5.6071
25	72	40.8698
52	72	-3.7143
62	72	-3.2674
63	72	-1.5143
25	73	42.5087
52	73	-3.2674
62	73	-4.8231
63	73	-3.2674
72	73	-5.6071
25	74	45.8369
52	74	-0.67521
62	74	-4.8231
63	74	-5.6071
72	74	-1.8214
73	74	-3.7143
12	75	28.663
13	75	26.5714
14	75	27.0414
19	75	23.0214
21	75	20.9559
57	75	-3.2674
64	75	-4.8231
66	75	-5.6071
20	76	24.2301
22	76	21.885
60	76	-2.1462
69	77	-4.8231
38	78	30.593
70	78	-5.6071
71	78	-4.8231
25	79	43.4667
52	79	-1.5143
62	79	-3.2674
63	79	-2.1462
72	79	-4.8231
73	79	-5.6071
74	79	-3.2674
25	80	46.7362
52	80	0.53071
62	80	-3.2674
63	80	-3.7143
72	80	-1.5143
73	80	-3.2674
74	80	-5.6071
79	80	-3.7143
26	81	63.1723
30	81	60.1415
41	81	8.5614
44	81	8.783
45	81	7.2837
3	82	46.0381
4	82	40.1609
10	82	54.5903
11	82	42.1852
15	82	59.4226
16	82	57.7693
29	82	30.3571
37	82	26.624
39	82	7.7607
42	82	8.5614
43	82	7.2837
49	82	1.9643
55	82	-0.67521
47	83	38.5552
51	83	42.0408
5	84	56.7457
6	84	56.8014
7	84	54.3011
59	84	-1.5143
61	84	-0.67521
68	84	-3.2674
5	85	59.4761
6	85	59.6364
7	85	57.2457
59	85	-1.5143
61	85	-1.8214
68	85	-0.67521
84	85	-3.7143
3	86	54.3011
4	86	48.3954
10	86	41.3489
11	86	33.8406
15	86	43.4316
16	86	42.0408
29	86	49.2226
37	86	45.9376
39	86	17.9658
42	86	8.783
43	86	9.9513
49	86	10.3572
55	86	11.1425
82	86	13.4073
17	87	30.593
18	87	28.4144
23	87	24.2301
24	87	23.7178
26	88	63.8534
30	88	60.7479
41	88	9.9513
44	88	9.9513
45	88	8.5614
81	88	-5.6071
47	89	38.904
51	89	42.2933
83	89	-5.6071
5	90	58.0978
6	90	58.0978
7	90	55.5353
59	90	0.30445
61	90	0.96511
68	90	-1.5143
84	90	-5.6071
85	90	-3.2674
47	91	42.6161
51	91	46.0381
83	91	-3.2674
89	91	-3.7143
17	92	30.2149
18	92	28.9098
23	92	24.9005
24	92	24.7342
87	92	-1.5143
17	93	30.8274
18	93	29.2526
23	93	25.1758
24	93	24.9005
87	93	-3.2674
92	93	-5.6071
3	94	49.3173
4	94	43.6071
10	94	61.401
11	94	48.7787
15	94	66.2243
16	94	64.5779
29	94	28.663
37	94	24.6229
39	94	12.8867
42	94	15.293
43	94	13.9152
49	94	8.5614
55	94	5.8845
82	94	-0.67521
86	94	19.0675
47	95	35.6638
51	95	38.904
83	95	-2.1462
89	95	-3.2674
91	95	0.30445
3	96	58.5333
4	96	52.6262
10	96	43.4667
11	96	37.0526
15	96	44.7168
16	96	43.4316
29	96	52.6262
37	96	49.2226
39	96	21.9459
42	96	12.9744
43	96	14.0819
49	96	14.0819
55	96	14.5743
82	96	15.9133
86	96	-3.2674
94	96	20.9559
17	97	32.024
18	97	30.7807
23	97	26.7811
24	97	26.624
87	97	-0.67521
92	97	-5.6071
93	97	-4.8231
17	98	32.6089
18	98	31.1069
23	98	27.0414
24	98	26.7811
87	98	-2.1462
92	98	-4.8231
93	98	-5.6071
97	98	-5.6071
17	99	33.2734
18	99	31.5222
23	99	27.4026
24	99	27.0414
87	99	-3.2674
92	99	-3.2674
93	99	-4.8231
97	99	-3.7143
98	99	-5.6071
69	100	36.6892
77	100	38.2821
69	101	40.4233
77	101	42.0408
100	101	-3.7143
69	102	42.2933
77	102	43.9217
100	102	-1.8214
101	102	-5.6071
69	103	44.1649
77	103	45.8033
100	103	0.071429
101	103	-3.7143
102	103	-5.6071
17	104	33.3612
18	104	32.4299
23	104	28.5141
24	104	28.4643
87	104	1.9643
92	104	-3.2674
93	104	-2.1462
97	104	-4.8231
98	104	-3.2674
99	104	-1.5143
69	105	42.6161
77	105	44.1649
100	105	-1.5143
