105
detection	body_part	cost
1	4	-4.7234
2	4	-0.61316
3	11	9.2102
4	3	-3.9096
5	3	-5.3935
6	5	0.6603
7	5	-1.1261
8	9	0.071444
9	11	1.004
10	11	9.2102
11	11	9.2102
12	9	-0.045603
13	5	-1.9279
14	9	0.79068
15	10	-4.2611
16	11	-5.056
17	11	9.2102
18	5	-2.9012
19	9	-3.0251
20	10	1.2477
21	11	9.2102
22	11	-4.1005
23	2	-6.709
24	1	-7.3061
25	11	9.2102
26	5	-1.3945
27	11	9.2102
28	11	9.2102
29	14	-4.092
30	14	-1.1684
31	11	9.2102
32	13	-4.5063
33	11	9.2102
34	8	-1.2519
35	12	-2.3396
36	12	-2.7877
37	13	-0.21327
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	12	-2.3891
42	11	9.2102
43	13	0.14136
44	13	-2.2372
45	6	-5.2999
46	8	-3.3311
47	12	0.49174
48	6	-2.6639
49	8	0.048495
50	8	0.31073
51	8	-0.055235
52	7	0.70402
53	7	-3.5053
54	7	-4.7775
55	4	1.3157
56	4	1.1466
57	11	9.2102
58	4	-3.2991
59	11	9.2102
60	3	-4.7041
61	4	1.3824
62	5	1.3175
63	3	-2.267
64	11	9.2102
65	9	0.20175
66	9	1.3711
67	11	9.2102
68	2	-5.7636
69	1	-6.9162
70	11	9.2102
71	5	-1.4141
72	9	-3.1906
73	9	-1.7893
74	11	9.2102
75	10	-0.19711
76	10	-1.479
77	11	9.2102
78	11	9.2102
79	9	-0.66857
80	9	1.2415
81	10	0.2284
82	11	-3.6212
83	12	0.44982
84	10	-3.7222
85	11	-4.6743
86	8	-1.4067
87	11	9.2102
88	11	9.2102
89	11	9.2102
90	12	-2.6174
91	12	0.33916
92	11	9.2102
93	11	9.2102
94	6	-4.9728
95	6	-4.3488
96	8	-2.6291
97	11	9.2102
98	11	9.2102
99	11	9.2102
100	7	-0.92688
101	13	-4.5807
102	14	-4.2257
103	14	-2.4461
104	7	-4.5243
105	7	-3.1015
detection1	detection2	cost
1	2	-3.2674
4	5	-5.6071
6	7	-5.6071
3	9	-3.2674
3	10	45.635
9	10	41.7507
3	11	34.3146
9	11	30.4044
10	11	3.8571
8	12	-1.5143
6	13	-1.5143
7	13	-3.2674
8	14	-4.8231
12	14	0.071429
3	16	0.96511
9	16	-3.2674
10	16	37.9286
11	16	26.5714
3	17	38.2821
9	17	34.3146
10	17	0.30445
11	17	-3.2674
16	17	30.4044
6	18	-2.1462
7	18	-3.2674
13	18	-4.8231
8	19	-3.2674
12	19	-3.2674
14	19	-3.2674
15	20	-1.5143
3	21	6.9156
9	21	2.6933
10	21	32.295
11	21	20.9559
16	21	-1.5143
17	21	24.6786
3	22	1.9643
9	22	-2.1462
10	22	37.968
11	22	26.624
16	22	-5.6071
17	22	30.3571
21	22	-1.8214
3	25	34.8256
9	25	30.7807
10	25	4.4715
11	25	-3.7143
16	25	26.7811
17	25	-3.2674
21	25	20.9559
22	25	26.624
6	26	-0.67521
7	26	-1.5143
13	26	-3.2674
18	26	-5.6071
3	27	18.2456
9	27	14.0819
10	27	21.1441
11	27	9.9513
16	27	9.9513
17	27	13.4073
21	27	4.0138
22	27	9.6406
25	27	9.5357
3	28	14.6553
9	28	10.4572
10	28	24.9005
