135
detection	body_part	cost
1	5	-5.0867
2	5	-0.10915
3	3	-1.4952
4	4	-4.7948
5	3	-3.8574
6	11	9.2102
7	9	0.12893
8	9	-1.8753
9	10	-0.5798
10	9	-2.4227
11	9	-1.4706
12	11	9.2102
13	10	-2.7042
14	2	0.39333
15	10	-2.2861
16	2	-6.026
17	1	-6.8313
18	13	0.97515
19	13	0.5767
20	12	-0.85564
21	12	-2.1833
22	13	-3.136
23	13	-2.9937
24	14	0.87302
25	12	-1.4064
26	13	0.26915
27	11	9.2102
28	6	-1.2384
29	6	-4.197
30	7	-1.519
31	11	9.2102
32	4	0.055553
33	4	0.87456
34	11	9.2102
35	3	-0.057825
36	3	-0.94611
37	7	-0.76878
38	7	-3.4053
39	2	-1.3227
40	9	-1.3572
41	7	-0.97222
42	7	-1.0822
43	2	0.73356
44	1	-0.57717
45	9	0.056908
46	9	-0.18647
47	12	-0.087266
48	10	0.2317
49	11	1.3809
50	11	9.2102
51	8	-0.45465
52	6	-1.6605
53	6	-1.7064
54	6	-0.33347
55	12	-1.22
56	13	0.41862
57	11	9.2102
58	8	-4.6836
59	5	-3.6027
60	11	-0.17083
61	8	-2.714
62	8	-0.99117
63	5	0.51687
64	11	9.2102
65	3	-1.2113
66	4	0.075835
67	3	-0.53396
68	7	-0.72204
69	8	0.18172
70	8	-0.46262
71	11	0.66522
72	4	-0.18322
73	4	-3.19
74	2	-0.7929
75	3	-2.2778
76	3	-3.1336
77	4	-1.6358
78	9	0.13642
79	5	-0.13551
80	4	-4.9836
81	2	-4.1003
82	4	-0.082713
83	9	-1.7531
84	9	-3.1571
85	10	0.27801
86	1	-3.8133
87	10	-2.7222
88	1	-1.0519
89	6	-0.75494
90	1	-3.0029
91	6	-0.32896
92	1	-2.2421
93	13	-1.5828
94	11	-2.6305
95	14	0.28764
96	3	-1.9025
97	3	-4.2293
98	6	-2.2463
99	7	-0.49682
100	12	-2.7795
101	12	-4.4588
102	13	-4.4163
103	11	-0.47707
104	14	-1.8477
105	3	-0.43892
106	6	-4.0523
107	12	-1.6321
108	8	-0.57466
109	2	0.62039
110	9	-3.7776
111	11	-1.583
112	7	-4.6177
113	14	0.32709
114	10	-4.0407
115	10	-2.9457
116	11	-1.3791
117	8	-1.7384
118	8	-4.8816
119	2	-4.1891
120	1	-6.2141
121	12	-0.23991
122	12	-2.0471
123	13	1.0895
124	6	-1.7155
125	12	-3.6081
126	13	-3.5898
127	14	-2.3099
128	14	-4.6665
129	6	-5.0075
130	7	-3.0142
131	7	-4.3341
132	8	-1.6251
133	7	-3.3822
134	8	-4.2619
135	8	-3.0563
detection1	detection2	cost
1	2	-2.1462
3	5	-3.7143
7	8	-4.8231
7	10	-3.2674
8	10	-5.6071
7	11	-2.1462
8	11	-4.8231
10	11	-5.6071
6	12	19.6016
9	13	-3.2674
9	15	-1.5143
13	15	-5.6071
14	16	-3.2674
18	19	-4.8231
20	21	-3.7143
18	22	-2.1462
19	22	-1.5143
18	23	-0.67521
19	23	0.30445
22	23	-5.6071
20	25	-3.2674
21	25	-3.2674
18	26	0.96511
19	26	0.53071
