111
detection	body_part	cost
1	3	-2.9711
2	3	-3.906
3	4	-2.6682
4	11	9.2102
5	11	9.2102
6	4	-1.855
7	11	9.2102
8	11	9.2102
9	3	1.1986
10	4	-0.95074
11	11	9.2102
12	11	9.2102
13	4	-0.19803
14	11	9.2102
15	11	9.2102
16	11	9.2102
17	4	0.55437
18	9	-0.74661
19	9	-0.35675
20	11	9.2102
21	11	9.2102
22	11	9.2102
23	9	0.74765
24	9	-2.2325
25	11	9.2102
26	10	0.80831
27	10	-0.90346
28	1	-6.787
29	9	1.0381
30	2	-5.6498
31	11	9.2102
32	9	0.36794
33	9	-0.34603
34	9	0.46948
35	11	9.2102
36	11	9.2102
37	5	1.0474
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	12	1.3104
42	11	9.2102
43	11	9.2102
44	11	9.2102
45	6	-3.6691
46	12	-0.16112
47	5	-2.3098
48	11	9.2102
49	6	-5.5676
50	11	9.2102
51	12	-1.6522
52	11	9.2102
53	13	-1.147
54	11	9.2102
55	12	0.94118
56	11	9.2102
57	13	1.0034
58	12	1.1399
59	12	1.1661
60	11	9.2102
61	7	-1.1521
62	7	-2.9218
63	7	-4.2016
64	11	9.2102
65	7	0.75461
66	8	-3.1728
67	4	-5.0592
68	3	-0.74754
69	8	-0.27136
70	3	-0.41098
71	11	9.2102
72	4	1.037
73	11	9.2102
74	3	-1.5885
75	3	-2.3191
76	5	0.25767
77	11	9.2102
78	3	1.0222
79	5	-3.4781
80	11	9.2102
81	9	-0.19414
82	11	9.2102
83	11	9.2102
84	10	-1.0568
85	1	0.9996
86	9	-3.2493
87	2	-6.1187
88	11	9.2102
89	5	-0.75899
90	11	9.2102
91	10	-2.8242
92	1	-6.967
93	8	0.26568
94	11	9.2102
95	11	9.2102
96	11	9.2102
97	13	0.63508
98	11	9.2102
99	8	0.57819
100	12	-3.2091
101	8	-3.9532
102	13	-3.2015
103	8	-1.2132
104	11	9.2102
105	12	-0.90872
106	6	-5.2908
107	6	-3.2673
108	11	9.2102
109	7	-3.5753
110	11	9.2102
111	7	-5.3211
detection1	detection2	cost
1	2	-4.8231
4	5	5.75
3	6	-5.6071
4	7	28.4643
5	7	15.2143
4	8	-3.2674
5	8	2.1517
7	8	24.7342
1	9	-0.67521
2	9	-3.2674
3	10	0.96511
6	10	0.30445
4	11	26.624
5	11	13.4073
7	11	-4.8231
8	11	22.7857
4	12	0.96511
5	12	13.6628
7	12	36.2
8	12	4.0138
11	12	34.1859
3	13	0.53071
6	13	-0.67521
10	13	-4.8231
4	14	47.5232
5	14	34.3146
7	14	11.8034
8	14	43.6422
11	14	13.4073
12	14	54.9643
4	15	5.1977
5	15	-1.5143
7	15	17.7539
8	15	0.96511
11	15	15.5276
12	15	11.523
14	15	36.0768
4	16	19.6016
5	16	6.9156
7	16	3.5372
8	16	15.5276
11	16	0.96511
12	16	26.624
14	16	20.9559
15	16	7.6429
3	17	4.6202
6	17	3.5372
10	17	-3.2674
13	17	-3.2674
18	19	-1.8214
4	20	0.30445
5	20	9.4302
7	20	31.1069
8	20	0.53071
11	20	28.9098
12	20	-0.67521
14	20	49.4118
15	20	5.8845
16	20	20.9559
4	21	23.7178
5	21	11.1425
7	21	1.9643
8	21	19.6016
11	21	-0.67521
12	21	30.546
14	21	17.3966
15	21	11.523
16	21	-3.2674
20	21	24.6786
4	22	25.5573
5	22	12.8867
7	22	0.96511
8	22	21.4551
11	22	-1.5143
12	22	32.4299
14	22	15.5276
15	22	13.4073
16	22	-1.5143
20	22	26.5714
21	22	-5.6071
18	23	-3.2674
19	23	2.1517
18	24	-4.8231
19	24	-3.2674
23	24	-1.8214
4	25	42.2933
5	25	29.2526
7	25	7.7607
8	25	38.2821
11	25	8.6726
12	25	49.4118
14	25	-0.67521
15	25	30.4044
16	25	15.293
20	25	43.6071
21	25	11.4286
22	25	9.5357
26	27	-3.7143
18	29	-2.1462
19	29	2.6933
23	29	-5.6071
24	29	-1.5143
4	31	7.2837
5	31	4.4715
7	31	21.3311
8	31	3.5372
11	31	18.8644
12	31	11.1425
14	31	38.5552
15	31	-1.5143
16	31	10.4572
20	31	4.4715
21	31	13.6628
22	31	15.5276
25	31	32.4299
18	32	-1.8214
19	32	0.53071
23	32	-2.1462
24	32	-3.2674
29	32	-3.2674
18	33	-1.5143
19	33	-0.67521
23	33	-0.67521
24	33	-3.7143
29	33	-1.5143
32	33	-5.6071
18	34	0.53071
19	34	-1.8214
23	34	2.6933
24	34	-2.1462
29	34	2.1517
32	34	-1.8214
33	34	-3.7143
4	35	43.0077
5	35	30.2149
7	35	9.9513
8	35	38.904
11	35	10.3572
12	35	49.7883
14	35	1.9643
15	35	30.7807
16	35	15.9133
20	35	43.7472
21	35	11.8034
22	35	9.9513
25	35	-3.7143
31	35	32.25
4	36	44.8538
5	36	32.024
7	36	11.4286
8	36	40.7586
11	36	11.9882
12	36	51.665
14	36	0.96511
