151
detection	body_part	cost
1	6	-1.1888
2	3	-3.0383
3	3	-2.1865
4	2	-0.10378
5	2	-0.7186
6	1	-4.3241
7	1	-3.0296
8	3	-1.0428
9	1	-2.2126
10	7	0.1478
11	2	-1.0535
12	2	-3.0596
13	4	-2.4284
14	9	-0.54143
15	2	-0.080833
16	4	-4.4288
17	4	-3.7328
18	9	-0.31462
19	9	-1.0833
20	9	-0.7014
21	4	-2.187
22	4	-1.7303
23	12	0.13349
24	12	0.43204
25	3	-1.8627
26	5	-1.558
27	3	-0.53144
28	3	-0.6237
29	5	-3.1181
30	5	-0.82155
31	2	-3.8777
32	1	-4.4415
33	1	-5.3723
34	12	0.39592
35	12	0.063327
36	12	0.20914
37	6	-4.5368
38	14	1.2411
39	6	-2.0319
40	7	-2.8245
41	13	-0.70405
42	14	1.3258
43	14	1.3234
44	14	1.1513
45	13	0.3488
46	4	-3.2126
47	11	9.2102
48	10	0.4478
49	3	-4.7617
50	5	-4.3577
51	10	-0.076337
52	11	0.66446
53	5	-3.1156
54	9	-0.36858
55	10	-0.70586
56	9	-1.3694
57	11	-0.12104
58	11	0.53752
59	11	0.40258
60	11	0.96735
61	1	-6.2498
62	2	-5.24
63	12	-1.2615
64	12	-1.4823
65	14	0.52118
66	11	9.2102
67	8	-2.5465
68	13	0.47573
69	13	-0.67962
70	13	0.1882
71	14	0.70843
72	8	-4.3419
73	14	0.12588
74	6	-1.7488
75	6	-4.6678
76	11	-0.033441
77	14	-0.36684
78	7	0.17224
79	7	-4.4846
80	11	0.035935
81	10	-0.14248
82	11	-0.26143
83	14	0.032373
84	10	-0.79119
85	10	0.092327
86	10	-0.96774
87	4	-2.9382
88	4	-2.0603
89	10	-0.57668
90	11	1.1853
91	3	-3.0259
92	3	-4.3227
93	10	-0.36128
94	9	-0.30307
95	9	-0.65563
96	9	-0.74627
97	10	0.36018
98	13	0.061156
99	2	0.24111
100	13	0.28585
101	2	-0.018136
102	13	-0.073473
103	13	-0.38885
104	13	-0.8076
105	2	-3.1275
106	1	-4.3987
107	12	0.25799
108	12	0.17777
109	5	-0.28872
110	8	-1.5012
111	8	-0.43049
112	13	0.35952
113	8	-0.93183
114	5	-0.20536
115	8	-2.0657
116	8	-0.75027
117	5	-0.096891
118	8	-0.84312
119	5	-0.74118
120	8	-2.4974
121	5	-0.94621
122	8	-2.8565
123	5	-0.82816
124	8	-0.89519
125	6	-1.5053
126	7	0.30358
127	6	-0.92984
128	4	-1.859
129	9	-0.28426
130	4	-1.8771
131	4	-2.9682
132	9	-0.92519
133	4	-2.2887
134	7	-1.6373
135	7	-2.4841
136	1	-2.0087
137	3	-0.47151
138	6	-0.54632
139	7	-4.4414
140	6	-1.0555
141	7	0.30462
142	7	-1.2913
143	12	-1.6874
144	7	-0.26944
145	1	-0.56209
146	6	-3.418
147	6	-2.967
148	2	-1.7562
149	1	-0.75736
150	1	-2.0904
151	3	-0.45468
detection1	detection2	cost
2	3	-5.6071
4	5	-5.6071
6	7	-5.6071
2	8	-4.8231
3	8	-5.6071
6	9	-4.8231
7	9	-5.6071
4	11	-3.7143
5	11	-3.2674
4	12	-2.1462
5	12	-3.2674
11	12	-3.7143
4	15	-1.8214
5	15	-1.5143
11	15	-5.6071
12	15	-3.2674
13	16	-4.8231
13	17	-3.2674
16	17	-5.6071
14	18	-4.8231
14	19	-5.6071
18	19	-5.6071
14	20	-3.2674
18	20	-1.8214
19	20	-3.7143
13	21	-3.2674
16	21	-5.6071
17	21	-4.8231
13	22	-2.1462
16	22	-4.8231
17	22	-5.6071
21	22	-5.6071
23	24	-5.6071
2	25	19.4026
3	25	20.8929
8	25	19.7992
2	27	22.0674
3	27	23.5452
8	27	22.4287
25	27	-4.8231
2	28	17.9658
3	28	19.269
8	28	17.9658
25	28	-3.2674
27	28	-1.8214
26	29	-4.8231
26	30	-3.7143
29	30	-4.8231
4	31	16.443
5	31	17.1071
11	31	12.8867
12	31	14.5743
15	31	11.1425
6	32	19.7992
7	32	20.8929
9	32	19.4026
6	33	21.3932
7	33	22.4287
9	33	20.8929
32	33	-5.6071
23	34	20.8929
24	34	19.7992
23	35	22.0674
24	35	20.8929
34	35	-5.6071
23	36	24.7342
24	36	23.5452
34	36	-3.2674
35	36	-4.8231
1	37	31.5222
1	39	32.6089
37	39	-4.8231
10	40	28.9098
38	42	-5.6071
38	43	0.30445
42	43	0.071429
38	44	2.1517
42	44	1.9643
43	44	-5.6071
41	45	-4.8231
13	46	35.6638
16	46	35.414
17	46	36.6892
21	46	34.0136
22	46	35.3305
2	49	40.7586
3	49	41.605
8	49	39.9349
25	49	19
27	49	17.1798
28	49	17.3966
26	50	28.663
29	50	28.663
30	50	25.9881
48	51	-3.2674
47	52	-3.2674
26	53	28.8606
29	53	28.663
30	53	25.9881
50	53	-4.8231
14	54	42.4729
18	54	39.8214
19	54	40.9808
20	54	43.4316
48	55	-3.2674
51	55	-4.8231
14	56	42.9012
18	56	40.2736
19	56	41.3489
20	56	43.6422
54	56	-4.8231
47	57	1.9643
52	57	-2.1462
47	58	1.9643
52	58	0.96511
57	58	3.8571
47	59	3.5372
52	59	-0.67521
57	59	-5.6071
58	59	4.0138
47	60	2.1517
52	60	-1.8214
57	60	-3.2674
58	60	0.30445
59	60	-3.7143
6	61	46.3717
7	61	46.9998
9	61	45.2289
32	61	20.9559
33	61	19.0675
4	62	46.3384
5	62	46.7032
11	62	42.6161
12	62	43.4667
15	62	40.7586
31	62	22.8448
23	63	44.1649
24	63	42.5087
34	63	20.9559
35	63	19.0675
36	63	17.1071
23	64	43.2907
24	64	41.605
34	64	20.8929
35	64	19
36	64	17.1798
63	64	-5.6071
38	65	15.5276
42	65	13.6628
43	65	16.2174
44	65	17.1798
47	66	9.6406
52	66	6.2802
57	66	4.6202
58	66	2.6933
59	66	3.2076
60	66	0.96511
41	68	15.5276
45	68	13.4073
41	69	15.293
45	69	13.6628
68	69	-1.8214
41	70	15.5276
45	70	14.0819
68	70	0.071429
69	70	-5.6071
38	71	17.3966
42	71	15.5276
43	71	17.8953
44	71	18.7964
65	71	-5.6071
67	72	-4.8231
38	73	23.08
42	73	21.3311
43	73	19.269
44	73	19.0675
65	73	8.6726
71	73	8.1089
1	74	61.401
37	74	23.0214
39	74	21.4551
1	75	60.4586
37	75	22.7857
39	75	20.9559
74	75	-3.7143
47	76	18.2456
52	76	15.3715
57	76	14.0819
58	76	9.6406
59	76	12.6213
60	76	10.3572
66	76	1.9643
38	77	24.2301
42	77	22.4287
43	77	20.9559
44	77	20.8929
65	77	7.7607
71	77	6.9156
73	77	-4.8231
10	78	58.3431
40	78	23.0214
10	79	57.2457
40	79	22.7857
78	79	-3.7143
47	80	19.6016
52	80	16.443
57	80	14.5743
58	80	11.4286
59	80	12.9744
60	80	11.1425
66	80	2.6933
76	80	-4.8231
48	81	19.0675
51	81	17.7539
55	81	15.5276
47	82	21.885
52	82	18.8644
57	82	17.1798
58	82	13.4073
59	82	15.6053
60	82	13.6628
66	82	5.1977
76	82	-3.7143
80	82	-4.8231
38	83	27.8615
42	83	26.0415
43	83	24.7342
44	83	24.6786
65	83	9.9513
71	83	8.783
73	83	-1.5143
77	83	-3.7143
48	84	20.9559
51	84	19.6016
55	84	17.3966
81	84	-5.6071
48	85	23.0214
51	85	20.8929
55	85	19.0675
81	85	-0.67521
84	85	-1.5143
48	86	23.0214
51	86	21.885
55	86	19.6016
81	86	-3.2674
84	86	-4.8231
85	86	0.071429
13	87	64.3289
16	87	63.1723
17	87	63.8534
21	87	61.401
22	87	62.0995
46	87	26.7811
13	88	63.7529
16	88	62.5357
17	88	63.1723
21	88	60.7479
22	88	61.401
46	88	27.0414
87	88	-5.6071
48	89	24.9005
51	89	23.7178
55	89	21.4551
81	89	-1.5143
84	89	-3.2674
85	89	0.30445
86	89	-5.6071
47	90	27.4026
52	90	24.2301
57	90	22.1279
58	90	19.0675
59	90	20.4477
60	90	18.8644
66	90	10.4572
76	90	1.9643
80	90	0.30445
82	90	-1.8214
2	91	71.548
3	91	72.1126
8	91	70.3146
25	91	51.2091
27	91	49.2857
28	91	49.5689
49	91	24.7342
2	92	71.0251
3	92	71.548
8	92	69.7369
25	92	51.1786
27	92	49.3173
28	92	49.4118
49	92	24.6786
91	92	-5.6071
48	93	26.624
51	93	24.7342
55	93	22.7857
81	93	0.96511
84	93	-0.67521
85	93	-3.2674
86	93	-0.67521
89	93	-1.5143
14	94	69.1549
18	94	66.7328
19	94	67.3816
20	94	68.8035
54	94	24.9005
56	94	22.8448
