116
detection	body_part	cost
1	11	-2.3217
2	5	-2.6099
3	3	-5.105
4	3	-3.44
5	4	-4.1306
6	4	-2.8882
7	9	-2.1398
8	5	-0.22308
9	10	-0.1138
10	10	-5.1544
11	11	-4.2366
12	11	9.2102
13	9	-4.1873
14	11	9.2102
15	9	1.1478
16	9	-0.43504
17	2	-5.4389
18	1	-6.1157
19	11	9.2102
20	12	-3.3828
21	11	9.2102
22	13	-4.612
23	12	-2.9145
24	11	9.2102
25	11	9.2102
26	6	-2.7181
27	6	-4.5956
28	7	-0.19351
29	8	-0.012741
30	8	-3.7216
31	13	-1.8101
32	14	-4.1032
33	7	0.97584
34	14	-2.3811
35	7	-3.7114
36	8	-1.4903
37	11	9.2102
38	11	9.2102
39	7	0.11405
40	7	-0.072826
41	5	1.1239
42	11	9.2102
43	4	0.44565
44	5	-2.4214
45	3	0.34545
46	11	9.2102
47	4	0.31792
48	5	-0.97036
49	5	0.31251
50	3	-2.3982
51	4	1.0188
52	11	9.2102
53	11	9.2102
54	11	-0.11348
55	3	-3.5402
56	4	0.40588
57	4	-0.7172
58	9	-2.3363
59	9	0.037693
60	11	9.2102
61	10	-1.6905
62	10	-3.9706
63	10	0.13823
64	11	9.2102
65	11	-1.4579
66	11	-1.6428
67	11	9.2102
68	4	1.0617
69	9	-3.4292
70	10	1.1015
71	11	9.2102
72	11	9.2102
73	11	-2.7819
74	3	1.0826
75	9	-2.4714
76	11	9.2102
77	10	0.66847
78	11	9.2102
79	11	9.2102
80	9	-0.59069
81	9	-0.65923
82	2	-4.9621
83	1	-6.1265
84	1	0.78995
85	11	9.2102
86	11	9.2102
87	11	9.2102
88	11	9.2102
89	11	9.2102
90	1	0.58008
91	12	-0.92908
92	2	-0.053943
93	11	9.2102
94	13	-4.2526
95	14	-3.5254
96	11	9.2102
97	11	9.2102
98	12	-2.1497
99	12	-3.2072
100	11	9.2102
101	7	0.74493
102	7	-0.081916
103	12	-1.3763
104	12	-0.15625
105	14	0.52126
106	6	-1.7247
107	6	-3.887
108	7	-1.3054
109	6	-0.9752
110	6	1.0258
111	8	-3.1435
112	8	-2.0793
113	8	1.2059
114	7	-0.42859
115	7	0.15858
116	7	1.1065
detection1	detection2	cost
3	4	-5.6071
5	6	-5.6071
2	8	-4.8231
9	10	-3.7143
1	11	-3.7143
1	12	34.5282
11	12	34.1859
7	13	-5.6071
1	14	10.4572
11	14	9.6406
12	14	17.1071
7	15	-2.1462
13	15	-3.2674
7	16	-2.1462
13	16	-3.2674
15	16	0.071429
1	19	2.1517
11	19	-1.5143
12	19	36.2
14	19	11.8034
1	21	12.9744
11	21	11.1425
12	21	17.7539
14	21	-1.8214
19	21	11.523
20	23	-4.8231
1	24	14.0819
11	24	11.9882
12	24	18.2456
14	24	0.071429
19	24	11.8034
21	24	-5.6071
1	25	40.3859
11	25	39.3267
12	25	2.6933
14	25	22.4287
19	25	40.1609
21	25	21.1441
24	25	20.9559
