154
detection	body_part	cost
1	7	-1.5868
2	6	-2.1575
3	2	-1.5048
4	5	-0.098356
5	8	-1.5672
6	8	-1.4842
7	10	-0.54643
8	3	-2.6311
9	3	-3.4803
10	9	-1.6575
11	11	-2.1522
12	2	-3.7709
13	9	-0.89139
14	11	-1.1118
15	1	-5.2979
16	12	-1.5267
17	12	-2.0617
18	14	-1.3459
19	6	-2.8602
20	7	-1.3163
21	4	-1.5212
22	4	-2.1933
23	4	-1.3429
24	10	-0.97662
25	3	-2.6054
26	3	-1.957
27	11	-1.3624
28	1	-3.8639
29	5	-0.63415
30	5	-0.6214
31	2	-3.3528
32	14	-1.2379
33	2	-2.9086
34	5	-0.10163
35	5	0.052053
36	10	-0.48019
37	11	-0.64308
38	9	-1.0344
39	11	-1.4006
40	1	-3.3557
41	9	-1.3639
42	13	-1.1296
43	12	-1.5642
44	12	-1.8388
45	13	-0.34283
46	13	-0.6956
47	12	-1.503
48	14	-1.9846
49	10	-0.38444
50	14	-1.5592
51	4	-1.0945
52	4	-1.1051
53	5	-0.27053
54	4	-1.3667
55	5	-0.39318
56	3	-4.0349
57	9	-1.2254
58	9	-0.81521
59	2	-3.7446
60	14	-0.44321
61	1	-4.6231
62	14	-0.62528
63	13	-2.1465
64	6	-2.1286
65	6	-4.2771
66	6	-2.6312
67	7	-1.1199
68	7	-2.2057
69	7	-3.0846
70	5	-0.68168
71	8	-2.5462
72	5	-0.46734
73	8	-3.0083
74	8	-1.1648
75	3	-2.809
76	9	-1.0693
77	13	-0.42832
78	2	-3.5795
79	1	-4.7545
80	3	-1.9794
81	7	-3.5041
82	13	-0.57253
83	12	-1.4536
84	11	-1.0837
85	6	-3.8832
86	10	-0.30572
87	3	-1.9279
88	2	-3.0191
89	11	-0.5932
90	2	-2.4577
91	1	-2.7632
92	1	-4.3927
93	6	-1.821
94	7	-1.5569
95	7	-0.99191
96	13	-0.56145
97	8	-1.3564
98	8	-1.8272
99	10	-0.56426
100	1	-2.8299
101	10	-0.60872
102	2	-1.7831
103	11	-0.39812
104	14	-0.41778
105	11	-0.68336
106	14	-0.35245
107	6	-3.353
108	7	-3.0254
109	4	-0.99602
110	4	-2.1311
111	3	-3.463
112	3	-4.8418
113	9	-1.9466
114	9	-1.5024
115	1	-3.5636
116	10	-0.70974
117	2	-3.7566
118	1	-6.3069
119	10	-1.3059
120	8	-1.8225
121	8	-3.6078
122	12	-1.7904
123	12	-1.8501
124	11	-3.5091
125	12	-1.7866
126	12	-1.6883
127	13	-0.53263
128	13	-1.4761
129	6	-4.5505
130	14	-3.2755
131	7	-3.333
132	13	-0.22793
133	5	-1.4589
134	5	-4.8957
135	4	-2.6059
136	4	-4.2365
137	9	-1.9021
138	10	-0.50242
139	10	-0.38292
140	9	-2.1683
141	3	-3.426
142	4	-1.4925
143	13	-0.34465
144	2	-4.3028
145	1	-6.4731
146	12	-1.7587
147	8	-3.008
148	14	-1.0424
149	8	-2.2721
150	11	-0.71632
151	14	-0.82822
152	6	-4.8977
153	7	-3.7312
154	6	-2.1715
detection1	detection2	cost
5	6	-5.6071
8	9	-4.8231
3	12	17.1798
10	13	-4.8231
11	14	-4.8231
16	17	-5.6071
2	19	26.624
1	20	28.663
21	22	-5.6071
21	23	-3.7143
22	23	-5.6071
7	24	18.2456
8	25	19.4026
9	25	16.7404
8	26	20.8929
9	26	18.2456
25	26	-5.6071
11	27	15.9133
14	27	13.6628
15	28	19.7992
4	29	36.8106
4	30	37.4927
29	30	-5.6071
3	31	49.7257
12	31	25.0659
18	32	15.9133
3	33	52.3574
12	33	28.9098
31	33	8.783
4	34	46.3384
29	34	5.1977
30	34	6.1496
4	35	46.7032
29	35	4.4715
30	35	5.1977
34	35	-5.6071
7	36	38.904
24	36	13.4073
11	37	30.546
14	37	28.5141
27	37	7.7607
10	38	32.4299
13	38	30.7807
11	39	32.295
14	39	30.3571
27	39	9.9513
37	39	-4.8231
15	40	30.546
28	40	11.4286
10	41	34.3146
13	41	32.6536
38	41	-5.6071
16	43	30.546
17	43	30.4044
16	44	30.7807
17	44	30.546
43	44	-5.6071
42	45	-3.2674
42	46	-4.8231
45	46	-5.6071
16	47	32.4299
17	47	32.295
43	47	-5.6071
44	47	-4.8231
18	48	36.0768
32	48	13.6628
7	49	53.5428
24	49	28.4643
36	49	7.7607
18	50	37.968
32	50	15.5276
48	50	-5.6071
21	51	32.4299
22	51	32.295
23	51	32.25
21	52	32.6536
22	52	32.4299
23	52	32.295
51	52	-5.6071
4	53	67.3816
29	53	23.3135
30	53	23.0214
34	53	14.5743
35	53	13.6628
21	54	34.3146
22	54	34.1859
23	54	34.1429
51	54	-5.6071
52	54	-4.8231
4	55	69.2016
29	55	25.1758
30	55	24.9005
34	55	16.2174
35	55	15.3715
53	55	-5.6071
8	56	57.7693
9	56	55.4215
25	56	34.1859
26	56	32.295
10	57	56.3541
13	57	54.9356
38	57	17.1071
41	57	15.3715
10	58	57.8516
13	58	56.3541
38	58	18.2456
41	58	16.443
57	58	-4.8231
3	59	83.5541
12	59	59.583
31	59	30.3571
33	59	23.8324
18	60	51.4527
32	60	28.4643
48	60	8.1089
50	60	6.2802
15	61	59.0737
28	61	34.1859
40	61	22.1279
18	62	53.337
32	62	30.3571
48	62	9.9513
50	62	8.1089
60	62	-5.6071
42	63	21.4551
