134
detection	body_part	cost
1	7	-1.9112
2	7	-3.3409
3	7	-2.9487
4	8	0.062287
5	14	-1.2249
6	8	-0.25466
7	8	-1.8653
8	8	-2.5317
9	11	-0.62671
10	14	-0.13081
11	11	9.2102
12	6	-3.8184
13	8	-1.6265
14	10	0.76148
15	11	9.2102
16	11	9.2102
17	6	-1.1175
18	6	-1.1706
19	8	0.16485
20	12	-1.04
21	12	-2.0091
22	12	-0.3404
23	13	-0.048601
24	1	-1.8419
25	11	9.2102
26	12	-0.33099
27	10	0.1897
28	13	-0.46396
29	1	-5.0447
30	5	1.0452
31	5	1.2688
32	9	-0.29113
33	12	-0.048714
34	10	-0.08878
35	13	-1.308
36	2	-3.399
37	1	-3.9517
38	11	9.2102
39	7	-0.063894
40	9	-1.9235
41	9	-1.458
42	10	0.36149
43	13	-1.3708
44	2	0.3084
45	1	-0.40273
46	7	-3.8511
47	7	-3.0491
48	9	-1.4982
49	13	0.2374
50	11	-0.59341
51	11	-0.2545
52	11	9.2102
53	4	1.2917
54	4	0.75826
55	9	-0.35941
56	11	-0.017034
57	14	-1.3221
58	3	-0.5913
59	3	-2.077
60	3	-0.45618
61	4	0.95249
62	7	-0.69553
63	11	0.20497
64	14	-1.7584
65	14	-1.3452
66	11	0.10898
67	11	-2.9783
68	6	-0.39798
69	6	1.0615
70	4	1.2518
71	4	0.72531
72	10	0.8182
73	10	0.25059
74	10	-0.20564
75	11	0.79938
76	11	0.33684
77	6	-4.244
78	10	-0.98583
79	11	9.2102
80	6	-3.1861
81	10	0.91508
82	11	9.2102
83	6	-1.0436
84	6	-0.52337
85	1	-0.55982
86	1	0.20597
87	12	-2.0663
88	10	0.8083
89	1	-3.4985
90	12	0.35437
91	12	-2.4248
92	12	-2.1993
93	12	-1.1261
94	13	-0.4824
95	13	-0.20023
96	13	0.25593
97	13	0.61901
98	2	-4.2859
99	1	-5.0907
100	5	0.049309
101	12	-0.015955
102	13	-1.0419
103	1	1.1692
104	5	1.2463
105	9	0.81831
106	5	0.66387
107	9	-0.17262
108	11	9.2102
109	11	9.2102
110	3	-1.0739
111	5	-2.301
112	9	-1.1335
113	9	-1.9097
114	9	-2.1407
115	14	-0.11672
116	14	-2.0688
117	3	-3.2101
118	11	9.2102
119	3	-3.4407
120	3	0.74423
121	5	-1.5231
122	5	-0.49019
123	5	0.79948
124	9	-1.4519
125	3	-2.0704
126	4	-0.52329
127	4	-1.6748
128	5	0.0034869
129	4	0.15865
130	5	-0.2037
131	4	0.76519
132	4	-1.8392
133	4	-2.2803
134	4	-3.4399
detection1	detection2	cost
1	2	-5.6071
1	3	-3.7143
2	3	-5.6071
4	6	-3.2674
4	7	-4.8231
6	7	-5.6071
4	8	-3.2674
6	8	-4.8231
7	8	-5.6071
5	10	-3.7143
9	11	43.6422
4	13	8.6726
6	13	4.4715
7	13	6.2802
8	13	5.8845
9	15	-4.8231
11	15	41.7143
9	16	39.9726
11	16	-3.2674
15	16	37.968
12	17	-4.8231
12	18	-5.6071
17	18	-5.6071
4	19	11.1425
6	19	6.9156
7	19	8.6726
8	19	8.1089
13	19	-4.8231
20	21	-5.6071
20	22	-1.8214
21	22	-3.7143
9	25	21.4551
11	25	15.5276
15	25	19.269
16	25	11.523
20	26	-1.5143
21	26	-3.2674
22	26	-5.6071
14	27	-2.1462
23	28	-5.6071
24	29	-4.8231
30	31	-5.6071
20	33	-2.1462
21	33	-3.2674
22	33	-3.2674
26	33	-4.8231
14	34	0.53071
27	34	-4.8231
23	35	-3.2674
28	35	-4.8231
24	37	-3.7143
29	37	-4.8231
9	38	33.3612
11	38	6.1496
15	38	31.1069
16	38	1.9643
25	38	4.4715
1	39	9.4302
2	39	8.6726
3	39	8.1089
32	40	-4.8231
32	41	-5.6071
40	41	-5.6071
14	42	3.2076
27	42	-2.1462
34	42	-4.8231
23	43	-0.67521
28	43	-2.1462
35	43	-4.8231
36	44	-4.8231
24	45	-1.8214
29	45	-3.2674
37	45	-5.6071
1	46	11.9882
2	46	11.1425
3	46	10.4572
39	46	-4.8231
1	47	12.9744
2	47	11.9882
3	47	11.1425
39	47	-3.2674
46	47	-5.6071
32	48	-3.7143
40	48	-4.8231
41	48	-5.6071
23	49	0.96511
28	49	-0.67521
35	49	-3.2674
43	49	-5.6071
9	50	28.4144
11	50	78.2028
15	50	29.6887
16	50	74.2443
25	50	55.2219
38	50	66.3457
9	51	30.2149
11	51	80.0843
15	51	31.5222
16	51	76.1292
25	51	57.1072
38	51	68.2379
50	51	-5.6071
9	52	41.6414
11	52	4.4715
15	52	39.3267
16	52	1.9643
25	52	12.8867
38	52	0.96511
50	52	73.9149
51	52	75.8072
53	54	-3.7143
32	55	-1.8214
40	55	-3.2674
41	55	-3.7143
48	55	-5.6071
9	56	11.2383
11	56	57.8516
15	56	11.4286
16	56	53.8064
25	56	34.8256
38	56	45.635
50	56	13.4073
51	56	15.293
52	56	53.0714
5	57	14.0819
10	57	11.2383
58	59	-5.6071
58	60	-1.8214
59	60	-3.7143
53	61	-1.5143
54	61	-4.8231
1	62	16.2174
2	62	15.3715
3	62	14.6553
39	62	-0.67521
46	62	-3.2674
47	62	-3.7143
9	63	11.4286
11	63	56.3541
15	63	11.2383
16	63	52.2675
25	63	33.3612
38	63	43.9217
50	63	15.5276
51	63	17.3966
52	63	51.2091
56	63	-4.8231
5	64	14.5743
10	64	11.4286
57	64	-4.8231
5	65	15.6053
10	65	12.6213
57	65	-5.6071
64	65	-5.6071
9	66	24.6786
11	66	73.0966
15	66	25.5573
16	66	69.0613
25	66	50.069
38	66	60.8791
50	66	-0.67521
51	66	0.96511
52	66	68.2379
56	66	7.7607
63	66	9.5357
9	67	29.785
11	67	78.703
15	67	30.8274
16	67	74.6814
25	67	55.6772
38	67	66.5395
50	67	-3.7143
51	67	-3.2674
52	67	73.9149
56	67	13.4073
63	67	15.2143
66	67	-1.8214
12	68	7.7607
17	68	5.75
18	68	5.8845
12	69	8.6726
17	69	7.7607
18	69	6.9156
68	69	0.071429
53	70	-3.2674
54	70	-3.2674
61	70	-3.2674
53	71	-2.1462
54	71	-3.7143
61	71	-4.8231
70	71	-5.6071
14	72	15.293
27	72	9.9513
34	72	7.2837
42	72	4.6202
14	73	16.5921
27	73	11.2383
34	73	8.5614
42	73	5.8845
72	73	-5.6071
14	74	22.4287
27	74	17.1798
34	74	14.5743
42	74	11.9882
72	74	0.30445
73	74	0.071429
9	75	28.2144
11	75	75.6566
15	75	28.9098
16	75	71.5707
25	75	52.6559
38	75	63.1723
50	75	0.96511
51	75	1.9643
52	75	70.3146
56	75	10.4572
63	75	11.8034
66	75	-3.2674
67	75	-2.1462
9	76	29.833
11	76	77.5102
15	76	30.593
16	76	73.4293
25	76	54.5037
38	76	65.0485
50	76	0.30445
51	76	0.96511
52	76	72.2025
56	76	12.262
63	76	13.6628
66	76	-2.1462
67	76	-3.2674
75	76	-5.6071
12	77	11.4286
17	77	9.6406
18	77	9.5357
68	77	-3.2674
69	77	-0.67521
14	78	19.269
27	78	13.9152
34	78	11.2383
42	78	8.5614
72	78	-3.2674
73	78	-4.8231
74	78	-1.5143
9	79	57.1903
11	79	15.3715
15	79	54.7632
16	79	15.6053
25	79	28.9098
38	79	17.1798
50	79	87.8219
51	79	89.7015
52	79	8.783
56	79	66.9256
63	79	64.826
66	79	81.7859
67	79	87.4452
75	79	83.436
76	79	85.3272
12	80	13.3214
17	80	11.523
18	80	11.4286
68	80	-1.5143
69	80	0.53071
77	80	-5.6071
14	81	24.7342
27	81	19.4026
34	81	16.7404
42	81	14.0819
72	81	1.9643
73	81	0.96511
74	81	-3.7143
78	81	-1.5143
9	82	57.879
11	82	17.1071
15	82	55.4215
16	82	17.1798
25	82	29.833
38	82	18.2456
50	82	88.0659
51	82	89.9408
52	82	9.9513
56	82	67.1899
63	82	65.0485
66	82	81.9663
67	82	87.6149
75	82	83.5344
76	82	85.4237
79	82	-5.6071
12	83	15.2143
17	83	13.4073
18	83	13.3214
68	83	0.30445
69	83	1.9643
77	83	-3.7143
80	83	-5.6071
12	84	15.293
17	84	13.6628
18	84	13.4073
68	84	0.96511
69	84	0.96511
77	84	-3.2674
80	84	-4.8231
