143
detection	body_part	cost
1	3	-1.2678
2	4	-0.03099
3	3	-4.2709
4	4	-4.1792
5	2	-4.6146
6	5	-1.0329
7	5	-4.5322
8	1	-5.5559
9	10	0.69266
10	1	-4.7523
11	9	-1.6677
12	10	-0.73105
13	9	-2.2939
14	9	-1.969
15	9	-1.1794
16	4	0.09765
17	10	-0.54189
18	4	0.089556
19	10	-0.84823
20	10	-0.63471
21	4	-3.0877
22	5	-3.4234
23	6	-4.6884
24	12	0.15123
25	4	-1.2617
26	4	-2.0831
27	4	0.33606
28	5	0.38845
29	5	-1.8612
30	6	-2.9599
31	12	-0.43064
32	3	-0.61769
33	8	-0.56088
34	12	-0.96951
35	8	-0.50425
36	12	-1.0072
37	13	0.08701
38	5	0.48969
39	5	0.41911
40	14	1.3556
41	6	-0.13022
42	7	-1.7641
43	7	-2.402
44	3	-1.8258
45	8	-0.34411
46	12	-0.62438
47	14	0.72713
48	14	0.3623
49	7	-2.3611
50	7	-2.4638
51	3	-0.58721
52	7	-0.69017
53	3	-0.12299
54	8	-0.59809
55	12	-0.25972
56	8	-0.61015
57	14	0.0061584
58	7	-0.72247
59	7	-1.1831
60	8	0.13922
61	8	-0.020349
62	13	0.39354
63	13	0.62227
64	14	-0.14016
65	9	-0.6808
66	9	-1.1112
67	14	0.2971
68	10	-4.0298
69	2	-4.341
70	1	-1.019
71	1	-3.9545
72	14	1.0068
73	1	-4.5476
74	1	-1.4217
75	9	-2.7887
76	9	-2.411
77	11	9.2102
78	9	-1.7381
79	11	-4.7233
80	11	-2.6463
81	2	1.1619
82	6	-3.4935
83	2	0.22474
84	6	-1.9728
85	2	-0.37523
86	2	0.39369
87	6	-1.9545
88	2	-0.71155
89	2	0.80529
90	12	-0.66649
91	12	-2.7363
92	7	-0.75595
93	2	0.49488
94	6	0.34328
95	13	0.35737
96	11	9.2102
97	6	-0.7855
98	13	-1.1347
99	1	0.15858
100	6	-0.81303
101	6	-3.5227
102	13	-1.9134
103	1	-3.488
104	6	-2.1295
105	6	-2.675
106	1	-3.0713
107	1	-3.9542
108	1	-2.2136
109	13	0.043319
110	13	0.37848
111	7	-1.1283
112	7	-4.9102
113	8	-4.7626
114	8	-0.51826
115	3	0.56376
116	7	-2.5034
117	8	0.22951
118	13	-0.57598
119	13	-3.6005
120	11	1.1408
121	13	-0.76324
122	3	-3.807
123	3	-1.1884
124	12	-1.2168
125	12	-0.64416
126	12	-0.81849
127	12	-1.963
128	5	0.37059
129	5	0.050717
130	4	-0.22755
131	5	-0.3513
132	10	-0.99099
133	5	-1.4585
134	9	-2.1669
135	10	0.91958
136	10	-2.6295
137	5	-1.4588
138	9	-1.1419
139	4	-5.6845
140	5	-1.0504
141	14	-3.4772
142	11	-1.9643
143	11	-1.956
detection1	detection2	cost
1	3	-4.8231
2	4	-4.8231
6	7	-3.7143
8	10	-5.6071
9	12	-4.8231
11	13	-4.8231
11	14	-3.2674
13	14	-5.6071
11	15	-1.5143
13	15	-3.7143
14	15	-5.6071
2	16	7.2837
4	16	4.6202
9	17	-3.2674
12	17	-5.6071
2	18	11.4286
4	18	8.783
16	18	-1.8214
9	19	-2.1462
12	19	-4.8231
17	19	-5.6071
9	20	-0.67521
12	20	-3.2674
17	20	-3.7143
19	20	-5.6071
2	21	9.9513
4	21	7.2837
16	21	-4.8231
18	21	-3.2674
6	22	10.3572
7	22	7.2837
2	25	10.3572
4	25	7.7607
16	25	-3.7143
18	25	-0.67521
21	25	-4.8231
2	26	12.6213
4	26	9.9513
16	26	-2.1462
18	26	-3.2674
21	26	-4.8231
25	26	-3.7143
2	27	13.9152
4	27	11.2383
16	27	-0.67521
18	27	-3.7143
21	27	-3.2674
25	27	-1.8214
26	27	-5.6071
6	28	8.5614
7	28	6.1496
22	28	-3.2674
6	29	9.9513
7	29	7.2837
22	29	-4.8231
28	29	-5.6071
23	30	-4.8231
24	31	-5.6071
1	32	11.1425
3	32	10.3572
24	34	-4.8231
31	34	-5.6071
33	35	-5.6071
24	36	-3.2674
31	36	-3.7143
34	36	-5.6071
6	38	11.2383
7	38	8.783
22	38	-3.2674
28	38	-4.8231
29	38	-5.6071
6	39	15.6053
7	39	12.6213
22	39	-2.1462
28	39	0.30445
29	39	-1.5143
38	39	-1.8214
23	41	-3.2674
30	41	-5.6071
42	43	-5.6071
1	44	12.262
3	44	11.1425
32	44	-4.8231
33	45	-4.8231
35	45	-3.2674
24	46	-0.67521
