136
detection	body_part	cost
1	11	0.55865
2	4	-2.0322
3	9	-2.1718
4	9	-0.52662
5	11	9.2102
6	11	9.2102
7	3	-4.8174
8	4	-4.9614
9	10	-2.0187
10	3	-2.6353
11	4	-0.39336
12	12	0.45
13	11	9.2102
14	11	-1.1833
15	3	0.87558
16	4	-1.6186
17	14	0.87907
18	11	9.2102
19	12	-0.96557
20	12	-0.58092
21	13	-1.3783
22	14	0.35635
23	14	-0.41429
24	1	-5.212
25	5	-1.4282
26	12	-0.36587
27	11	9.2102
28	1	-5.1499
29	5	-2.8393
30	12	0.32625
31	9	-0.08339
32	9	0.70162
33	10	0.43792
34	11	1.2103
35	2	-5.7802
36	1	0.11231
37	3	-1.6506
38	9	-0.78201
39	11	9.2102
40	10	1.2755
41	11	0.46719
42	3	-1.5362
43	5	-0.28486
44	4	-0.13194
45	4	-2.7423
46	9	-0.84046
47	4	0.22078
48	9	-0.91212
49	9	-0.1086
50	10	-0.78898
51	14	1.1757
52	6	-2.5272
53	6	-1.947
54	3	-5.161
55	4	-1.3986
56	4	-2.2266
57	4	-1.5915
58	5	-0.64111
59	10	0.31226
60	10	1.3664
61	11	9.2102
62	6	-0.072222
63	11	9.2102
64	3	0.94413
65	3	-3.3947
66	3	0.69569
67	5	-0.93392
68	5	-3.8231
69	5	-2.6167
70	14	1.0359
71	14	1.1935
72	11	9.2102
73	1	-0.82395
74	3	0.40175
75	1	-3.0215
76	1	0.72737
77	12	-0.21393
78	12	-1.0207
79	12	-1.3586
80	5	-2.0931
81	13	0.70726
82	2	-1.982
83	2	-1.2642
84	6	0.69901
85	1	-5.8595
86	12	-0.77433
87	12	-1.5767
88	12	-0.90162
89	12	0.20356
90	5	-0.36695
91	5	0.071065
92	13	0.56846
93	13	-0.59966
94	2	-3.6964
95	7	0.8179
96	12	-0.22795
97	12	-0.70899
98	13	-0.71137
99	14	0.44183
100	14	0.26302
101	6	0.28355
102	6	-1.1372
103	6	-2.1791
104	6	-1.9996
105	7	0.69023
106	7	-1.357
107	7	0.48425
108	8	-0.31466
109	8	0.74424
110	13	0.070219
