142
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	11	9.2102
5	11	9.2102
6	6	0.10232
7	6	-0.69585
8	6	0.10044
9	6	-1.8044
10	7	0.56901
11	2	-1.7532
12	1	-2.9777
13	1	1.3588
14	4	-2.2299
15	8	0.76083
16	9	0.50399
17	4	-0.39654
18	4	-4.509
19	9	-0.38577
20	3	1.0671
21	3	-1.5339
22	3	-0.4124
23	3	-4.3949
24	4	0.19833
25	9	-1.7318
26	10	-1.72
27	11	-1.1294
28	3	0.74629
29	8	0.99062
30	7	0.75749
31	13	0.39157
32	14	1.2881
33	1	-3.7855
34	5	-0.021191
35	4	-0.28578
36	4	-1.0852
37	9	-2.587
38	7	0.6185
39	1	-4.2595
40	5	-3.491
41	6	0.14435
42	9	-0.33864
43	12	0.33283
44	7	0.91046
45	7	-0.46489
46	7	-1.6855
47	13	-0.75885
48	13	-0.48581
49	14	0.44381
50	14	0.83573
51	11	9.2102
52	2	-5.3668
53	5	-2.34
54	6	-1.6609
55	5	-2.1886
56	12	0.053363
57	13	-1.8858
58	14	0.26098
59	6	0.61573
60	7	-1.2164
61	13	-0.37175
62	13	0.30312
63	14	0.8643
64	6	-3.2759
65	12	-2.772
66	13	-0.91749
67	14	0.58218
68	14	-1.6049
69	8	0.66487
70	13	-0.014761
71	12	-1.3979
72	14	-0.32376
73	6	0.047461
74	6	-2.1797
75	6	-1.1525
76	8	0.8245
77	8	0.61988
78	8	1.1741
79	13	0.34481
80	13	0.51364
81	7	-0.30709
82	7	-3.9954
83	7	-2.6878
84	7	0.51607
85	14	0.59111
86	14	0.71624
87	5	0.75378
88	12	-0.30098
89	12	0.40334
90	7	0.2307
91	11	9.2102
92	11	9.2102
93	5	-0.11684
94	12	0.42362
95	12	-0.48366
96	12	-0.91372
97	11	9.2102
98	11	9.2102
99	10	0.99941
100	12	-0.065663
101	1	-2.0155
102	5	-0.73585
103	5	0.50236
104	10	0.97095
105	12	0.051094
106	8	-2.067
107	8	-2.5747
108	2	-4.9271
109	1	-4.8536
110	5	-0.34963
111	5	-0.12567
112	11	1.3415
113	8	-1.2561
114	1	-2.4098
115	5	0.41305
116	10	0.92076
117	5	0.40018
118	10	0.41454
119	11	1.137
120	11	0.844
121	3	1.0695
122	4	0.1382
123	4	-0.7009
124	10	0.098999
125	11	1.1155
126	9	0.78864
127	9	0.59131
128	4	-1.1006
129	3	-1.7376
130	4	-0.33171
131	10	-0.29117
132	10	0.23175
133	9	-0.22636
134	3	-4.1558
135	11	9.2102
136	4	-0.69029
137	10	0.98976
138	9	0.16399
139	9	-0.7647
140	9	-1.0172
141	11	0.86044
142	9	-0.086614
detection1	detection2	cost
1	2	-3.7143
1	3	-1.8214
2	3	-5.6071
1	4	0.071429
2	4	-3.7143
3	4	-5.6071
1	5	5.75
2	5	1.9643
3	5	0.071429
4	5	-1.8214
6	7	-3.7143
6	8	-1.8214
7	8	-5.6071
6	9	-3.2674
7	9	-5.6071
8	9	-4.8231
12	13	-3.2674
14	17	-3.2674
14	18	-5.6071
17	18	-3.7143
16	19	64.4535
20	21	-3.7143
20	22	-1.8214
21	22	-5.6071
20	23	41.7507
21	23	45.5338
22	23	47.4255
14	24	-2.1462
17	24	-5.6071
18	24	-3.2674
16	25	64.5281
19	25	-5.6071
1	27	20.0604
2	27	19.269
3	27	19.0675
4	27	19
5	27	19.6016
20	28	-1.5143
21	28	-4.8231
22	28	-5.6071
23	28	47.3929
15	29	-3.2674
10	30	17.7539
12	33	46.9998
13	33	49.9756
14	35	-1.5143
17	35	-3.2674
18	35	-3.2674
24	35	-4.8231
14	36	-1.5143
17	36	-0.67521
18	36	-3.2674
24	36	-1.5143
35	36	-3.7143
16	37	62.7655
19	37	-3.2674
25	37	-4.8231
10	38	21.3311
30	38	-1.5143
12	39	47.6858
13	39	50.5648
33	39	-5.6071
34	40	-3.2674
6	41	50.2864
