132
detection	body_part	cost
1	11	-3.9665
2	11	-1.4826
3	10	-2.5902
4	5	-5.5671
5	5	-0.075592
6	10	-3.0837
7	4	-5.0481
8	5	-2.2251
9	3	-5.3041
10	4	1.229
11	9	-0.5977
12	9	-2.6043
13	11	9.2102
14	3	-1.9535
15	9	0.80927
16	9	-1.7051
17	11	9.2102
18	9	-0.17384
19	14	0.97001
20	11	9.2102
21	11	0.53829
22	2	-5.6105
23	1	-7.0964
24	12	-0.18929
25	13	-0.8213
26	11	1.3378
27	11	9.2102
28	12	-0.17784
29	13	-3.0531
30	14	-0.36085
31	14	-3.6879
32	11	9.2102
33	12	-0.80619
34	12	-0.97324
35	11	9.2102
36	13	-2.5175
37	13	0.6372
38	11	9.2102
39	12	-1.1968
40	12	-1.7955
41	13	-0.017861
42	6	-0.32243
43	11	9.2102
44	4	1.0177
45	12	-0.7977
46	4	1.1838
47	4	0.0226
48	11	9.2102
49	3	0.041952
50	6	-2.6059
51	3	-0.76899
52	6	-0.14508
53	3	0.89073
54	4	-0.24975
55	5	1.3096
56	5	1.2306
57	8	0.76417
58	3	-3.0919
59	6	-0.28663
60	11	9.2102
61	7	-0.54911
62	7	0.57905
63	5	0.6564
64	8	0.84098
65	2	-0.19748
66	3	0.8519
67	11	9.2102
68	11	9.2102
69	4	0.34563
70	7	-0.6994
71	7	0.9295
72	9	0.96627
73	9	0.012444
74	8	-3.9913
75	11	9.2102
76	2	-4.4759
77	7	-3.0652
78	9	-0.92451
79	8	-2.3655
80	11	9.2102
81	10	-0.13229
82	10	-2.795
83	2	1.3319
84	1	-2.7646
85	7	-0.50257
86	7	-2.4337
87	9	0.31711
88	9	-0.53581
89	9	0.97611
90	11	9.2102
91	10	1.2896
92	10	-2.3423
93	11	-0.94905
94	14	-0.070836
95	11	-1.1893
96	14	0.095201
97	1	-6.3765
98	1	-0.26809
99	11	9.2102
100	7	0.85791
101	12	0.21472
102	10	-0.588
103	11	9.2102
104	11	9.2102
105	1	-3.4384
106	12	0.10685
107	13	0.86363
108	14	0.16172
109	11	9.2102
110	11	9.2102
111	1	0.24356
112	12	-0.6277
113	12	-2.2415
114	11	9.2102
115	14	-3.1541
116	11	9.2102
117	11	9.2102
118	11	9.2102
119	11	9.2102
120	12	-0.44185
121	8	-0.0712
122	8	-3.3086
123	13	-1.4499
124	6	-2.3013
125	8	-5.2567
126	11	9.2102
127	13	0.18097
128	6	-3.9754
129	7	-1.0517
130	7	-4.573
131	7	-3.1755
132	7	-0.26656
detection1	detection2	cost
1	2	-3.2674
4	5	-3.7143
3	6	-5.6071
4	8	-4.8231
5	8	-1.5143
7	10	-3.2674
11	12	-3.2674
1	13	91.2556
2	13	87.1618
9	14	-3.7143
11	15	-3.2674
12	15	-1.5143
11	16	-0.67521
12	16	-4.8231
15	16	0.071429
1	17	91.672
2	17	87.5584
13	17	-5.6071
11	18	-1.5143
12	18	-3.2674
15	18	-3.2674
16	18	-3.2674
1	20	74.5068
2	20	70.3146
13	20	12.262
17	20	11.8034
1	21	24.0034
2	21	20.4477
13	21	72.2025
17	21	72.0901
20	21	53.0714
1	26	24.6786
2	26	21.3311
13	26	74.2443
17	26	74.0907
20	26	54.993
21	26	-4.8231
1	27	23.8324
2	27	20.6393
13	27	76.1292
17	27	75.9791
20	27	56.885
21	27	-3.2674
26	27	-5.6071
24	28	-3.2674
25	29	-3.2674
19	30	6.1496
19	31	9.4302
30	31	-3.7143
1	32	85.3272
2	32	81.1213
13	32	7.2837
17	32	5.8845
20	32	3.5372
21	32	62.7655
26	32	64.5281
27	32	66.4184
24	33	-2.1462
28	33	0.30445
24	34	-2.1462
28	34	-5.6071
33	34	0.071429
1	35	36.6892
2	35	32.7427
13	35	59.7164
17	35	59.4226
20	35	40.1609
21	35	6.9156
26	35	8.1089
27	35	9.9513
32	35	49.2857
25	36	-2.1462
29	36	-5.6071
25	37	-3.2674
29	37	-1.5143
36	37	-1.8214
1	38	78.9934
2	38	74.7685
13	38	14.0819
17	38	12.9744
20	38	0.30445
21	38	55.4215
26	38	57.1072
27	38	58.9929
32	38	0.30445
35	38	41.7507
24	39	-1.5143
28	39	-0.67521
33	39	-4.8231
34	39	-1.5143
24	40	-1.5143
28	40	-3.2674
33	40	-1.5143
34	40	-4.8231
39	40	-3.7143
25	41	0.53071
29	41	-3.2674
36	41	-4.8231
37	41	0.30445
1	43	67.8823
2	43	63.6523
13	43	26.3605
17	43	25.5573
20	43	7.2837
21	43	42.6161
26	43	44.1649
27	43	46.0381
32	43	13.6628
35	43	28.663
38	43	5.8845
7	44	15.2143
10	44	11.523
24	45	0.96511
28	45	-1.8214
33	45	0.96511
34	45	-3.7143
39	45	-1.5143
40	45	-4.8231
7	46	18.8644
10	46	14.6553
44	46	2.1517
7	47	17.1798
10	47	13.3214
44	47	-4.8231
46	47	0.071429
1	48	57.6319
2	48	53.4547
13	48	39.2501
17	48	38.5941
20	48	19.6016
21	48	30.2149
26	48	31.5222
27	48	33.3612
32	48	27.0414
35	48	15.9133
38	48	19.269
43	48	5.8845
9	49	15.2143
14	49	11.4286
42	50	-3.2674
9	51	15.5276
14	51	11.8034
49	51	-3.7143
42	52	-3.2674
50	52	-3.7143
9	53	15.9133
14	53	12.262
49	53	-1.8214
51	53	-5.6071
7	54	19.269
10	54	15.293
44	54	-2.1462
46	54	-1.5143
47	54	-4.8231
4	55	22.4287
5	55	23.8324
8	55	20.0604
4	56	21.1441
5	56	21.885
8	56	19.0675
55	56	-1.8214
9	58	17.1798
14	58	13.4073
49	58	-4.8231
51	58	-4.8231
53	58	-3.2674
42	59	-1.8214
50	59	-4.8231
52	59	-4.8231
1	60	72.3597
2	60	68.1433
13	60	27.7092
17	60	26.624
20	60	10.3572
21	60	45.8033
26	60	47.1311
27	60	48.9694
32	60	13.6628
35	60	31.5222
38	60	6.1496
43	60	-1.5143
48	60	8.1089
61	62	-3.7143
4	63	23.0214
5	63	23.7178
8	63	20.9559
55	63	-1.5143
56	63	-5.6071
57	64	-1.5143
22	65	11.4286
9	66	19.0675
14	66	15.293
49	66	-3.2674
51	66	-0.67521
53	66	0.96511
58	66	-3.2674
1	67	74.9643
2	67	70.7508
13	67	27.4026
17	67	26.2014
20	67	11.1425
21	67	48.1706
26	67	49.4432
27	67	51.2701
32	67	12.9744
35	67	33.8406
38	67	5.8845
43	67	0.96511
48	67	10.4572
60	67	-4.8231
1	68	71.7743
2	68	67.5727
13	68	30.3571
17	68	29.2526
20	68	12.9744
21	68	44.5794
26	68	45.8033
27	68	47.6208
32	68	16.2174
35	68	30.2149
38	68	8.783
43	68	0.071429
48	68	6.9156
60	68	-4.8231
67	68	-3.7143
7	69	23.0214
10	69	19.0675
44	69	0.96511
46	69	0.53071
47	69	-1.5143
54	69	-3.7143
61	70	-4.8231
62	70	-1.5143
61	71	-1.5143
62	71	-4.8231
70	71	0.071429
11	72	19.0675
12	72	17.7539
15	72	15.2143
16	72	16.443
18	72	13.6628
11	73	19
12	73	17.3966
15	73	15.293
