130
detection	body_part	cost
1	11	9.2102
2	5	0.058036
3	11	9.2102
4	11	9.2102
5	5	-1.6813
6	8	0.33789
7	5	-1.4993
8	8	-1.2763
9	10	-1.7069
10	11	-1.2445
11	5	-2.4146
12	8	-0.7678
13	5	-1.7133
14	8	-2.8869
15	5	-1.0534
16	8	-3.1066
17	10	0.54387
18	11	9.2102
19	5	0.48678
20	5	0.20834
21	8	-1.5015
22	13	0.84034
23	11	1.2225
24	14	1.1573
25	11	9.2102
26	4	-1.5059
27	4	-0.85089
28	4	-0.31271
29	9	1.3541
30	11	9.2102
31	7	-1.2626
32	13	0.4928
33	11	9.2102
34	14	0.28817
35	11	9.2102
36	3	-2.6737
37	13	0.93688
38	13	-0.90981
39	13	-1.4815
40	13	-0.89198
41	13	0.52378
42	14	0.71026
43	3	-2.9525
44	7	-3.1804
45	10	0.15678
46	13	-2.3179
47	13	0.10013
48	3	-0.0026648
49	1	-1.7076
50	3	-1.3529
51	1	0.12149
52	7	0.54242
53	7	0.13292
54	10	0.33474
55	13	-0.37879
56	2	-4.1133
57	1	-4.7901
58	7	-2.0763
59	7	-2.6162
60	7	0.31017
61	10	-0.62073
62	13	-0.87803
63	7	-1.9769
64	7	-2.0394
65	5	0.41698
66	5	0.23245
67	10	-0.062275
68	10	0.90039
69	11	1.3732
70	2	0.68037
71	1	0.4105
72	1	-1.2241
73	6	-0.8047
74	11	9.2102
75	11	9.2102
76	11	9.2102
77	11	9.2102
78	6	-2.0055
79	6	0.04285
80	5	-1.2501
81	5	-1.3791
82	5	-1.013
83	11	9.2102
84	14	0.034046
85	6	-1.1506
86	6	-0.14352
87	5	-1.1788
88	5	-1.4734
89	2	-3.3744
90	11	9.2102
91	11	9.2102
92	4	0.71505
93	5	-0.33742
94	14	-2.8699
95	6	0.55426
96	4	1.1137
97	4	0.29955
98	11	9.2102
99	9	1.0221
100	1	-0.21536
101	6	1.156
102	4	-0.22733
103	4	0.0026437
104	9	0.43857
105	9	8.8453e-05
106	9	1.274
107	14	0.76637
108	1	-1.9002
109	6	-0.15815
110	1	-0.43474
111	11	9.2102
112	6	0.21589
113	1	-3.2326
114	9	1.2393
115	11	9.2102
116	3	-0.98132
117	6	-2.516
118	1	-1.6287
119	4	0.72526
120	9	1.1581
121	9	-0.66808
122	11	9.2102
123	3	-0.59344
124	9	-0.2128
125	9	0.12193
126	3	-0.62751
127	3	-1.3492
128	3	0.42984
129	12	-1.7208
130	11	9.2102
detection1	detection2	cost
1	3	-1.8214
1	4	-1.5143
3	4	-5.6071
2	5	-4.8231
2	7	-5.6071
5	7	-5.6071
6	8	-5.6071
1	10	30.7807
3	10	30.3571
4	10	28.4643
2	11	-3.2674
5	11	-5.6071
7	11	-4.8231
6	12	-5.6071
8	12	-4.8231
2	13	-1.8214
5	13	-3.2674
7	13	-3.7143
11	13	-4.8231
6	14	-3.2674
8	14	-3.7143
12	14	-4.8231
2	15	-1.5143
5	15	-2.1462
7	15	-3.2674
11	15	-3.2674
13	15	-5.6071
6	16	-2.1462
8	16	-3.2674
12	16	-3.2674
14	16	-5.6071
9	17	-3.2674
1	18	27.8615
3	18	26.7811
4	18	24.9005
10	18	-2.1462
2	19	0.30445
5	19	-1.8214
7	19	-1.5143
11	19	-3.7143
13	19	-4.8231
15	19	-3.2674
2	20	0.30445
5	20	-0.67521
7	20	-1.5143
11	20	-2.1462
13	20	-4.8231
15	20	-5.6071
19	20	-3.7143
6	21	-0.67521
8	21	-1.5143
12	21	-2.1462
14	21	-4.8231
16	21	-5.6071
1	23	30.2149
3	23	28.9098
4	23	27.0414
10	23	-1.5143
18	23	-4.8231
1	25	29.0571
3	25	27.4026
4	25	25.5573
10	25	0.96511
18	25	-3.7143
23	25	-4.8231
26	27	-5.6071
26	28	-3.7143
27	28	-5.6071
1	30	26.3605
3	30	24.2301
4	30	22.4287
10	30	4.6202
18	30	-0.67521
23	30	-0.67521
25	30	-3.2674
22	32	-0.67521
1	33	27.2482
3	33	24.8452
4	33	23.08
10	33	6.1496
18	33	0.96511
23	33	0.53071
25	33	-2.1462
30	33	-5.6071
24	34	-1.5143
1	35	14.5743
3	35	9.9513
4	35	11.2383
10	35	43.4667
18	35	38.904
23	35	40.4233
25	35	38.2821
30	35	34.3146
33	35	34.1859
22	37	3.2076
32	37	-3.2674
22	38	1.9643
32	38	-4.8231
