125
detection	body_part	cost
1	14	0.42144
2	14	0.21261
3	11	0.12583
4	11	-0.4215
5	11	9.2102
6	11	0.59547
7	11	0.57284
8	12	1.2257
9	10	0.56887
10	11	9.2102
11	11	9.2102
12	4	-2.5854
13	9	-1.4726
14	12	0.13755
15	9	-0.57639
16	10	-0.6496
17	13	-0.62149
18	10	-1.631
19	13	-0.29373
20	12	0.45772
21	11	9.2102
22	3	-1.9665
23	7	1.1114
24	12	0.13938
25	12	-1.0115
26	3	-3.1611
27	1	-1.0138
28	7	1.3321
29	7	0.37415
30	11	9.2102
31	3	-1.5137
32	1	-0.36165
33	3	-1.1441
34	6	-0.38158
35	1	-3.7333
36	6	-0.18674
37	6	0.69495
38	7	-0.5158
39	11	9.2102
40	14	0.35555
41	6	-1.5789
42	1	-1.0887
43	7	-1.4511
44	7	0.18631
45	5	-1.904
46	6	-0.83502
47	8	-0.3699
48	14	0.9216
49	14	-1.702
50	2	1.153
51	6	0.78323
52	5	-1.1414
53	5	-2.8038
54	6	0.3107
55	7	0.23947
56	8	-4.5417
57	13	-1.058
58	11	9.2102
59	2	-3.1253
60	5	1.0149
61	5	-1.5005
62	13	-2.3263
63	13	-1.4427
64	11	0.40938
65	11	-1.6775
66	7	-0.12276
67	11	9.2102
68	11	9.2102
69	13	0.46498
70	11	-1.7332
71	2	-0.71305
72	2	0.63686
73	7	-1.3485
74	7	-3.8578
75	12	1.0337
76	11	9.2102
77	13	0.98158
78	11	1.2077
79	11	-0.091779
80	11	9.2102
81	10	0.48434
82	10	-0.41627
83	10	0.19619
84	6	-1.7516
85	7	1.1799
86	12	-1.8306
87	10	0.27973
88	10	-0.091806
89	6	-3.4787
90	12	0.30583
91	12	-2.7021
92	12	0.020932
93	10	-1.52
94	12	-0.67389
95	6	-1.5624
96	1	-0.41526
97	5	0.66389
98	9	0.52436
99	9	-1.2124
100	9	-0.33737
101	5	1.3083
102	11	9.2102
103	11	9.2102
104	9	-2.4038
105	2	0.79721
106	1	-3.7543
107	1	0.11667
108	9	-0.81562
109	5	1.2182
110	5	1.0463
111	1	1.2985
112	2	-3.3554
113	3	-0.79145
114	3	-2.2584
115	4	-1.579
116	9	1.0681
117	3	-3.9377
118	4	1.1797
119	2	-1.2295
120	11	9.2102
121	3	-1.4949
122	3	-3.1073
123	3	-1.0783
124	4	-0.068885
125	3	-0.5458
detection1	detection2	cost
1	2	-5.6071
3	4	-5.6071
3	5	4.4715
4	5	6.2802
3	6	-3.7143
4	6	-3.2674
5	6	3.8571
3	7	-2.1462
4	7	-3.2674
5	7	7.6429
6	7	-3.7143
3	10	-0.67521
4	10	0.53071
5	10	0.30445
6	10	-3.2674
7	10	0.30445
3	11	36.6892
4	11	38.5552
5	11	24.9005
6	11	36.2
7	11	39.9726
10	11	32.295
8	14	-3.2674
13	15	-5.6071
9	16	0.96511
9	18	-2.1462
16	18	-3.7143
17	19	-3.7143
8	20	0.53071
14	20	-3.2674
3	21	5.1977
4	21	6.1496
5	21	1.9643
6	21	1.9643
7	21	4.6202
10	21	-1.5143
11	21	30.546
8	24	0.071429
14	24	-3.2674
20	24	-1.5143
8	25	0.96511
14	25	-3.2674
20	25	-4.8231
24	25	-3.7143
22	26	-4.8231
23	28	-3.2674
23	29	-5.6071
28	29	-3.7143
3	30	15.293
4	30	16.7404
5	30	5.1977
6	30	12.9744
7	30	16.2174
10	30	8.783
11	30	20.0604
21	30	4.4715
22	31	-2.1462
26	31	-4.8231
27	32	-4.8231
22	33	-3.7143
26	33	-4.8231
31	33	-3.7143
27	35	-4.8231
32	35	-3.7143
34	36	-3.7143
34	37	-1.8214
36	37	-5.6071
23	38	-2.1462
28	38	0.30445
29	38	-3.2674
3	39	24.0034
4	39	25.6115
5	39	12.6213
6	39	22.1279
7	39	25.5573
10	39	17.8953
11	39	11.9882
21	39	14.0819
30	39	2.1517
1	40	19.269
2	40	17.9658
34	41	-4.8231
36	41	-4.8231
37	41	-3.2674
27	42	-2.1462
32	42	-1.5143
35	42	-4.8231
23	43	-1.5143
28	43	-0.67521
29	43	-3.2674
38	43	-4.8231
23	44	0.53071
28	44	2.6933
29	44	-0.67521
38	44	-4.8231
43	44	-3.7143
34	46	-2.1462
36	46	-3.7143
37	46	-3.2674
41	46	-4.8231
1	48	19.7992
2	48	18.2456
40	48	-2.1462
1	49	23.3135
2	49	21.9459
40	49	-3.2674
48	49	-1.8214
34	51	-1.8214
36	51	-0.67521
37	51	0.53071
41	51	-3.2674
46	51	-3.2674
45	52	-4.8231
45	53	-5.6071
52	53	-5.6071
34	54	-0.67521
36	54	-1.8214
37	54	-1.5143
41	54	-3.2674
46	54	-5.6071
51	54	-3.7143
23	55	1.9643
28	55	0.96511
29	55	0.071429
38	55	-0.67521
43	55	-3.2674
44	55	-0.67521
47	56	-3.2674
17	57	7.7607
19	57	6.2802
3	58	15.293
4	58	15.5276
5	58	13.6628
6	58	11.523
7	58	12.262
10	58	9.6406
11	58	36.8106
21	58	4.4715
30	58	9.4302
39	58	17.7539
50	59	-4.8231
45	60	-2.1462
52	60	-4.8231
53	60	-3.2674
45	61	-3.2674
52	61	-5.6071
53	61	-4.8231
60	61	-5.6071
17	62	11.4286
19	62	9.4302
57	62	-3.2674
17	63	12.6213
19	63	10.3572
57	63	-1.5143
62	63	-5.6071
3	64	18.2456
4	64	17.7539
5	64	20.6393
6	64	14.6553
7	64	13.6628
10	64	14.5743
11	64	46.3717
21	64	11.2383
30	64	18.8644
39	64	27.4026
58	64	2.1517
3	65	19.6016
4	65	18.8644
5	65	23.3135
6	65	16.2174
7	65	14.6553
10	65	16.7404
11	65	49.9756
21	65	14.0819
30	65	22.4287
39	65	31.1069
58	65	5.8845
64	65	-3.7143
23	66	6.9156
28	66	7.2837
29	66	5.1977
38	66	2.1517
43	66	0.96511
44	66	0.071429
55	66	-0.67521
3	67	32.7427
4	67	34.1859
5	67	22.0674
6	67	30.3571
7	67	33.4488
10	67	26.2014
11	67	15.6053
21	67	21.3932
30	67	9.9513
39	67	2.6933
58	67	21.1441
64	67	30.4044
65	67	34.1859
3	68	23.0214
4	68	24.0034
5	68	15.5276
6	68	19.7992
7	68	22.0674
10	68	16.2174
11	68	26.624
21	68	10.3572
30	68	4.0138
39	68	7.2837
58	68	6.2802
64	68	15.293
65	68	19.0675
67	68	7.6429
17	69	10.4572
19	69	9.6406
57	69	-3.2674
62	69	-1.5143
63	69	0.30445
3	70	21.3311
4	70	20.6393
5	70	24.6229
6	70	17.8953
7	70	16.443
10	70	18.2456
11	70	50.5648
21	70	15.293
30	70	23.08
39	70	31.5222
58	70	6.2802
64	70	-3.2674
65	70	-5.6071
67	70	34.1429
68	70	19
50	71	-1.5143
59	71	-2.1462
50	72	-0.67521
59	72	-0.67521
71	72	-5.6071
23	73	7.7607
28	73	5.8845
29	73	5.8845
38	73	5.1977
43	73	2.6933
44	73	4.6202
55	73	-1.5143
66	73	0.30445
23	74	7.7607
28	74	6.9156
29	74	5.8845
38	74	4.0138
43	74	1.9643
44	74	2.6933
55	74	-1.5143
66	74	-3.2674
