130
detection	body_part	cost
1	5	-4.8498
2	5	0.39744
3	4	-4.6136
4	3	-4.8702
5	4	-1.3054
6	10	-0.048278
7	3	-2.9306
8	9	-1.1602
9	10	-2.6849
10	11	-2.7467
11	3	0.38238
12	9	-2.36
13	9	-1.7606
14	9	-0.50803
15	10	0.44369
16	11	-1.9047
17	1	1.1407
18	9	-1.0485
19	9	0.074942
20	10	-0.84246
21	11	1.0296
22	11	9.2102
23	11	0.85229
24	1	-5.9646
25	11	9.2102
26	2	-5.8356
27	1	-3.6751
28	1	-0.57604
29	12	-1.1661
30	13	1.0696
31	11	9.2102
32	11	9.2102
33	11	9.2102
34	4	-1.3816
35	4	-0.9581
36	4	0.18532
37	5	0.91183
38	12	-0.27608
39	12	-2.1702
40	13	-0.48309
41	13	-3.0755
42	11	9.2102
43	6	-0.21973
44	5	0.59134
45	12	0.61989
46	12	-0.94907
47	12	0.19799
48	13	1.2505
49	3	-0.20307
50	6	-1.5437
51	6	-2.9139
52	4	-0.69122
53	7	0.16684
54	4	0.044003
55	7	-0.97402
56	5	0.14568
57	8	0.065894
58	8	0.1413
59	13	1.256
60	14	-4.0359
61	11	9.2102
62	3	-0.74267
63	3	-0.064122
64	6	-1.4225
65	4	0.06187
66	7	0.12823
67	5	0.7425
68	11	9.2102
69	14	-3.1359
70	3	0.44099
71	3	0.83106
72	6	-0.50854
73	4	1.3854
74	4	0.4942
75	7	-2.6471
76	9	0.10861
77	7	0.074633
78	5	0.35941
79	8	-1.2673
80	8	-3.1103
81	10	-0.21627
82	10	-0.57182
83	10	0.50643
84	11	0.86866
85	11	9.2102
86	1	0.28174
87	1	-0.55062
88	9	-1.0398
89	7	-0.17768
90	10	0.27012
91	8	-1.5282
92	10	-1.4252
93	11	-0.18811
94	11	-1.8697
95	9	0.085683
96	9	-1.5613
97	11	9.2102
98	1	-5.3862
99	10	0.49335
100	10	0.76419
101	2	-3.9342
102	11	9.2102
103	12	-0.32422
104	11	9.2102
105	1	0.42811
106	11	9.2102
107	12	-1.8848
108	11	9.2102
109	11	9.2102
110	6	-1.4718
111	11	9.2102
112	12	-1.2543
113	11	9.2102
114	11	9.2102
115	6	-3.6547
116	13	-2.1373
117	13	0.91121
118	14	-3.7366
119	7	-4.3744
120	7	-3.4601
121	12	1.1957
122	13	0.24241
123	8	-0.95966
124	13	-0.46888
125	8	-0.73453
126	13	-0.29755
127	13	0.77902
128	14	1.0133
129	7	-4.1558
130	8	-3.6549
detection1	detection2	cost
1	2	-3.7143
3	5	-4.8231
4	7	-4.8231
6	9	-3.2674
4	11	-3.2674
7	11	-5.6071
8	12	-4.8231
8	13	-1.5143
12	13	-3.7143
8	14	0.30445
12	14	-1.8214
13	14	-5.6071
6	15	-3.2674
9	15	-1.5143
10	16	-5.6071
8	18	-0.67521
12	18	-3.2674
13	18	-5.6071
14	18	-4.8231
8	19	0.96511
12	19	-1.5143
13	19	-4.8231
14	19	-5.6071
18	19	-5.6071
6	20	-0.67521
9	20	-3.7143
15	20	-1.5143
10	21	-3.2674
16	21	-4.8231
10	22	-0.67521
16	22	-1.5143
21	22	0.071429
10	23	2.6933
16	23	2.1517
21	23	3.8571
22	23	-3.7143
17	24	-3.7143
10	25	0.30445
16	25	-1.5143
21	25	-3.7143
22	25	0.96511
23	25	4.4715
17	27	-1.5143
24	27	-4.8231
17	28	-0.67521
24	28	-3.2674
27	28	-5.6071
10	31	1.9643
16	31	0.071429
21	31	-1.5143
22	31	0.53071
23	31	3.5372
25	31	-4.8231
10	32	50.4103
16	32	50.069
21	32	47.9126
22	32	55.4215
23	32	59.1812
25	32	47.5232
31	32	49.3173
10	33	39.3267
16	33	38.904
21	33	36.6892
22	33	44.1649
23	33	47.9126
25	33	36.2
31	33	37.968
32	33	3.8571
3	34	9.4302
5	34	6.9156
3	35	8.6726
5	35	6.2802
34	35	-5.6071
3	36	8.1089
5	36	5.8845
34	36	-3.7143
35	36	-5.6071
1	37	11.9882
2	37	14.0819
29	38	-3.2674
29	39	-5.6071
38	39	-3.7143
30	40	-5.6071
30	41	-3.2674
40	41	-3.7143
10	42	52.6559
16	42	52.2675
21	42	50.069
22	42	57.5493
23	42	61.297
25	42	49.5689
31	42	51.3006
32	42	-4.8231
33	42	5.8845
1	44	14.5743
2	44	16.7404
37	44	-4.8231
29	45	-2.1462
38	45	-5.6071
39	45	-3.2674
29	46	-2.1462
38	46	0.30445
39	46	-3.2674
45	46	0.071429
29	47	-0.67521
38	47	2.1517
39	47	-1.5143
45	47	1.9643
46	47	-5.6071
30	48	2.6933
40	48	2.1517
41	48	-1.5143
4	49	9.5357
7	49	7.7607
11	49	5.8845
43	50	-5.6071
43	51	-4.8231
50	51	-5.6071
3	52	11.523
5	52	9.5357
34	52	-0.67521
35	52	-2.1462
36	52	-3.2674
3	54	11.4286
5	54	9.6406
34	54	0.96511
35	54	-0.67521
36	54	-2.1462
52	54	-5.6071
53	55	-5.6071
1	56	13.4073
2	56	14.0819
37	56	0.96511
44	56	2.1517
57	58	-5.6071
30	59	-1.5143
40	59	-3.2674
41	59	-0.67521
48	59	4.0138
10	61	53.6015
16	61	53.101
21	61	50.8111
22	61	58.207
23	61	61.9191
25	61	50.069
31	61	51.665
32	61	-1.5143
33	61	6.9156
42	61	-3.7143
4	62	11.8034
7	62	9.6406
11	62	7.7607
49	62	-3.2674
4	63	11.4286
7	63	9.6406
11	63	7.7607
49	63	-5.6071
62	63	-3.7143
43	64	-3.7143
50	64	-5.6071
51	64	-4.8231
3	65	14.0819
5	65	11.8034
34	65	-1.5143
35	65	-1.8214
36	65	-1.5143
52	65	-3.2674
54	65	-1.5143
53	66	-1.5143
55	66	-3.2674
1	67	15.9133
2	67	17.1071
37	67	-0.67521
44	67	-0.67521
56	67	-3.2674
10	68	9.9513
16	68	8.1089
21	68	5.8845
22	68	8.783
23	68	11.2383
25	68	2.1517
31	68	0.96511
32	68	45.8033
33	68	34.5282
42	68	47.5232
61	68	47.3929
60	69	-5.6071
4	70	14.0819
7	70	11.8034
11	70	9.9513
49	70	-0.67521
62	70	-4.8231
63	70	-1.5143
4	71	13.4073
7	71	11.4286
11	71	9.5357
49	71	-3.2674
62	71	-4.8231
63	71	-4.8231
70	71	-3.7143
43	72	-1.5143
50	72	-3.2674
51	72	-3.7143
64	72	-4.8231
3	73	16.443
5	73	14.0819
34	73	0.071429
35	73	0.30445
36	73	0.96511
52	73	-0.67521
54	73	0.96511
65	73	-4.8231
3	74	15.5276
5	74	13.4073
34	74	0.96511
35	74	0.30445
36	74	0.071429
52	74	-3.2674
54	74	-2.1462
65	74	-4.8231
73	74	-3.7143
53	75	-3.2674
55	75	-3.7143
66	75	-3.2674
8	76	11.4286
12	76	9.6406
13	76	10.4572
14	76	11.1425
18	76	8.6726
19	76	9.4302
53	77	-0.67521
55	77	-2.1462
66	77	-5.6071
75	77	-3.7143
1	78	17.3966
2	78	18.2456
37	78	1.9643
44	78	1.9643
56	78	-3.2674
67	78	-4.8231
57	79	-3.2674
58	79	-2.1462
57	80	-3.2674
58	80	-3.7143
79	80	-3.7143
6	81	14.0819
9	81	11.523
15	81	11.1425
20	81	7.7607
6	82	13.6628
9	82	11.4286
15	82	10.4572
20	82	7.6429
81	82	-5.6071
6	83	13.4073
9	83	12.262
15	83	9.5357
20	83	8.6726
81	83	0.071429
82	83	-1.8214
10	84	12.8867
16	84	11.1425
21	84	8.6726
22	84	12.6213
23	84	15.293
25	84	5.1977
31	84	4.6202
32	84	42.2933
33	84	31.1069
42	84	43.9217
61	84	43.6422
68	84	-3.2674
10	85	12.8867
16	85	11.1425
21	85	10.3572
22	85	7.7607
23	85	7.7607
25	85	7.2837
31	85	4.6202
32	85	57.301
33	85	46.0381
42	85	58.9929
61	85	58.777
68	85	4.0138
84	85	7.6429
17	86	9.9513
24	86	6.2802
27	86	5.1977
28	86	6.1496
17	87	9.5357
24	87	5.75
27	87	4.0138
28	87	4.4715
86	87	-3.7143
8	88	13.4073
12	88	11.8034
13	88	12.8867
14	88	13.6628
18	88	11.1425
19	88	11.9882
76	88	-4.8231
53	89	-0.67521
55	89	-1.5143
66	89	-3.2674
75	89	-4.8231
77	89	-4.8231
6	90	17.1071
9	90	14.0819
15	90	14.5743
20	90	10.4572
81	90	-3.2674
82	90	-1.5143
83	90	4.0138
57	91	-1.5143
58	91	-1.8214
79	91	-3.2674
80	91	-5.6071
6	92	15.5276
9	92	13.3214
15	92	12.262
20	92	9.5357
81	92	-4.8231
82	92	-5.6071
83	92	-1.5143
90	92	-1.8214
10	93	14.0819
16	93	12.262
21	93	9.9513
22	93	12.9744
23	93	15.293
25	93	6.2802
31	93	5.1977
32	93	44.4761
33	93	33.3612
42	93	46.0381
61	93	45.635
68	93	-3.2674
84	93	-4.8231
85	93	5.8845
10	94	13.4073
16	94	11.523
21	94	9.9513
22	94	9.9513
23	94	11.1425
25	94	6.2802
31	94	4.0138
32	94	51.9369
33	94	40.7586
42	94	53.5428
61	94	53.1896
68	94	-0.67521
84	94	2.1517
85	94	-1.5143
