143
detection	body_part	cost
1	2	-1.4918
2	2	-0.61895
3	2	0.47124
4	11	-0.163
5	2	0.36891
6	11	-0.21396
7	3	-0.99332
8	5	0.46837
9	3	-2.4072
10	4	-0.57243
11	11	0.2882
12	5	-0.88108
13	5	-0.10659
14	3	-2.4644
15	10	-0.014988
16	4	-1.3508
17	11	-0.024201
18	5	-0.66515
19	3	-1.2461
20	1	-1.5981
21	3	0.071167
22	1	-2.3637
23	4	0.33785
24	10	-0.56157
25	4	0.08852
26	1	-4.6966
27	10	-0.28261
28	11	1.1987
29	5	1.2046
30	1	-3.275
31	1	-2.1366
32	10	0.09461
33	6	0.091485
34	6	-1.5502
35	6	-2.3787
36	6	0.27616
37	13	0.63891
38	13	0.56653
39	8	-0.31257
40	8	0.67239
41	9	0.75597
42	6	-2.4676
43	6	-2.8037
44	6	-2.1013
45	6	0.07971
46	11	9.2102
47	13	-0.43345
48	7	-0.048318
49	8	0.1691
50	8	-0.64062
51	8	-1.1609
52	9	0.71831
53	9	-0.51041
54	13	0.77723
55	7	-1.2797
56	8	0.098251
57	8	-2.2725
58	9	-0.0078626
59	9	-0.84951
60	9	-0.11527
61	13	0.52358
62	13	-2.7897
63	7	-1.5052
64	13	-1.9517
65	7	-2.0912
66	13	0.23756
67	7	-1.4229
68	8	-0.94424
69	9	1.2281
70	9	0.14194
71	12	1.0981
72	13	0.66108
73	11	9.2102
74	12	-3.4986
75	5	0.87126
76	12	-1.7018
77	11	9.2102
78	14	-1.1421
79	14	-3.4009
80	5	0.38375
81	5	0.036717
82	2	-0.9326
83	2	-1.7559
84	14	-1.0258
85	5	0.47528
86	5	-0.31084
87	2	-0.49364
88	2	-0.59076
89	2	0.53961
90	4	0.81294
91	2	-0.0060959
92	4	0.80241
93	4	-0.41872
94	11	9.2102
95	4	-1.5992
96	4	-0.32736
97	4	-0.56423
98	3	-0.45709
99	3	-0.26911
100	10	0.079843
101	10	0.041573
102	10	0.5354
103	3	-1.3814
104	3	0.34102
105	10	-1.0946
106	3	-1.1208
107	1	-0.3745
108	10	-1.0701
109	3	0.041556
110	1	-0.89704
111	1	-1.9536
112	10	-0.14595
113	10	-1.2317
114	1	-3.0846
115	1	-2.1762
116	10	-0.0042772
117	1	-2.306
118	11	-0.22506
119	11	-1.8536
120	11	-1.0914
121	11	0.028542
122	11	-1.0941
123	6	-0.040129
124	11	-0.11598
125	6	0.33419
126	6	-0.63584
127	7	0.6204
128	7	0.1768
129	7	0.30603
130	7	0.079146
131	7	0.0076051
132	14	1.2931
133	14	0.81755
134	14	0.88818
135	9	0.3697
136	7	0.4765
137	11	9.2102
138	14	0.7479
139	11	9.2102
140	12	-0.54999
141	12	0.78572
142	11	9.2102
143	13	0.13371
detection1	detection2	cost
1	2	-5.6071
1	3	-1.5143
2	3	-1.8214
1	5	-0.67521
2	5	-1.5143
3	5	-5.6071
4	6	-4.8231
7	9	-4.8231
4	11	-1.5143
6	11	-2.1462
8	12	-3.2674
8	13	-1.5143
12	13	-5.6071
7	14	-3.7143
9	14	-4.8231
10	16	-4.8231
4	17	0.96511
6	17	0.53071
11	17	-4.8231
8	18	-3.2674
12	18	-4.8231
13	18	-3.2674
7	19	-1.8214
9	19	-3.2674
14	19	-5.6071
7	21	-0.67521
9	21	-3.2674
14	21	-3.2674
19	21	-3.7143
20	22	-3.7143
10	23	-3.2674
16	23	-3.2674
15	24	-5.6071
10	25	-3.2674
16	25	-5.6071
23	25	-3.7143
20	26	-4.8231
22	26	-4.8231
15	27	-3.2674
24	27	-4.8231
4	28	4.0138
6	28	2.6933
11	28	-1.8214
17	28	-3.2674
8	29	1.9643
12	29	-1.5143
13	29	-1.8214
18	29	-2.1462
20	30	-3.2674
22	30	-3.2674
26	30	-5.6071
20	31	-2.1462
22	31	-3.7143
26	31	-4.8231
30	31	-5.6071
15	32	-1.8214
24	32	-3.7143
27	32	-4.8231
33	34	-5.6071
33	35	-3.7143
34	35	-5.6071
33	36	0.071429
34	36	-1.8214
35	36	-3.7143
37	38	-5.6071
39	40	-5.6071
33	42	-4.8231
34	42	-5.6071
35	42	-4.8231
36	42	-1.5143
33	43	-3.2674
34	43	-4.8231
35	43	-5.6071
36	43	-3.2674
42	43	-5.6071
33	44	-1.5143
34	44	-3.2674
35	44	-4.8231
36	44	-4.8231
42	44	-3.7143
43	44	-5.6071
33	45	0.30445
34	45	-1.5143
35	45	-3.2674
36	45	-5.6071
42	45	-1.8214
43	45	-3.7143
44	45	-5.6071
4	46	14.0819
6	46	13.9152
11	46	8.5614
17	46	5.8845
28	46	5.1977
37	47	-5.6071
38	47	-4.8231
39	49	0.30445
40	49	2.1517
39	50	-1.5143
40	50	0.30445
49	50	-5.6071
39	51	-3.2674
40	51	-1.5143
49	51	-3.7143
50	51	-5.6071
41	52	-4.8231
41	53	-4.8231
52	53	-3.7143
37	54	-3.2674
38	54	-2.1462
47	54	-4.8231
48	55	-5.6071
39	56	0.96511
40	56	2.6933
49	56	-5.6071
50	56	-4.8231
51	56	-3.2674
39	57	-3.2674
40	57	-2.1462
49	57	-1.5143
50	57	-3.2674
51	57	-4.8231
56	57	-1.8214
41	58	-3.7143
52	58	-4.8231
53	58	-4.8231
41	59	-3.2674
52	59	-3.2674
53	59	-5.6071
58	59	-5.6071
41	60	-0.67521
52	60	0.30445
53	60	-3.2674
58	60	-1.8214
59	60	-3.7143
