119
detection	body_part	cost
1	4	-4.146
2	4	-5.1725
3	11	9.2102
4	11	9.2102
5	9	-0.24567
6	11	9.2102
7	9	1.2758
8	11	9.2102
9	9	-2.7556
10	3	-0.56027
11	3	-4.459
12	11	9.2102
13	10	-2.5516
14	10	-1.6485
15	9	0.19728
16	11	9.2102
17	11	9.2102
18	11	9.2102
19	11	9.2102
20	11	9.2102
21	1	0.47305
22	5	-4.1196
23	14	0.04457
24	11	9.2102
25	1	-3.5333
26	11	9.2102
27	11	9.2102
28	12	0.80438
29	12	-1.5303
30	12	-0.79756
31	14	-0.96857
32	1	-5.8177
33	11	9.2102
34	11	9.2102
35	12	-2.5981
36	14	-0.99049
37	6	0.35269
38	6	0.14088
39	11	9.2102
40	7	0.59272
41	12	1.1127
42	6	-1.649
43	7	-1.2816
44	2	-3.7884
45	11	9.2102
46	6	-3.7075
47	11	9.2102
48	8	-0.13223
49	11	9.2102
50	6	-2.8589
51	11	9.2102
52	7	0.3372
53	2	0.82176
54	11	9.2102
55	6	1.0953
56	6	-0.38704
57	13	-1.8013
58	11	9.2102
59	13	-4.1781
60	11	9.2102
61	7	0.69953
62	7	0.98335
63	8	1.2149
64	8	0.20274
65	11	9.2102
66	11	9.2102
67	11	9.2102
68	11	0.042891
69	4	0.7245
70	11	9.2102
71	4	-4.9458
72	9	0.68446
73	11	-3.493
74	3	-1.6793
75	4	-2.8932
76	9	-0.021926
77	11	9.2102
78	3	-4.7542
79	3	-1.8589
80	9	-2.7158
81	10	-0.30896
82	10	-0.85605
83	11	9.2102
84	1	-2.6016
85	3	0.55215
86	11	9.2102
87	11	9.2102
88	1	-7.0999
89	11	9.2102
90	10	-4.5794
91	10	1.0003
92	2	-5.6202
93	12	-3.1931
94	12	-2.1988
95	14	0.11614
96	2	0.0074541
97	1	-0.71856
98	6	-2.5225
99	1	-0.10697
100	7	-1.3204
101	5	-4.9097
102	8	0.044271
103	12	-1.796
104	5	-0.34388
105	14	-1.4284
106	11	9.2102
107	6	-4.9507
108	7	-2.2848
109	5	-2.1088
110	8	-1.37
111	11	9.2102
112	11	9.2102
113	11	9.2102
114	14	0.77891
115	14	1.2478
116	11	9.2102
117	13	-4.3591
118	11	9.2102
119	13	-0.70983
detection1	detection2	cost
1	2	-4.8231
3	4	24.7342
3	6	28.663
4	6	-3.2674
5	7	-3.2674
3	8	-0.67521
4	8	19.0675
6	8	22.7857
5	9	-3.2674
7	9	-1.5143
10	11	-3.7143
3	12	25.5573
4	12	-1.8214
6	12	-2.1462
8	12	19.269
13	14	-5.6071
5	15	0.96511
7	15	1.9643
9	15	-3.2674
3	16	39.3267
4	16	8.783
6	16	4.6202
8	16	32.9647
12	16	6.2802
3	17	19.6016
4	17	4.6202
6	17	6.1496
8	17	12.8867
12	17	0.96511
16	17	13.3214
3	18	14.5743
4	18	8.783
6	18	11.1425
8	18	7.7607
12	18	6.2802
16	18	19
17	18	-1.8214
3	19	12.9744
4	19	10.3572
6	19	12.8867
8	19	6.1496
12	19	8.1089
16	19	20.8929
17	19	0.071429
18	19	-5.6071
3	20	5.1977
4	20	20.6393
6	20	23.7178
8	20	0.071429
12	20	19.269
16	20	32.25
17	20	11.4286
18	20	5.75
19	20	3.8571
3	24	51.2701
4	24	20.4477
6	24	16.2174
8	24	44.8538
12	24	18.2456
16	24	4.4715
17	24	24.9005
18	24	30.546
19	24	32.4299
20	24	43.7472
21	25	-5.6071
3	26	42.1852
4	26	12.6213
6	26	8.5614
8	26	35.6638
12	26	9.4302
16	26	-3.2674
17	26	15.5276
18	26	21.1441
19	26	23.0214
20	26	34.3146
24	26	1.9643
3	27	31.5222
4	27	6.2802
6	27	3.8571
8	27	24.8452
12	27	0.96511
16	27	2.6933
17	27	4.4715
18	27	9.9513
19	27	11.8034
20	27	23.0214
24	27	13.3214
26	27	3.8571
28	29	-5.6071
28	30	0.071429
29	30	-1.8214
23	31	-5.6071
21	32	-3.2674
25	32	-4.8231
3	33	37.4927
4	33	10.3572
6	33	6.9156
8	33	30.8274
12	33	5.8845
16	33	-0.67521
17	33	10.4572
18	33	15.9133
19	33	17.7539
20	33	28.9098
24	33	7.7607
26	33	-1.5143
27	33	-1.5143
3	34	34.0136
4	34	8.6726
6	34	5.8845
8	34	27.2998
12	34	3.5372
16	34	1.9643
17	34	6.9156
18	34	12.262
19	34	14.0819
20	34	25.1758
24	34	11.523
26	34	2.1517
27	34	-4.8231
33	34	-3.7143
28	35	-3.2674
29	35	-4.8231
30	35	-3.2674
23	36	-3.7143
31	36	-5.6071
37	38	-3.7143
3	39	39.9726
4	39	12.9744
6	39	9.4302
8	39	33.2734
12	39	8.5614
16	39	0.30445
17	39	12.8867
18	39	18.2456
19	39	20.0604
20	39	31.1069
24	39	6.2802
26	39	-2.1462
27	39	0.96511
33	39	-4.8231
34	39	-1.5143
28	41	-3.7143
29	41	-3.2674
30	41	0.96511
35	41	-3.2674
37	42	-5.6071
38	42	-3.2674
40	43	-3.2674
3	45	50.1623
4	45	21.9459
6	45	17.9658
8	45	43.4667
12	45	18.2456
16	45	6.1496
17	45	23.08
18	45	28.4144
19	45	30.2149
20	45	41.1652
24	45	0.96511
26	45	1.9643
27	45	11.1425
33	45	5.1977
34	45	8.6726
39	45	2.6933
37	46	-3.2674
38	46	-3.2674
42	46	-4.8231
3	47	36.6486
4	47	14.0819
6	47	11.523
8	47	29.833
12	47	8.6726
16	47	6.1496
17	47	9.9513
18	47	14.5743
19	47	16.2174
20	47	26.624
24	47	12.8867
26	47	4.6202
27	47	0.30445
33	47	-0.67521
34	47	-1.8214
39	47	-0.67521
45	47	7.6429
3	49	22.0674
4	49	17.1798
6	49	17.9658
8	49	15.6053
12	49	12.6213
16	49	21.3311
17	49	5.1977
18	49	3.8571
19	49	4.0138
20	49	9.9513
24	49	31.1069
26	49	21.885
27	49	11.1425
33	49	15.9133
34	49	12.262
39	49	17.3966
45	49	26.5714
47	49	11.4286
37	50	-1.5143
38	50	-1.5143
42	50	-3.2674
46	50	-5.6071
3	51	40.8698
4	51	17.1071
6	51	14.0819
8	51	34.0567
12	51	11.9882
16	51	6.2802
17	51	14.0819
18	51	18.7964
19	51	20.4477
