151
detection	body_part	cost
1	4	-1.5452
2	4	-4.2969
3	9	-0.68606
4	11	0.96496
5	11	0.76924
6	3	-1.7664
7	3	-3.7521
8	3	-2.4757
9	5	0.16952
10	12	-0.7132
11	12	-1.4471
12	12	-1.1299
13	1	-5.9526
14	5	-3.2475
15	14	1.0261
16	2	-4.4195
17	6	-4.5259
18	13	-0.80336
19	13	-1.2742
20	12	-0.92455
21	12	-1.2328
22	14	-1.8123
23	12	-1.4249
24	12	-2.0011
25	13	-2.3987
26	7	0.37254
27	12	-1.2744
28	13	-0.95293
29	14	-0.23575
30	7	-1.8167
31	13	-0.74682
32	13	-1.123
33	13	-1.0494
34	6	-0.56586
35	8	-0.48249
36	7	-0.62825
37	9	-0.90812
38	9	-0.84323
39	8	-1.4994
40	6	-1.1154
41	9	-1.2913
42	8	-0.36307
43	1	-3.4678
44	1	-3.6964
45	7	0.2352
46	7	-0.097632
47	2	-3.1145
48	2	-0.94959
49	7	0.32453
50	3	-3.4431
51	3	-4.0789
52	2	1.0766
53	3	-0.18843
54	3	-2.2252
55	2	-2.9785
56	1	-2.6278
57	10	0.21917
58	10	-0.50402
59	6	-2.5121
60	4	-1.2555
61	7	-2.4087
62	7	0.24362
63	4	-2.2366
64	4	-1.0382
65	4	-3.9843
66	4	-1.5012
67	5	0.79879
68	5	0.11581
69	10	-0.5089
70	4	-2.2047
71	10	-0.14264
72	8	-1.0916
73	11	0.4075
74	5	0.19878
75	8	-0.22794
76	11	0.12003
77	14	0.93949
78	14	-0.42243
79	14	0.28179
80	6	-0.75404
81	12	-0.78208
82	11	-1.6176
83	2	0.7325
84	6	-2.8188
85	7	-1.3556
86	12	-2.499
87	13	-2.561
88	13	-1.7388
89	6	-0.89534
90	7	0.28272
91	7	-0.27731
92	2	-3.6532
93	1	-3.529
94	1	-3.8328
95	8	-0.018753
96	8	0.084918
97	9	-0.64432
98	9	-1.9623
99	10	-1.1162
100	8	-0.58795
101	9	-0.72552
102	10	-1.7588
103	11	9.2102
104	3	-3.5481
105	10	-0.52264
106	3	-2.1122
107	8	-0.17766
108	8	-0.69537
109	2	-0.48763
110	6	-1.1522
111	1	-1.8034
112	4	-1.8632
113	5	-0.67677
114	8	-0.089777
115	5	-0.63096
116	9	-1.8738
117	12	-0.75056
118	5	-0.11036
119	9	-2.0367
120	9	-1.1744
121	6	-1.2814
122	1	-3.5732
123	3	-1.9259
124	6	-1.6069
125	1	-2.3998
126	4	-3.0764
127	4	-1.9619
128	9	-0.77871
129	5	0.21481
130	10	-1.4976
131	2	-3.0489
132	3	-3.0102
133	1	-2.7321
134	3	-3.7214
135	6	-0.69951
136	1	-2.0224
137	5	-1.7742
138	5	-2.69
139	5	-1.1809
140	10	0.1333
141	10	-1.3091
142	11	0.093633
143	14	-0.77495
144	11	-2.2576
145	14	-1.6688
146	11	-1.1258
147	14	-1.7454
148	10	-0.36023
149	13	-1.2869
150	14	0.1825
151	13	-1.3466
detection1	detection2	cost
1	2	-4.8231
4	5	-5.6071
6	7	-3.7143
6	8	-1.5143
7	8	-4.8231
10	11	-4.8231
10	12	-5.6071
11	12	-5.6071
9	14	-1.5143
18	19	-3.7143
10	20	9.6406
11	20	7.6429
12	20	7.7607
10	21	9.6406
11	21	8.1089
12	21	7.7607
20	21	-3.7143
15	22	6.9156
10	23	11.8034
11	23	9.6406
12	23	9.9513
20	23	-4.8231
21	23	-1.5143
10	24	11.4286
11	24	9.6406
12	24	9.5357
20	24	-4.8231
21	24	-4.8231
23	24	-3.7143
18	25	-2.1462
19	25	-3.7143
10	27	13.3214
11	27	11.523
12	27	11.4286
20	27	-3.2674
21	27	-3.2674
23	27	-3.2674
24	27	-5.6071
18	28	-1.5143
19	28	-1.5143
25	28	-4.8231
15	29	9.9513
22	29	-3.2674
26	30	-3.2674
18	31	3.2076
19	31	0.96511
25	31	-2.1462
28	31	-1.5143
18	32	3.5372
19	32	2.1517
25	32	-1.5143
28	32	-2.1462
31	32	-4.8231
18	33	4.6202
19	33	2.6933
25	33	-0.67521
28	33	-0.67521
31	33	-5.6071
32	33	-5.6071
17	34	12.6213
26	36	4.0138
30	36	2.1517
3	37	41.7507
3	38	41.7143
37	38	-5.6071
35	39	-5.6071
17	40	15.6053
34	40	-3.7143
3	41	43.6422
37	41	-5.6071
38	41	-4.8231
35	42	-3.2674
39	42	-4.8231
13	43	33.4488
13	44	35.0367
43	44	-5.6071
26	45	20.6393
30	45	16.5921
36	45	12.8867
26	46	25.9881
30	46	22.0674
36	46	17.1798
45	46	-1.5143
16	47	38.7105
16	48	40.9808
47	48	-3.7143
26	49	27.4026
30	49	23.5452
36	49	18.2456
45	49	0.30445
46	49	-5.6071
6	50	57.7693
7	50	54.156
8	50	52.9826
6	51	58.3431
7	51	54.7632
8	51	53.6601
50	51	-5.6071
16	52	45.1269
47	52	-0.67521
48	52	-3.2674
6	53	59.0737
7	53	55.4215
8	53	54.156
50	53	-4.8231
51	53	-3.2674
6	54	59.583
7	54	55.9601
8	54	54.7632
50	54	-5.6071
51	54	-4.8231
53	54	-5.6071
16	55	39.9726
47	55	1.9643
48	55	5.1977
52	55	5.8845
13	56	43.0077
43	56	11.4286
44	56	9.9513
57	58	-3.2674
17	59	35.2048
34	59	19.269
40	59	15.5276
1	60	74.6814
2	60	72.3822
26	61	31.5222
30	61	28.9098
36	61	20.0604
45	61	14.5743
46	61	11.2383
49	61	9.9513
26	62	32.6089
30	62	29.6887
36	62	21.3311
45	62	12.8867
46	62	8.783
49	62	7.2837
61	62	-3.7143
1	63	76.5139
2	63	74.2223
60	63	-5.6071
1	64	77.1511
2	64	74.9643
60	64	-0.67521
63	64	-1.5143
1	65	77.9096
2	65	75.6566
60	65	-3.2674
63	65	-4.8231
64	65	-3.7143
1	66	78.8276
2	66	76.5139
60	66	-3.2674
63	66	-4.8231
64	66	0.071429
65	66	-3.7143
9	67	58.3431
