142
detection	body_part	cost
1	9	-2.2255
2	11	9.2102
3	3	-3.0873
4	3	-2.9722
5	4	0.31474
6	3	-0.45033
7	4	-5.5096
8	1	-4.5629
9	4	-3.8692
10	12	-0.54764
11	2	-3.3725
12	6	-0.70702
13	1	0.014688
14	12	-1.8953
15	12	-0.79949
16	6	-1.3326
17	6	-0.33954
18	8	-2.8196
19	5	-3.0797
20	10	-2.2277
21	8	-4.1171
22	8	-1.2469
23	5	-1.2088
24	5	-3.6536
25	10	-1.4553
26	8	-0.19656
27	7	-3.0174
28	3	-0.89591
29	11	9.2102
30	3	-2.1379
31	3	-3.4575
32	3	-2.55
33	7	-1.0788
34	13	0.56814
35	3	-2.5911
36	9	-0.42811
37	9	-2.0008
38	3	-0.85472
39	1	-1.6817
40	10	0.093776
41	13	-1.1461
42	2	-4.9821
43	1	-5.253
44	6	0.25591
45	1	-2.1465
46	10	0.10345
47	4	0.056315
48	10	-0.91226
49	11	0.30813
50	13	0.057108
51	11	9.2102
52	6	-1.2872
53	1	-1.9207
54	6	-0.48748
55	1	-0.052784
56	12	-0.80284
57	11	-0.65721
58	11	9.2102
59	6	-2.08
60	10	0.28137
61	12	-1.9273
62	11	-0.30897
63	11	0.97742
64	5	-1.5788
65	6	-0.80563
66	7	-1.0586
67	13	-0.89726
68	5	-1.1224
69	7	-0.71373
70	13	-1.907
71	12	-0.8862
72	12	-0.22757
73	14	-0.54112
74	14	0.2866
75	13	-0.27013
76	5	-2.2013
77	7	-0.99151
78	8	-0.44622
79	10	-0.79194
80	10	0.042424
81	10	-2.3853
82	4	-2.3754
83	5	-0.7579
84	14	0.978
85	4	-4.7977
86	9	-0.78369
87	5	-3.2939
88	14	0.68244
89	3	-2.4388
90	3	-4.5298
91	9	-2.1449
92	9	-1.3739
93	5	-1.5724
94	11	-0.24779
95	14	0.27139
96	5	-2.2743
97	11	-0.074488
98	14	-0.13047
99	9	-1.0309
100	14	-0.33829
101	14	-1.0058
102	14	1.0621
103	12	0.44829
104	14	0.37988
105	12	-1.0628
106	2	-4.467
107	1	-5.8643
108	10	-0.86584
109	12	-0.1307
110	13	-1.1961
111	12	-0.071189
112	8	-0.22134
113	10	-0.79792
114	13	-1.4541
115	8	0.17678
116	8	-0.098338
117	6	-0.58401
118	7	-1.2879
119	8	-1.6992
120	8	-2.622
121	6	-3.5048
122	7	-0.78468
123	7	-1.0466
124	8	-0.96348
125	8	-1.2298
126	11	9.2102
127	4	0.58529
128	4	0.43186
129	9	-0.20618
130	2	-3.2322
131	1	-1.0181
132	3	-0.37843
133	9	-0.75728
134	1	-3.4222
135	9	-1.3092
136	6	-3.1324
137	7	-3.3395
138	7	-4.8987
139	9	-0.47319
140	7	-3.231
141	6	-0.36813
142	12	-0.22518
detection1	detection2	cost
3	4	-5.6071
3	6	-4.8231
4	6	-3.2674
5	7	-3.7143
5	9	-1.8214
7	9	-5.6071
8	13	-4.8231
10	14	-4.8231
10	15	-5.6071
14	15	-5.6071
12	16	-5.6071
12	17	-3.7143
16	17	-5.6071
18	21	-4.8231
18	22	-4.8231
21	22	-3.7143
19	23	-3.2674
19	24	-4.8231
23	24	-5.6071
20	25	-5.6071
18	26	-3.2674
21	26	-3.2674
22	26	-5.6071
3	28	9.6406
4	28	9.9513
6	28	7.6429
2	29	12.8867
3	30	11.8034
4	30	12.262
6	30	9.6406
28	30	-4.8231
3	31	11.523
