148
detection	body_part	cost
1	11	0.94573
2	10	-0.80172
3	11	0.74123
4	6	-0.23881
5	7	-1.9773
6	3	-1.8357
7	3	-3.2735
8	5	-0.79602
9	4	0.084339
10	5	-0.39943
11	10	-1.7551
12	6	-2.1366
13	12	-1.9983
14	13	-4.3024
15	3	-3.545
16	9	-2.4391
17	12	-1.7833
18	12	-1.4435
19	13	-2.4026
20	2	-5.0454
21	1	-0.087753
22	4	-2.1414
23	9	-2.2655
24	8	0.21263
25	1	-6.0737
26	4	-0.5474
27	8	0.16318
28	9	-0.11089
29	6	-0.75245
30	1	-0.75811
31	6	-0.30458
32	12	-0.45464
33	1	-0.9144
34	9	-0.26089
35	8	-3.644
36	12	-3.1081
37	12	-1.2714
38	2	0.22614
39	2	-1.8335
40	1	-4.5364
41	9	-2.3189
42	10	-2.5463
43	10	-2.6499
44	6	-3.7666
45	8	-0.77516
46	2	-3.4478
47	9	-0.70526
48	10	-0.58948
49	6	-1.8702
50	7	0.18559
51	13	-0.30528
52	2	-0.21074
53	2	-0.83118
54	11	9.2102
55	9	-0.26586
56	7	0.18465
57	7	-3.108
58	4	1.075
59	2	-0.12236
60	2	-0.60247
61	4	-2.7077
62	10	0.50298
63	3	-0.40158
64	3	-3.5109
65	4	0.77227
66	5	-1.2547
67	3	0.062304
68	3	-2.4832
69	11	-0.16647
70	4	-4.3671
71	3	-4.4136
72	3	-1.4394
73	10	-1.7381
74	10	-1.2268
75	3	-0.76114
76	11	-0.46884
77	11	-0.83742
78	5	-2.6322
79	5	-0.13783
80	3	-1.2479
81	9	-2.9574
82	9	-2.0802
83	11	-0.8323
84	11	-0.97157
85	5	0.44807
86	5	-1.6347
87	3	-0.99456
88	9	-2.0538
89	9	-0.06219
90	11	0.70451
91	11	-0.27022
92	11	0.38277
93	5	0.75933
94	5	0.51858
95	10	0.3557
96	10	0.11586
97	13	0.72039
98	1	-5.5843
99	1	-5.3481
100	13	-0.54697
101	14	-1.2194
102	14	-1.3026
103	2	-4.8689
104	11	9.2102
105	11	9.2102
106	12	-1.0667
107	8	0.025122
108	12	-1.018
109	12	-0.17503
110	13	-2.3615
111	13	-2.0894
112	14	-0.95654
113	14	-0.67798
114	14	-0.28196
115	14	0.11864
116	14	0.4925
117	11	0.80409
118	4	1.0942
119	8	-2.0784
120	8	-4.042
121	12	-1.1281
122	8	-1.2672
123	13	0.0085826
124	13	0.40158
125	14	0.68557
126	14	0.76687
127	14	0.97164
128	11	9.2102
129	6	-1.7372
130	7	0.6195
131	8	-0.69695
132	13	0.70512
133	11	9.2102
134	6	-4.7233
135	7	-2.8322
136	8	0.60927
137	11	9.2102
138	1	-0.54034
139	7	-3.7022
140	6	0.11587
141	6	0.2004
142	7	-0.12896
143	7	-2.2053
144	7	0.27255
145	6	-0.9166
146	7	-0.70139
147	12	-0.015062
148	13	0.80756
detection1	detection2	cost
1	3	-4.8231
6	7	-5.6071
8	10	-5.6071
2	11	-4.8231
4	12	-4.8231
6	15	-4.8231
7	15	-5.6071
13	17	-5.6071
13	18	-4.8231
17	18	-5.6071
14	19	-4.8231
9	22	-3.2674
16	23	-5.6071
21	25	-3.2674
9	26	-1.5143
22	26	-5.6071
24	27	53.101
16	28	-3.7143
23	28	-5.6071
4	29	44.4761
12	29	46.0381
21	30	-0.67521
25	30	-4.8231
4	31	42.6161
12	31	44.1649
29	31	-5.6071
13	32	53.5428
17	32	53.337
18	32	55.2219
21	33	47.5232
25	33	43.6422
30	33	41.7143
16	34	49.5689
23	34	49.4118
28	34	49.3173
24	35	55.2219
27	35	-3.2674
13	36	51.9369
17	36	51.665
18	36	53.5428
32	36	-4.8231
13	37	48.2028
17	37	47.9126
18	37	49.7883
32	37	-1.5143
36	37	-3.7143
20	38	38.2821
20	39	42.0408
38	39	-3.7143
21	40	45.8033
25	40	41.8597
30	40	39.8593
33	40	-4.8231
16	41	53.5428
23	41	53.337
28	41	53.1896
34	41	-3.2674
2	42	55.9884
11	42	57.5493
2	43	57.8516
11	43	59.4226
42	43	-5.6071
4	44	45.2968
12	44	46.7032
29	44	-3.7143
31	44	-3.2674
24	45	57.301
27	45	-0.67521
35	45	-4.8231
20	46	42.2933
38	46	-3.2674
39	46	-5.6071
16	47	55.6772
23	47	55.4215
28	47	55.2219
34	47	-0.67521
41	47	-4.8231
2	48	54.5037
11	48	55.9884
42	48	-4.8231
43	48	-3.2674
4	49	43.9913
12	49	45.2968
29	49	-1.5143
31	49	-1.8214
44	49	-4.8231
5	50	56.7736
14	51	60.062
19	51	57.8516
20	52	38.904
38	52	-3.7143
39	52	-2.1462
46	52	-3.2674
20	53	44.4761
38	53	-0.67521
39	53	-3.2674
46	53	-4.8231
52	53	-1.8214
1	54	9.5357
3	54	7.7607
16	55	52.2675
23	55	51.9369
28	55	51.665
34	55	-1.5143
41	55	-3.2674
47	55	-3.2674
5	56	59.0737
50	56	-4.8231
5	57	55.4215
50	57	-4.8231
56	57	-3.7143
9	58	19.7992
22	58	19.6016
26	58	18.8644
20	59	41.1652
38	59	-1.5143
39	59	-1.5143
46	59	-3.2674
52	59	-4.8231
53	59	-3.2674
20	60	43.0077
38	60	-0.67521
39	60	-1.8214
46	60	-3.7143
52	60	-3.2674
53	60	-4.8231
59	60	-5.6071
9	61	16.5921
22	61	15.6053
26	61	14.5743
58	61	-1.5143
2	62	14.5743
11	62	14.0819
42	62	44.1649
43	62	46.0381
48	62	42.0408
6	63	48.1706
7	63	46.3717
15	63	45.8033
6	64	51.786
7	64	49.9756
15	64	49.4432
63	64	-3.7143
9	65	49.9756
22	65	50.8111
26	65	50.4103
58	65	24.7342
61	65	30.3571
8	66	20.6393
10	66	19.269
6	67	48.7787
7	67	46.9998
15	67	46.3717
63	67	-5.6071
64	67	-3.2674
6	68	50.5648
7	68	48.7787
15	68	48.1706
63	68	-4.8231
64	68	-4.8231
67	68	-5.6071
1	69	17.8953
3	69	17.1798
54	69	5.1977
9	70	54.156
22	70	54.9356
26	70	54.5037
58	70	28.663
61	70	34.1859
65	70	-3.2674
6	71	21.9459
7	71	20.6393
15	71	19.269
63	71	24.9005
64	71	28.663
67	71	24.7342
68	71	26.624
6	72	23.3135
7	72	21.9459
15	72	20.6393
63	72	23.0214
64	72	26.7811
67	72	22.8448
68	72	24.7342
71	72	-5.6071
2	73	17.8953
11	73	17.1798
42	73	44.8538
43	73	46.7032
48	73	42.6161
62	73	-3.7143
2	74	18.7964
11	74	18.2456
42	74	43.0077
43	74	44.8538
48	74	40.7586
62	74	-3.2674
73	74	-5.6071
6	75	52.9826
7	75	51.2091
15	75	50.5648
63	75	-2.1462
64	75	-3.7143
67	75	-3.2674
68	75	-4.8231
71	75	28.4643
72	75	26.5714
1	76	18.2456
3	76	17.1071
54	76	3.2076
69	76	-3.2674
1	77	19.6016
3	77	18.7964
54	77	6.1496
69	77	-5.6071
76	77	-3.7143
8	78	65.5653
10	78	63.7529
66	78	41.7507
8	79	69.2016
10	79	67.3816
66	79	45.5338
78	79	-3.7143
6	80	20.8929
7	80	19.7992
15	80	18.2456
63	80	28.9098
64	80	32.6536
67	80	28.663
68	80	30.546
71	80	-3.2674
72	80	-1.5143
75	80	32.295
16	81	20.6393
23	81	19.269
28	81	17.9658
34	81	33.2734
41	81	36.2
47	81	37.4927
55	81	33.3612
16	82	21.9459
23	82	20.6393
28	82	19.4026
34	82	31.5222
41	82	34.4002
47	82	35.6638
55	82	31.5222
81	82	-5.6071
1	83	20.6393
3	83	19.6016
54	83	5.8845
69	83	-3.2674
76	83	-4.8231
77	83	-4.8231
1	84	21.3311
3	84	20.4477
54	84	7.2837
69	84	-3.7143
76	84	-3.2674
77	84	-5.6071
83	84	-5.6071
8	85	62.5357
10	85	60.7479
66	85	38.086
78	85	-3.2674
79	85	0.30445
8	86	67.9298
10	86	66.127
66	86	43.7472
78	86	-4.8231
79	86	-4.8231
85	86	-1.8214
6	87	23.5452
7	87	22.4287
15	87	20.8929
63	87	27.4026
64	87	31.1069
67	87	27.0414
68	87	28.9098
71	87	-3.2674
72	87	-2.1462
75	87	30.546
80	87	-4.8231
16	88	22.0674
23	88	20.6393
28	88	19.269
34	88	34.0136
41	88	36.8106
47	88	38.0074
55	88	33.8406
81	88	-5.6071
82	88	-4.8231
16	89	24.6229
23	89	23.3135
28	89	22.0674
34	89	30.593
41	89	33.2734
47	89	34.4002
55	89	30.2149
81	89	-3.2674
82	89	-4.8231
88	89	-3.7143
1	90	21.4551
3	90	20.0604
54	90	5.1977
69	90	0.53071
76	90	-3.2674
77	90	-0.67521
83	90	-3.2674
84	90	-1.5143
1	91	23.08
3	91	22.1279
54	91	8.5614
69	91	-1.8214
76	91	-2.1462
77	91	-3.7143
83	91	-4.8231
84	91	-5.6071
90	91	-1.8214
1	92	23.8324
3	92	23.0214
54	92	9.9513
69	92	-1.5143
76	92	-0.67521
77	92	-3.2674
83	92	-3.2674
84	92	-4.8231
90	92	0.071429
91	92	-5.6071
8	93	64.9497
10	93	63.1723
66	93	40.1609
78	93	-3.2674
79	93	-0.67521
85	93	-4.8231
86	93	-3.2674
8	94	68.5213
10	94	66.7328
66	94	43.9217
78	94	-3.2674
79	94	-3.2674
85	94	-1.5143
86	94	-5.6071
93	94	-3.7143
2	95	46.7362
11	95	47.5232
42	95	13.9152
43	95	15.293
48	95	11.2383
62	95	29.2526
73	95	28.663
74	95	26.7811
2	96	48.3954
11	96	49.2226
42	96	12.6213
43	96	13.9152
48	96	9.9513
62	96	31.1069
73	96	30.546
74	96	28.663
95	96	-5.6071
14	97	48.3954
19	97	45.8369
51	97	14.0819
21	98	24.7342
25	98	20.8929
30	98	18.2456
33	98	32.4299
40	98	29.833
21	99	25.9881
25	99	22.0674
30	99	19.4026
33	99	30.8274
40	99	28.2144
98	99	-5.6071
14	100	44.4761
19	100	41.8597
51	100	19.7992
97	100	-1.5143
101	102	-5.6071
20	103	25.0659
38	103	26.2014
39	103	29.2526
46	103	28.2144
52	103	24.0034
53	103	28.9098
59	103	24.6786
60	103	26.3605
1	104	46.3051
3	104	43.6422
54	104	37.4927
69	104	46.7032
76	104	42.6161
77	104	46.3384
83	104	44.1649
84	104	46.0381
90	104	40.1609
91	104	45.8033
92	104	47.6858
1	105	35.6638
3	105	33.0089
54	105	24.0034
69	105	32.024
76	105	27.8615
77	105	31.5222
83	105	29.2526
84	105	31.1069
90	105	25.1758
91	105	30.7807
92	105	32.6536
104	105	7.6429
13	106	40.9808
17	106	39.8214
18	106	41.3489
32	106	24.6229
36	106	21.9459
37	106	19.4026
24	107	35.6638
27	107	28.663
35	107	27.7092
45	107	28.2144
13	108	39.5176
17	108	38.3212
18	108	39.8214
32	108	25.9881
36	108	23.3135
37	108	20.6393
106	108	-5.6071
13	109	38.086
17	109	36.8511
18	109	38.3212
32	109	27.4026
36	109	24.7342
37	109	21.9459
106	109	-3.7143
108	109	-5.6071
14	110	48.6831
19	110	46.0715
51	110	17.9658
97	110	-3.2674
100	110	-3.2674
14	111	47.0983
19	111	44.4761
51	111	19.4026
97	111	-2.1462
100	111	-4.8231
110	111	-5.6071
101	112	-4.8231
102	112	-5.6071
101	113	-3.2674
102	113	-4.8231
112	113	-5.6071
101	114	-1.5143
102	114	-3.2674
112	114	-3.7143
113	114	-5.6071
101	115	0.30445
102	115	-1.5143
112	115	-1.8214
113	115	-3.7143
114	115	-5.6071
101	116	2.1517
102	116	0.30445
112	116	0.071429
113	116	-1.8214
114	116	-3.7143
115	116	-5.6071
1	117	46.3051
3	117	46.637
54	117	37.4927
69	117	24.8452
76	117	27.8615
77	117	24.2301
83	117	25.5573
84	117	23.7178
90	117	28.9098
91	117	23.3135
92	117	21.4551
104	117	75.7857
105	117	60.6429
9	118	28.0636
22	118	25.6115
26	118	24.0034
58	118	11.1425
61	118	7.7607
65	118	35.0367
70	118	38.0074
24	119	41.3489
27	119	26.2014
35	119	24.6229
45	119	24.7342
107	119	-1.5143
24	120	39.8214
27	120	27.4026
35	120	25.9881
45	120	26.2014
107	120	-3.2674
119	120	-5.6071
13	121	42.1852
17	121	40.9808
18	121	42.4729
32	121	25.9881
36	121	23.3135
37	121	20.8929
106	121	-5.6071
108	121	-4.8231
109	121	-3.2674
24	122	36.8511
27	122	29.9767
35	122	28.8606
45	122	29.2526
107	122	-5.6071
119	122	-1.8214
120	122	-3.7143
14	123	52.8937
19	123	50.2864
51	123	16.7404
97	123	-1.5143
100	123	0.96511
110	123	-3.2674
111	123	-1.5143
14	124	46.637
19	124	43.9913
51	124	22.0674
97	124	0.53071
100	124	-3.7143
110	124	-3.2674
111	124	-4.8231
123	124	0.071429
101	125	-0.67521
102	125	-2.1462
112	125	-3.2674
113	125	-4.8231
114	125	-5.6071
115	125	-4.8231
116	125	-3.2674
101	126	2.6933
102	126	0.96511
112	126	0.30445
113	126	-1.5143
114	126	-3.2674
115	126	-4.8231
116	126	-5.6071
125	126	-3.7143
101	127	24.9005
102	127	23.0214
112	127	22.8448
113	127	20.9559
